"depth","SH20_age","surface","kcps","cps","cps_acf_sum","MSE","Si","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Br","Rb","Sr","Zr","Ba","Mo_inc","Mo_coh","coh_inc","sum","scatter_sum"
14.4,700.9,6.57,23793,56770,55696,1.32,0.0215455328928469,0.0269319161160586,0.0269319161160586,0.0412956047112899,0.161591496696352,0.0933639758690032,0,0.0161591496696352,0.100545820166619,3.16180695202528,0.26213731686297,0.531456478023556,0.228023556449296,0,2.83862395863258,0.0951594369434071,0,1.38609594943982,0,79.3126975007182,11.6956334386671,0.147462308,100,91.0083309393852
14.5,705.9,6.59,23447,55463,54686,1.36,0.0402296748710822,0,0.0256007021906887,0.0182862158504919,0.129832132538492,0.0914310792524595,0,0,0.0237720806056395,3.34637750064002,0.0658303770617708,0.382181911275281,0.402296748710822,0,2.89836521230297,0,0.329151885308854,1.38792378305234,0,78.8556486120762,12.0030720842629,0.152215755,100,90.8587206963391
14.6,711,6.61,23025,55365,54179,1.42,0,0.0203030694549549,0.0258402702153971,0.0184573358681408,0.101515347274774,0.092286679340704,0,0.0276860038022112,0.0646006755384928,3.39061259897746,0.153195887705569,0.444821794422193,0,0,2.84612119086731,0,0.315620443345208,1.67592609682718,0,79.370235700179,11.4527769061814,0.144295614,100,90.8230126063604
14.7,716.5,6.64,22871,55357,54522,1.34,0.0440189281390998,0,0.0495212941564873,0,0.0935402222955871,0,0,0,0.11004732034775,3.00062360148197,0.0403506841275082,0.416345695315652,0.137559150434687,0,2.48523531785334,0.236601738747661,0.181578078573787,2.26330655515205,0.0220094640695499,79.1772128682,11.7420490811049,0.148300864,100,90.9192619493049
14.8,721.6,6.65,22734,53983,53114,1.24,0,0.0112964566780886,0.016944685017133,0.0131791994577701,0.0997853673231163,0.0508340550513989,0,0.0338893700342659,0,2.35907670294084,0.0696614828482133,0.355838385359792,0.143088451255789,0,2.75821817223331,0,0.0545995406107618,1.62104153330572,0,80.4251233196521,11.9874232782317,0.149050729,100,92.4125465978838
14.9,726.7,6.68,22628,53972,53145,1.28,0.00940822278671559,0.0263430238028037,0.0526860476056073,0,0.129833474456675,0.0564493367202935,0,0,0.0470411139335779,2.5703264653307,0.107253739768558,0.4101985135008,0.124188540784646,0,2.45178285821808,0,0.0225797346881174,1.96443691786621,0,80.2370872142252,11.790384796312,0.146944327,100,92.0274720105372
15,732.1,6.69,22022,52848,51783,1.29,0,0,0.0154490856072456,0.0173802213081513,0.071452020933511,0.0212424927099627,0,0.0502095282235483,0.0115868142054342,2.641793638839,0.243323098314119,0.465403703918274,0.214356062800533,0,2.69393430276346,0,0.0965567850452851,1.82492323735589,0,79.9663982388042,11.6659907691713,0.14588616,100,91.6323890079756
15.1,737.3,6.7,22275,52961,52184,1.39,0,0.00958148091369002,0.0344933312892841,0,0.0996474015023762,0.0364096274720221,0.011497777096428,0.00958148091369002,0.0459911083857121,2.44902652153917,0.101563697685114,0.396673309826767,0.266365169400583,0,2.43561244826,0.136057028974398,0,1.67675915989575,0,80.2583167254331,12.0324237314119,0.149921207,100,92.290740456845
15.2,742.6,6.7,22103,53100,52217,1.23,0,0.0153206810042706,0.0287262768830075,0.0287262768830075,0.109159852155428,0.011490510753203,0,0.0651128942681502,0.0689430645192179,2.64664764348775,0.0574525537660149,0.496007047513262,0.166612405921443,0,2.28661163988739,0.0689430645192179,0.279602428327939,1.85954765689335,0.022981021506406,79.8379837983798,11.9501311833311,0.149679772,100,91.7881149817109
15.3,748,6.72,22133,52520,51694,1.43,0.00773784191588966,0,0.0309513676635586,0.0251479862266414,0.0947885634696483,0,0,0.0116067628738345,0.0425581305373931,2.7140480519983,0.116067628738345,0.299841374240724,0.191511587418269,0,2.43161682206833,0,0,1.76809687778079,0,80.3884396641777,11.8775873408906,0.14775243,100,92.2660270050683
15.4,753.3,6.73,22007,52463,51546,1.38,0,0.0194001474411206,0.0271602064175688,0.036860280138129,0.129980987855508,0.036860280138129,0,0.0155201179528964,0.0659605012998099,2.81302137896248,0.0213401621852326,0.403523066775307,0.166841267993637,0,2.4133783416754,0,0,1.60633220812478,0.0135801032087844,80.3360105536802,11.894230396151,0.148056025,100,92.2302409498312
15.5,758.8,6.72,22037,52576,51818,1.32,0,0.0289474699911228,0,0.0192983133274152,0.111930217299008,0.0636844339804701,0,0,0.0578949399822456,2.31579759928982,0.0829827473078853,0.326141495233317,0.0964915666370759,0,1.93176116407426,0.0115789879964491,0.0926319039715929,2.10351615268826,0,80.9120382878536,11.8453047203674,0.14639731,100,92.7573430082211
15.6,764.1,6.73,21955,52225,51476,1.23,0.0233118346413863,0.0505089750563369,0.0291397933017328,0,0.104903255886238,0,0,0.0155412230942575,0.0194265288678219,2.67114771932551,0.0485663221695547,0.365218742715052,0.155412230942575,0,1.91545574636724,0.192322635791437,0.0543942808299013,1.57937679695392,0,80.5637578677442,12.2115160463128,0.1515758,100,92.775273914057
15.7,769.5,6.72,22193,53276,52450,1.21,0,0.0209723546234509,0.0266920877025739,0.0152526215443279,0.102955195424214,0,0.0133460438512869,0,0,3.05052430886559,0.00762631077216397,0.402287893231649,0.238322211630124,0,2.34699714013346,0,0,1.71591992373689,0,80.5719733079123,11.487130600572,0.142569806,100,92.0591039084843
15.8,774.6,6.71,22619,54239,53385,1.2,0,0.020605038868596,0.0074927414067622,0,0.037463707033811,0.0168586681652149,0.00936592675845275,0,0.0468296337922637,3.86250819518591,0.0487028191439543,0.417720333426993,0.207923574037651,0.0430832630888826,2.38269176735038,0,0,1.76266741594081,0,79.8295401329962,11.3065467828042,0.14163362,100,91.1360869158003
15.9,780.1,6.7,22819,55402,54572,1.33,0,0.0256541816316059,0.00916220772557355,0,0.100784284981309,0.0293190647218354,0,0,0.0659678956241296,4.59942827823792,0,0.467272594004251,0.163087297515209,0,2.47562852744997,0,0.0421461555376383,1.75547900021989,0,78.8847760756432,11.3812944367075,0.144277451,100,90.2660705123507
16,785.2,6.7,22677,54378,53408,1.37,0,0.0187237866986219,0.0205961653684841,0.0187237866986219,0.142300778909527,0.101108448172558,0.0337028160575195,0.0599161174355902,0.058043738765728,3.48824146195327,0.232174955062912,0.368858597962852,0.097363690832834,0,2.34796285200719,0.048681845416417,0,1.93229478729778,0,79.3963451168364,11.6349610545237,0.146542779,100,91.0313061713601
16.1,790.6,6.7,22689,54940,53786,1.27,0.00929609935670992,0.0539173762689176,0.0260290781987878,0.0501989365262336,0.0873833339530733,0.0966794333097832,0.0260290781987878,0.0539173762689176,0.0334659576841557,3.35589186777228,0.171048228163463,0.29003829992935,0.0669319153683115,0,2.46532554939947,0.0780872345963634,0,2.01539434053471,0,79.7196296434016,11.4007362510691,0.143010402,100,91.1203658944707
16.2,795.8,6.7,22726,55011,53969,1.22,0.0481758046285831,0.0148233245011025,0.0463228890659453,0.00926457781318905,0.122292427134095,0,0,0,0.0629991291296856,3.50571624451074,0.146380329448387,0.455817228408901,0.157497822824214,0,2.53293557412589,0.0907928625692527,0,1.56571365042895,0.0185291556263781,79.5308417795401,11.6918972002446,0.147010857,100,91.2227389797847
16.3,801.2,6.69,22816,54419,53374,1.34,0.0168621426162551,0.0131149998126429,0.0243564282234796,0.0168621426162551,0.0505864278487653,0.0468392850451531,0.0224828568216735,0.0224828568216735,0,3.38929066586728,0.236069996627571,0.376587851763031,0.206092854198674,0,2.50683853561659,0,0,1.36208640911305,0,80.0764417131937,11.6330048338142,0.145273748,100,91.7094465470079
16.4,806.3,6.69,22346,53734,52832,1.19,0,0.0378558449424591,0.0340702604482132,0.0208207147183525,0.149530587522714,0.0378558449424591,0.0246062992125984,0,0.041641429436705,3.37106299212598,0.0227135069654755,0.314203513022411,0.327453058752271,0,2.49470018170806,0.0776044821320412,0.372880072683222,1.65808600847971,0,79.6240914597214,11.3908237431859,0.143057504,100,91.0149152029073
16.5,811.8,6.68,22400,52772,51961,1.36,0,0.0173206828198072,0,0,0.101999576605531,0.134716421931833,0,0.0500375281461096,0.0153961625064953,2.90217663247436,0.0519620484594215,0.458035834568234,0.21169723446431,0,2.4884047651123,0.429168029868555,0.175131348511384,1.3895036662112,0,80.1216296838013,11.4528203845192,0.142942929,100,91.5744500683205
16.6,817.1,6.67,22867,54228,53272,1.43,0,0.0469289683135606,0.0431746508484757,0.00938579366271212,0.161435650998648,0.0450518095810182,0.0337888571857636,0.0150172698603394,0.108875206487461,2.82324673374381,0.0901036191620363,0.521850127646794,0.242153476497973,0,2.81386094008109,0.0450518095810182,0,1.47732392251089,0,79.7830004505181,11.7397507133203,0.147146017,100,91.5227511638384
16.7,822.5,6.66,23183,56694,55673,1.33,0,0,0,0.0233506367539023,0.122141792251181,0.0898101413611625,0,0.0341278537172418,0.0161658254450092,6.65133906920769,0.0700519102617067,0.355648159790203,0.161658254450093,0,2.518276363767,0.150881037486753,0,1.77464839329657,0,77.0086038115424,11.0232967506691,0.143143703,100,88.0319005622115
16.8,827.9,6.66,23251,58394,57456,1.29,0,0.0261069340016708,0.0261069340016708,0,0.106168198273461,0.0591757170704539,0.0208855472013367,0,0.100946811473127,9.9537037037037,0.215817321080479,0.38464216095795,0.215817321080479,0,2.64376218323587,0.111389585073796,0,1.65343915343915,0,73.5693400167084,10.9126984126984,0.14833215,100,84.4820384294069
16.9,832.9,6.67,22859,55212,54431,1.36,0.0330693906046187,0.0661387812092374,0.0367437673384652,0.0257206371369256,0.0992081718138561,0.0716503463100072,0,0.0128603185684628,0.0367437673384652,5.43256600099208,0.0459297091730815,0.41704175929158,0.25353199463541,0,2.83845602689644,0.0973709834469328,0,1.42014660763168,0,77.496279693557,11.6165420440558,0.149898061,100,89.1128217376128
17,838.4,6.68,22738,55358,54372,1.29,0.0846023688663283,0.0239093651143971,0.0312660928419039,0,0.123225189435739,0.115868461708232,0,0.0165526373868903,0.123225189435739,4.43242845582285,0,0.415655116604134,0.086441550798205,0,3.09902155521224,0,0.137938644890753,1.95137202972118,0,77.8691238137277,11.4893695284338,0.147547179,100,89.3584933421614
17.1,843.9,6.68,22328,55912,55173,1.32,0,0.0362496148478422,0.0181248074239211,0.0217497689087053,0.0978739600891741,0.115998767513095,0.00724992296956845,0.00906240371196056,0.0380620955902344,8.50415964330379,0.123248690482664,0.366121109963207,0.0217497689087053,0,3.11746687691443,0,0,1.51885886212459,0,74.3606474181212,11.6433762891269,0.156579813,100,86.0040237072481
17.2,849.1,6.7,22118,54550,53618,1.36,0,0.0149203625648103,0.0186504532060129,0.0186504532060129,0.0596814502592413,0.0596814502592413,0.0223805438472155,0.0335708157708232,0.0783319034652542,5.781640493864,0.149203625648103,0.464396284829721,0.138013353724495,0,2.99526278488567,0.30400238725801,0,1.85758513931889,0,76.634712223507,11.3693162743855,0.148357265,100,88.0040284978925
17.3,854.4,6.72,22040,53907,52651,1.4,0.0265901882205466,0.0531803764410932,0,0.0284894873791571,0.153843231847448,0.0417845814894304,0,0.0740726671858084,0.0816698638202503,3.49660975100188,0.117756547833849,0.474824789652618,0.068374769709977,0,2.94201439668762,0.140548137737175,0,2.06643748456819,0,78.1333687869176,12.1004349395073,0.154868978,100,90.233803726425
17.4,859.8,6.72,22410,55826,54792,1.29,0,0.0219010074463425,0.0219010074463425,0.0109505037231713,0.105854869323989,0.0529274346619944,0,0.0310264272156519,0.0638779383851657,8.58336983501241,0.0930792816469558,0.465396408234779,0.166082639801431,0.186158563293912,3.01868885968755,0.0584026865235801,0.18433347934005,1.26660826398014,0,74.8631187034604,10.8063220908162,0.144347741,100,85.6694407942765
17.5,865.2,6.71,22024,54124,53047,1.35,0,0,0,0.0452428978076046,0.079175071163308,0.0207363281618188,0,0.079175071163308,0.00942560370991762,3.78909269138688,0.0546685015175222,0.378909269138688,0.107451882293061,0,2.83145135445925,0.0207363281618188,0.301619318717364,2.06420721247196,0.0282768111297529,78.607649819971,11.5821818387468,0.147341663,100,90.1898316587178
17.6,870.8,6.73,21713,52415,51717,1.23,0.0154688013612545,0.0348048030628227,0.0174024015314113,0.0290040025523522,0.131484811570663,0.0464064040837636,0,0.00966800085078407,0.0406056035732931,3.90587234371677,0.220430419397877,0.357716031479011,0.204961618036622,0,2.84045864996036,0.150820813272232,0.0928128081675271,1.91039696811493,0,78.741999729296,11.2496857899724,0.142867667,100,89.9916855192683
17.7,875.9,6.73,21942,52878,52110,1.31,0,0,0.00959508731529457,0.0115141047783535,0.136250239877183,0.0940318556898868,0,0.0307042794089426,0.0575705238917674,3.36403761274228,0.0211091920936481,0.445212051429668,0.0997889080790635,0,3.01861446939167,0,0,1.75590097869891,0,79.3648052197275,11.5908654768758,0.146045409,100,90.9556706966033
17.8,881,6.73,21894,52969,52162,1.34,0.0440934013266363,0.00958552202752962,0.024922357271577,0.0230052528660711,0.122694681952379,0.0517618189486599,0,0.0191710440550592,0.0862696982477666,3.70576281584295,0.0230052528660711,0.350830106207584,0.101606533491814,0,3.1382999118132,0,0.199378858172616,2.11840036808405,0,78.4210728116253,11.5601395652007,0.147411138,100,89.9812123768261
17.9,886.3,6.72,22110,52709,51695,1.38,0.0522294225747171,0.0696392300996228,0.0386884611664571,0.0212786536415514,0.104458845149434,0.0541638456330399,0.02708192281652,0,0,2.78943805010156,0.0328851919914885,0.466195957055808,0.17603249830738,0,2.94612631782571,0.00967211529161428,0,1.84737402069833,0,79.8355740400426,11.5291614276042,0.14441133,100,91.3647354676468
18,891.5,6.71,22566,54153,53125,1.33,0.0527058823529412,0.032,0.0602352941176471,0,0.101647058823529,0.064,0.0169411764705882,0.0545882352941176,0.0150588235294118,3.29976470588235,0.122352941176471,0.461176470588235,0.0432941176470588,0,3.20188235294118,0.0564705882352941,0.101647058823529,1.81835294117647,0,78.8009411764706,11.6969411764706,0.148436567,100,90.4978823529412
18.1,896.8,6.7,22456,53333,52493,1.34,0.0114300954412969,0.032385270417008,0.0514354294858362,0,0.0895357476234927,0.053340445392719,0.0304802545101252,0,0.0952507953441411,3.560474729964,0.0590554931133675,0.339092831425142,0.167641399805688,0,3.44807879145791,0,0,1.73165945935649,0,78.9495742289448,11.380565027718,0.144149796,100,90.3301392566628
18.2,902.1,6.69,22395,53871,53006,1.54,0,0,0.0301852620458061,0.0264121042900804,0.116967890427499,0.103761838282459,0.00943289438931442,0,0.0509376297022979,3.31094593064936,0,0.347130513526771,0.135833679206128,0,3.13360751613025,0,0,1.93751650756518,0,78.9703052484624,11.8269629853224,0.149764686,100,90.7972682337848
18.3,907.4,6.68,22295,53773,52865,1.39,0.0264825498912324,0.0416154355433652,0.018916107065166,0,0.121063085217062,0.113496642390996,0.037832214130332,0,0.0699895961411142,3.2592452473281,0.0926889246193133,0.453986569563984,0.19483590277121,0,3.01522746618746,0,0.208077177716826,1.74595668211482,0,78.4337463350042,12.1668400643148,0.155122516,100,90.600586399319
18.4,912.7,6.67,22654,54734,53877,1.52,0,0.0426898305399336,0.0426898305399336,0,0.129925571208493,0.0464019897173191,0,0.038977671362548,0.0464019897173191,3.74185645080461,0.0723871039590178,0.430610464576721,0.163335003804963,0,3.05881916216567,0,0,1.82823839486237,0,78.9650500213449,11.3926165153962,0.144274163,100,90.3576665367411
18.5,918.4,6.66,22342,53693,52718,1.47,0.0303501650290223,0.0493190181721613,0.0170719678288251,0.0417314769149057,0.14606016920217,0.0132781972001973,0.036040820971964,0.0417314769149057,0.0531127888007891,3.14882962176107,0.163132137030995,0.379377062862779,0.166925907659623,0,2.87567813649987,0,0.237110664289237,1.61994005842407,0.0132781972001973,79.5155354907242,11.451496642513,0.14401584,100,90.9670321332372
18.6,923.4,6.65,22184,53561,52721,1.53,0.0132774416266763,0.028451660628592,0.0246581058781131,0.032245215379071,0.151742190019157,0.032245215379071,0,0.0341419927543104,0.0493162117562262,3.46541226456251,0.104322755638171,0.314865044289752,0.242787504030652,0,3.09554067639081,0,0,1.70520286034028,0,78.835758047078,11.8700328142486,0.15056661,100,90.7057908613266
18.7,928.4,6.64,22276,54368,53599,1.38,0.0111942386984832,0.0485083676934271,0,0,0.104479561185843,0.104479561185843,0,0,0,3.80790686393403,0.10634526763559,0.268661728763596,0.0970167353868542,0,3.01871303569096,0.141793690180787,0,1.78921248530756,0,78.9790854306983,11.5226030336387,0.145894359,100,90.501688464337
18.8,933.9,6.62,22880,55783,54733,1.38,0.0475033343686624,0.0292328211499461,0.0438492317249191,0.0621197449436355,0.127893592531014,0.116931284599784,0.0274057698280745,0.0511574370124057,0.069427950231122,3.92267918805839,0.232035517877697,0.407432444777374,0.164434618968447,0,3.4458187930499,0.10048782270294,0,1.94946376043703,0,77.6076589991413,11.5944676885974,0.149398498,100,89.2021266877387
18.9,939.4,6.61,23056,56217,55341,1.35,0.0198767640628106,0.0542093565349379,0,0.027104678267469,0.11022569162104,0.0740861205977485,0,0.00903489275582299,0.0397535281256211,4.10545526824597,0.146365262644332,0.383079452846895,0.122874541479193,0,2.96705878101227,0.475235358956289,0.198767640628106,1.70398077374822,0,78.0560524746571,11.5068394138162,0.147417645,100,89.5628918884733
19,945.1,6.6,22834,55294,54404,1.31,0,0.0183810013969561,0.0496287037717815,0.0386001029336078,0.112124108521432,0.0624954047496508,0,0.0367620027939122,0.0477906036320859,3.67252407911183,0.0165429012572605,0.391515329755165,0.163590912432909,0,3.50525696639953,0.0257334019557386,0.0606573046099552,1.87486214248952,0,78.3802661569002,11.5432688772884,0.147272642,100,89.9235350341887
