"Location","Site","Section","sample","min_depth","max_depth","depth","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_coh","coh_inc","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_coh_sd","coh_inc_sd","K_ICP","Ca_ICP","Ti_ICP","Mn_ICP","Fe_ICP","Co_ICP","Ni_ICP","Cu_ICP","Zn_ICP","Rb_ICP","Sr_ICP","Zr_ICP","dry_mass_pc","K_ICP_sd","Ca_ICP_sd","Ti_ICP_sd","Mn_ICP_sd","Fe_ICP_sd","Co_ICP_sd","Ni_ICP_sd","Cu_ICP_sd","Zn_ICP_sd","Rb_ICP_sd","Sr_ICP_sd","Zr_ICP_sd","dry_mass_err"
"South Georgia","POB4","POB_1E",174,205.3,206.4,205.9,3794.655,61768,316590,2.785,-1.83098603199222,-1.10972865292727,-0.631434305282049,-2.10176331170726,-1.13254645093703,-8.411403334,-8.61639905,-6.293706622,-1.7059166063649,-4.20629540895274,-3.94228226047709,-1.81690964538471,-0.0794498133824628,0.164974559,-9.80764195,-8.122089057,-9.80637708,-9.797332329,-8.249227688,-8.102471946,-8.31583478,-10.47999556,-11.88715831,-10.12577124,-9.901671289,-7.194604655,-6.686298611,0.001247893,-0.354368938064989,-0.220735478913273,-1.00669583109682,-2.00156654480698,-0.847167131418511,0.857746405,1.746132009,2.833046728,-0.546329650889524,-0.341006751486628,-0.970480075724965,-0.408705672817689,7.340952726,5.387428497,3.530167185,-0.699128742,-2.172377667,2.3700582,-4.059767035,-3.095908672,-2.810118907,-2.698408968,-3.157096787,0.443357634,-0.577883137,0.734095273
"South Georgia","POB4","POB_1E",177,209.4,210.5,209.9,3808.206667,59408.66667,313049.3333,2.496666667,-1.1184969295712,-1.42077315592626,-0.759025278141336,-1.4075341391602,-0.959267795175503,-7.825730569,-8.737774452,-6.43844787,-1.7059166063649,-2.71773470310016,-3.94228226047709,-1.70249173798534,-0.20516229602526,0.162175866,-9.323629083,-8.011618116,-9.051418603,-9.44964561,-4.907817065,-7.888092791,-8.82517313,-7.32210877,-11.88715831,-9.422671913,-9.901671289,-8.178887674,-7.476382711,0.000566302,-0.379457550534267,-0.302986368289076,-0.907006551100351,-1.87419424984925,-0.97403519927552,0.828012299,1.74654606,2.761283989,1.85482540922644,-0.261026461303846,-1.080862025389,-0.337027819746673,8.803204222,5.681385161,3.921088469,0.944071285,-3.932043535,3.261281588,-4.820269802,-2.797747511,-2.52084362,0.475230857,-3.165817094,0.525308881,-0.51634879,0.880320422
"South Georgia","POB4","POB_1E",183,217.6,218.5,218.1,3834.505,59044,317910,2.3,-0.413973782655338,-1.66861490291632,-0.786803029256033,-1.66235066917964,-1.08335700325517,-8.725852537,-7.70859632,-6.306035314,-1.7059166063649,-0.869917702866965,-3.94228226047709,-1.57766107008804,-0.026487563513699,0.166168051,-7.665906999,-9.994793236,-9.180534343,-9.152007365,-5.673371807,-8.431196633,-8.887505585,-10.09248811,-11.88715831,-8.603969346,-9.901671289,-6.578773243,-6.851608227,0.001057753,-0.064619551641152,-0.0677900136665375,-0.824457359724526,-1.29158995248005,-0.906597411499858,0.605157322,1.517762511,2.451122355,0.477430386289598,0.0711166586752378,-1.01248947771816,-0.153452140063383,6.822135563,5.901781921,4.217488752,1.965390903,-1.329292051,3.677485482,-5.486593658,-4.02080771,-3.13716504,-1.916608995,-2.78453804,0.036826894,-0.227749937,0.682213556
"South Georgia","POB4","POB_1F",196,225.1,226.2,225.7,3857.985,60935.5,318950.5,2.57,-1.5624559506557,-1.85137773086957,-1.09233873408907,-2.7312215106361,-1.27342674640718,-8.280081956,-7.760106769,-6.361700215,-1.7059166063649,-4.20629540895274,-3.94228226047709,-1.69181938469579,0.00181984146517695,0.166809489,-9.162279681,-8.69781601,-9.085709044,-9.554498048,-8.104933259,-7.96644098,-9.186608932,-9.314814709,-11.88715831,-10.12577124,-9.901671289,-6.750295082,-6.255394623,0.001920068,-0.513131204071131,-0.385146994325124,-1.48112954444318,-2.15502960789139,-1.16169006937898,0.513831857,1.069509166,2.253798959,-0.0421075654242295,-1.09637980870151,-1.27748095247887,-1.1363757808176,8.532241127,5.799965861,4.264040346,0.608799874,-1.726285553,2.322931954,-4.376945884,-3.720208607,-3.1190523,-1.623724268,-3.454127699,0.467385286,-0.460947176,0.853224113
"South Georgia","POB4","POB_1F",202,232.5,233.6,233,3880.55,59481.33333,318309.3333,2.546666667,-1.96153287258539,-1.74638487030296,-1.17667424826354,-2.03650287177327,-1.33802534232962,-8.03616728,-8.149956074,-6.185623267,-1.7059166063649,-2.72483147063196,-2.75684279643228,-1.77236258895302,-0.11704733945257,0.164132513,-10.53261014,-9.366156635,-8.596791248,-8.769348231,-6.132043746,-8.900966689,-9.326680862,-8.571713303,-11.88715831,-9.432624057,-9.208524109,-6.800839687,-7.402032351,0.000610012,-0.216913545422628,-0.212584849996199,-1.04771230385417,-1.61838995759295,-0.862135889361383,0.620792327,1.30398832,2.625239491,0.144885343911542,-0.174942129855369,-1.09384512706043,-0.550193455645088,7.451785434,5.816288539,4.46680858,0.665971361,-1.200821598,3.987365797,-4.750497853,-4.090735164,-2.130220745,-1.608284658,-2.872525926,0.485354402,-0.692909487,0.745178543
"South Georgia","POB4","POB_1F",208,240,241.2,240.6,3906.24,62434.66667,320157.6667,2.416666667,-1.47158265696026,-1.75668116639451,-1.5475769174782,-2.77293823508941,-1.39003440827334,-8.995523723,-8.473521434,-6.394269078,-1.7059166063649,-4.20629540895274,-3.94228226047709,-1.63328629030242,-0.0932824702651068,0.164664257,-10.30267837,-7.946498689,-8.871849709,-9.296939899,-6.379373992,-8.678402029,-8.491083983,-7.703226781,-11.88715831,-10.12577124,-9.901671289,-7.489790431,-6.855973636,0.001053146,-0.21602556821676,0.0200889746938785,-0.67390763072304,-1.57586215670468,-0.703797908240199,1.030600512,1.684885113,2.702846508,0.247979873841211,-0.254581075411157,-0.756829256116474,-0.221735985687211,5.155774016,6.014552948,5.222504961,2.436871442,-0.837175945,3.661277458,-3.540807234,-2.894687929,-2.392402071,-0.836423088,-2.243107793,0.606971531,-0.75576174,0.515577402
"South Georgia","POB4","POB_1F",214,247.5,248.6,248.1,3964.74,59137,314336.6667,2.483333333,-1.72600478131205,-2.4088218707766,-1.94567453686241,-3.57417510413851,-1.7280104446729,-7.839621868,-8.421490189,-6.449375127,-1.7059166063649,-4.20629540895274,-3.94228226047709,-1.67261627264717,-0.0754899141456847,0.165063497,-10.23660079,-9.410218535,-10.07521877,-10.17937725,-6.560803785,-9.270546498,-8.480924484,-7.931715824,-11.88715831,-10.12577124,-9.901671289,-8.366716655,-8.276620424,0.000254395,-0.313776182310666,-0.221386915895376,-0.942192287314596,-2.17210582636475,-1.13575637276814,0.655706428,1.392264427,2.320208248,-0.47545784762833,-1.10069437188036,-1.40273763055406,-1.1589517416075,5.653884233,5.821671074,3.983915654,1.406106569,-2.564636054,2.931551583,-4.179998664,-3.20268417,-2.568674285,-1.571961836,-4.115216453,0.549118199,-1.540405778,0.565388423
"South Georgia","POB4","POB_1F",219,253.8,254.8,254.3,4013.88,59583.5,312864.5,2.833333333,-1.33198763524513,-1.33276918019144,-1.22885381586567,-2.12308774693876,-1.32895035879849,-9.406664026,-7.857774215,-6.028070937,-1.7059166063649,-1.49235529485271,-3.94228226047709,-1.78304384457413,-0.212491831407352,0.162014163,-9.187806247,-7.781802068,-8.205309252,-8.912361793,-5.369996186,-9.095165128,-8.183599578,-7.777294788,-11.88715831,-7.965597891,-9.901671289,-7.056346231,-6.918259049,0.000989551,-0.730016290836692,-1.29262197956938,-1.49220829951098,-1.877974192213,-1.66310456298951,-0.434534532,0.459178186,2.083581478,-0.401677942489025,-0.9603067004418,-2.66563542041093,-1.22818104525209,5.147792125,5.334610221,3.229251721,-0.823418553,-1.810888094,2.723106467,-5.283200012,-5.263954781,-4.297441545,-1.552353999,-4.284480194,-0.197629542,-1.970203282,0.514779213
"South Georgia","POB4","POB_1G",233,261.6,262.8,262.2,4076.151667,53339.16667,306210,2.3,-2.02930147410178,-1.75575159309317,-1.31342999008014,-2.40319825927298,-1.58695659058964,-8.576892562,-8.017917563,-6.422826679,-1.7059166063649,-1.54034323190999,-2.9180239500909,-1.83223175905244,-0.0241815867933657,0.166220211,-9.645446633,-8.100861293,-8.136732636,-9.274881832,-5.523480871,-8.447931875,-8.253594976,-8.256525985,-11.88715831,-8.010903281,-9.191168472,-7.564246679,-6.878377823,0.001029813,-0.355427694246453,-0.53729883284351,-0.757151193540636,-1.59315278046855,-0.948080205705647,0.366909684,2.302535127,2.326508442,-0.167050265329553,-0.478494859946317,-1.52734241595585,-0.80892230081466,8.654970326,6.019216628,4.819431324,2.111042582,-1.001859249,3.835870152,-3.701696523,-2.039406837,-1.976648194,-0.990360238,-2.989555927,0.102631086,-1.205056421,0.865497033
"South Georgia","POB4","POB_1G",239,269.2,270.5,269.8,4137.684286,54929.57143,311937,2.198571429,-2.36595313513782,-1.65761520677018,-1.45050142764817,-2.91322284613131,-1.56708236760005,-8.590383854,-8.018902538,-6.36015501,-1.7059166063649,-1.34147659374294,-3.94228226047709,-1.75774242463174,-0.134542203478974,0.16374216,-9.54361156,-8.351622474,-9.06570626,-9.513068056,-6.0432864,-8.542045384,-8.329631339,-8.243022396,-11.88715831,-7.927945647,-9.901671289,-7.934643208,-6.574777701,0.001395116,-0.551340509564075,-0.495598657111785,-1.17761638660592,-2.0971728978974,-1.30080718533998,0.375753812,2.840622601,2.28869447,-0.959590938184725,-0.946011368086598,-1.6462580680454,-1.21902237833747,6.80156695,5.649814313,4.666656941,0.776810827,-1.840723817,2.661661511,-4.142601251,-1.609752247,-2.338859869,-1.959575465,-3.738879186,0.385918356,-1.513407778,0.680156695
"South Georgia","POB4","POB_1G",247,279.3,280.2,279.8,4218.848,48832.2,300257.6,2.178,-1.10266361562191,-1.22238746229048,-0.520095595556796,-1.39672249969042,-0.812361818934232,-8.367241847,-8.691057801,-6.194911281,-1.7059166063649,-1.5018954475282,-2.38752558806408,-1.69900408482609,-0.0899943454873646,0.164737965,-9.525928482,-8.10614937,-8.13017966,-8.728839115,-5.437495652,-8.535459389,-10.08499043,-8.227233581,-11.88715831,-8.422988674,-8.242592207,-8.373457543,-6.040316247,0.002380806,-0.272626905108557,-0.33279124699846,-1.06082324409563,-1.77577486109502,-1.12832798641604,0.968171483,1.202775023,2.517248297,0.0741985358741158,-0.490203480123617,-1.27959479707757,-0.820836745410688,6.355304561,5.997354326,4.809120313,1.571944884,-2.073860449,2.7957582,-4.911640049,-4.037683172,-2.874110624,-1.979373636,-2.899426517,0.493829634,-1.115805108,0.635530456
"South Georgia","POB4","POB_1G",255,289.2,290.5,289.9,4348.3,56636.85714,306180.8571,2.635714286,-1.57595433311625,-1.52418539991771,-1.02122264136559,-1.63221271712751,-1.3082596380173,-7.637515309,-8.988549611,-6.083791619,-0.331849723980727,-0.886024561168499,-1.32928416735688,-1.6416920450708,0.00751985484026576,0.166938948,-9.027124341,-7.857629616,-8.891492079,-8.682570798,-5.309997789,-7.844551576,-9.131279997,-7.880902829,-8.504277305,-7.686229766,-7.012405445,-6.878012914,-6.014048801,0.002444172,1.5195830714773,0.399464295492757,1.02333662591575,1.05748520555857,0.428311260507262,1.939519248,2.489120199,3.007386396,0.686182076818445,1.17675934795998,0.669769394485314,1.09306346346957,16.56609017,8.045561724,4.97468916,3.637273248,1.729322214,4.327517775,-3.03368304,-2.256774296,-3.606302471,-0.954826636,-1.040817021,1.361925911,1.178428002,1.656609017
"South Georgia","POB4","POB_1G",256,290.6,291.8,291.2,4366.591429,59661.57143,314192.7143,2.511428571,-1.25715043567215,-1.49758849473458,-0.913715230078847,-1.79430233510764,-1.14964384980562,-8.390567327,-9.257760207,-6.397169532,-1.7059166063649,-0.590943178923388,-2.40353615095062,-1.72607214420004,0.0503124631773225,0.167914077,-8.578195368,-7.564052591,-7.302523798,-9.198585473,-4.428019297,-8.000232636,-9.027088569,-8.226090165,-11.88715831,-7.724777377,-8.341412666,-6.780372003,-6.736858402,0.001186368,0.697007906576867,-0.0132626058659074,0.38161151247102,-0.0318111358538719,-0.452352083184228,1.373665516,3.7442515,2.676362128,0.447592884994751,0.590601875354347,-0.143976508964196,0.357150911938168,10.40528727,7.217710943,4.066157904,1.458242237,0.340572107,3.730474168,-4.149756664,-1.722072901,-2.580553589,-1.703214526,-5.69777754,0.766318852,0.458063487,1.040528727
"South Georgia","POB4","POB_1G",261,297.2,298.5,297.9,4452.818571,50312.71429,343976.8571,2.315714286,0.601038886170613,-0.173236594842438,0.304853491687368,0.0333232685428479,0.764007806589751,-5.984342005,-7.705635443,-6.222778327,0.842916406299495,0.178908939550851,-0.305088484474342,-1.7880019046381,0.663593838772266,0.182531411,-7.905804438,-6.680575893,-7.045497874,-8.054538142,-2.926318128,-7.539602151,-7.494323175,-7.968412461,-6.430505478,-7.084116722,-6.903411015,-7.003216848,-5.714429784,0.003298031,1.21133386070344,0.11317773598668,0.787168415077137,0.867964094336041,0.200312754735107,2.291434252,2.274405221,3.20372951,0.834228524731638,0.360723677346782,-0.258651085317272,0.848253532359621,26.36261878,7.741870016,4.830367849,6.3920621,1.1616292,4.308159095,-3.185353045,-3.782084064,-3.206141082,-0.889888535,-1.922669177,1.204770181,0.995144552,2.636261878
"South Georgia","POB4","POB_1H",270,299.6,300.9,300.3,4523.25,51475.71429,324223,2.22,0.273367812571874,-0.333661779549525,0.125880131599006,-0.168427990445328,0.279648498397411,-7.025093733,-8.510814618,-6.106184219,-1.7059166063649,-0.199330218407186,-0.692838439022151,-1.69914570917879,0.393622700910433,0.175946188,-7.937857053,-7.005450644,-7.194764412,-8.307318917,-3.349260574,-7.654412843,-8.739046614,-7.498981905,-11.88715831,-7.05766997,-6.756419235,-6.861682938,-5.383157983,0.004593293,1.31312410992389,0.722532654291994,0.775180982485075,1.04246389931126,0.932738095671112,3.059443305,3.528991591,3.654047825,0.922016266667168,0.911333334178569,0.0303434368474867,0.720272456129525,14.95874073,7.853873826,4.750495055,3.506505848,1.373307233,6.041314787,-0.980612021,-0.900066234,-1.297145044,-0.547296696,-1.950071228,1.305828315,1.050936199,1.495874073
"South Georgia","POB4","POB_1H",272,302.4,303.6,303,4931.037143,47650.85714,336142.7143,2.381428571,0.170614533097196,-0.432758625839998,0.273922816697707,0.143371620664858,0.836894517701225,-5.861460198,-9.216571913,-6.367983093,0.513748022486263,0.604267884134731,-0.121588635346895,-1.28642584584206,0.89822837340782,0.188454558,-7.60883975,-6.570243992,-6.374135002,-7.254216689,-1.821919657,-7.482125363,-9.155647007,-7.625878701,-7.053221753,-7.167257658,-5.724048361,-6.076916319,-4.72528002,0.00886823,1.56625275353613,0.449031350150463,1.01032779687794,1.38360549170972,1.05642492090866,2.742328012,3.164945179,3.504481292,0.818195076633323,0.663715151657966,-0.0491386769123505,1.12400647316233,21.09853252,8.091175696,4.843458077,4.136038538,1.933760097,5.87161408,-2.775999621,-3.148406923,-2.900658431,-0.324943458,-2.969449901,1.497093357,1.30274046,2.109853252
"South Georgia","POB4","POB_1H",274,305.3,306.6,305.9,5380.512857,49935.28571,318569.5714,2.027142857,0.558603075755166,-0.226606070830599,0.273990387772716,-0.0956091298803646,0.166963278047471,-6.701052851,-7.979408177,-6.085131133,-1.7059166063649,-0.160592739014492,-0.563979870192559,-1.66609196426737,0.389707289805136,0.175852451,-8.016519447,-7.297239729,-7.130416726,-8.230888871,-3.850207988,-7.662012328,-8.533379165,-7.714606789,-11.88715831,-7.098069231,-6.831980947,-6.677891719,-6.395196458,0.001669558,0.939662114435764,0.402380545729815,0.71769632090334,0.673035461082483,0.743897926477072,3.076363203,3.560354295,3.813248265,1.08486803647964,1.08097580184617,-0.033461989645236,0.551868121504543,13.6233494,7.365089839,5.125616725,3.424782803,-0.852301893,5.234162725,-1.86434124,-2.161827968,-0.988196855,-0.360351761,-2.616221648,1.252627894,0.417437225,1.36233494
"South Georgia","POB4","POB_1H",276,308.2,309.4,308.8,5800.021429,47798.28571,324343.1429,2.224285714,0.776664583162484,-0.244388327367482,0.468054297161978,0.194868453576094,0.511113575565722,-6.222492816,-8.113554109,-5.972108929,-0.365261289557839,0.571141418659488,-0.320257735839785,-1.36116316088117,0.607120406291962,0.181133808,-7.117028699,-6.731728974,-6.362458365,-6.90259359,-3.067544761,-6.902970695,-8.020230454,-7.629831552,-8.876543504,-6.551976793,-5.907492002,-6.858754985,-5.198380243,0.005525507,1.46022987131638,0.93675081527734,0.934814898853943,1.48266927934723,1.04216154452857,2.22901417,2.642530944,3.368062718,0.373718749981952,0.314156464910691,0.0302559787808295,0.95691236503459,34.83024942,7.88576576,5.859596426,4.263882842,1.764630999,5.878397367,-2.268543277,-2.870865339,-1.432513063,-0.458137541,-2.370913046,0.814597626,0.888481616,3.483024942
"South Georgia","POB4","POB_1H",277,309.6,310.8,310.2,6009.772857,46088.28571,316243.7143,2.261428571,0.405578070317863,-0.47215049460203,0.432959805465452,0.341301647993115,0.578300502008711,-5.887575845,-8.639713971,-6.199458942,0.999819114449313,0.482078289782181,-0.176794374086487,-1.35409897844821,0.807061824909041,0.186130641,-7.399211964,-6.697102617,-6.33684663,-7.143648252,-2.698688704,-6.72782989,-8.583197136,-7.547911858,-7.010786793,-6.688538715,-5.650903288,-6.60061407,-4.634657426,0.009709433,0.898522271216267,0.233391235017705,0.502694279093326,0.690426878438743,0.506776788568733,2.670028348,2.993184992,3.335576865,0.64911645605024,0.519214672747138,-0.368392867815324,0.634037939618113,17.81569627,7.336942901,5.565138465,3.065642038,0.731101846,4.030931143,-2.958041653,-1.782461107,-2.684776355,-0.600908876,-1.844117391,1.004729359,0.619875762,1.781569627
"South Georgia","POB4","POB_1H",278,311,312.3,311.6,6219.527143,53835.28571,338040.8571,2.274285714,0.348591346328532,-0.611748543960488,0.375426379082362,-0.173495363256634,0.454641232237733,-6.255337021,-9.322024589,-6.339085818,0.324266527998793,-0.175421350468877,-0.688326742876592,-1.7621163599324,0.460321585301755,0.177550693,-7.856318805,-7.299262854,-6.996765728,-8.227951568,-4.246352186,-7.410690562,-9.151688828,-7.571602848,-7.577933113,-7.58302955,-6.990536328,-6.924995988,-6.423826504,0.001622436,1.4487232200918,0.622767187895594,0.944779555823041,1.23810247722969,0.959190716482082,2.530686666,2.751764631,3.242502515,0.583155786390493,0.537943841146135,-0.0703340402618864,1.12031790848484,26.17983058,7.923954964,5.14920524,3.280725416,-0.074603521,4.935898573,-3.540091034,-2.811683925,-2.18335443,-1.316276587,-1.658761086,1.073913879,1.205550386,2.617983058
"South Georgia","POB4","POB_1H",280,313.9,315,314.5,6654.02,55175.5,339274.5,2.318333333,0.111704011685339,-0.585027758950407,0.143345329758156,-0.221240208746678,0.433420835645818,-6.06261855,-9.897742166,-6.432529353,0.188759489477392,0.255056336450473,-0.429663381373015,-1.61966022636456,0.490672160068686,0.178285641,-7.823181498,-6.638333997,-6.790500911,-7.824205585,-3.119563732,-7.50168693,-9.178536663,-7.709329112,-7.069558433,-7.208360746,-6.320719304,-6.908077778,-5.669810753,0.003448518,0.816889676589539,0.120240344837274,0.639630146937558,0.449283280744585,0.547216510983469,2.67310396,2.937950034,3.40800756,0.867868834578622,1.00210185752613,-0.310471282271466,0.684079645976398,16.44549966,7.29010908,3.875933352,3.018474408,-0.588979459,4.107213701,-2.761629902,-3.623488197,-3.852053327,-1.863418829,-1.590263576,1.168345729,0.506986402,1.644549966
"South Georgia","POB4","POB_1H",283,317.9,319.1,318.5,7253.32,48445.83333,319158.6667,2.205,0.522899879421638,-0.374266268190654,0.31966476919559,0.0974834991509047,0.370143941632416,-6.172267919,-8.12816498,-6.073518221,-0.369016323228981,0.0491158363294476,-0.354762399271394,-1.47655647075672,0.487486809854635,0.178208365,-7.521612556,-6.490500672,-6.559147671,-7.870266785,-3.433969656,-7.051585073,-8.752026487,-8.321241417,-8.145466139,-7.885457114,-6.341878062,-7.376210852,-5.374702728,0.004632296,1.20953629093951,0.536317166208787,0.871525735199878,1.28250224326678,0.819698874575113,2.199786267,2.698501967,3.394078899,0.466859736937744,-0.00166341461111938,-0.0056286949985409,0.875756305477881,23.30392308,7.727899104,5.458531802,4.189322147,1.948784873,5.932839835,-2.060690235,-2.630739207,-1.797225239,-2.286573003,-3.868307362,1.220300851,1.064027622,2.330392308
