"depth","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
9.2,83,22364,57076,1.43,-2.74214224744081,-0.0749140408588527,-0.522938763385813,-3.65843297931496,4.4536450427574,-3.65843297931496,0.772383819528351,0.393351968488342,-3.65843297931496,-4.35158015987491,0.0304464747989736,2.39600636695441,6.27193990200255,4.34910057497525,6.840352922,0.146191287
9.3,84.6,22772,57268,1.31,-2.29300545824824,-0.934881974095046,-1.49449776203047,-1.31217620523651,4.20091646295522,0.527049801230464,0.930304963687826,-0.300575293558034,-3.79708285502451,-4.49023003558446,-3.5739393037103,2.16649648859393,6.13780646065115,4.23381471036901,6.712636201,0.148972769
9.5,87.8,21467,50959,1.52,-1.90521250635625,-0.721442409347829,-3.92011552689851,-1.24596687747198,3.28254566962473,0.140327483647909,0.423689894955173,0.404017129356468,-3.92011552689851,-1.08690218284229,-3.6969719755843,2.24003638572762,5.96764906517238,4.03846137691539,6.883916084,0.145266152
9.6,89.4,21843,52651,1.3,-1.70754478887922,-0.734095643165114,-3.84761095237549,-2.34353355559921,3.35281394056947,0.204173995427817,0.879776866336852,-0.146308978262995,-3.84761095237549,-0.589514414354006,-3.62446740106128,2.20682839389388,6.06948360356686,4.12760988627792,6.971801926,0.143434941
9.7,91,22200,53301,1.27,-2.5021636256736,-1.07504727003346,-1.40355133700549,-2.34801294584634,3.37510519368803,-0.38190008947351,1.02419689894256,-0.323631181349535,-3.60077591434171,-4.29392309490166,-1.72897373744012,2.49279385570342,6.33901945914735,4.42686378858408,6.767661935,0.147761518
9.8,92.7,21869,53564,1.23,-4.2256987891307,-0.131354226908597,-2.6162608766966,-0.488029170847329,3.62829429809355,0.0647606520176933,1.26736265420985,0.181020458133555,-3.53255160857075,-4.2256987891307,-3.30940805725654,2.49089598439028,6.40615828967514,4.49050918202115,6.791345681,0.147246223
9.9,94.2,21443,51917,1.36,-2.3740753517969,-0.700098918225233,-3.47268764046501,-3.47268764046501,3.4240066911577,-0.833630310849755,1.36755466770256,0.686195442894658,-3.47268764046501,-1.45778461992275,-3.2495440891508,2.5675670708124,6.45219440892527,4.53567792984791,6.797238856,0.147118561
10,95.8,22058,53000,1.33,-3.99880960884073,-0.90776715548241,-0.533073706040999,-3.30566242828078,3.68275075371881,-0.148662007130667,1.2534638192059,0.144325117550807,-3.30566242828078,-3.99880960884073,-3.08251887696657,2.83206462580545,6.63858311672752,4.72977838685517,6.745021855,0.148257488
10.1,97.4,22083,52658,1.31,-4.03665460181319,-1.26406587957341,-3.34350742125325,-0.669358771826719,3.38092580060135,0.588318211471078,1.19445401504139,1.24146005741732,-3.34350742125325,-4.03665460181319,-3.12036386993904,2.14128951223741,6.60981736613005,4.65784760457345,7.042546064,0.141994101
10.2,99,22737,54876,1.47,-1.05989377503493,-0.407568588995237,-3.58562241934318,-1.57071939880092,3.20784371323683,-0.0160897228618121,1.29338443227464,0.0519637403832035,-3.58562241934318,-4.27876959990313,-3.36247886802897,2.44265610088752,6.3925318777757,4.47838492775348,6.781151668,0.147467576
10.3,100.6,22564,54739,1.25,-2.72314714898066,-0.525922571644441,-3.63943788085482,-3.63943788085482,3.03449199846625,-0.0285199682105912,1.05648666840174,0.572689717023668,-3.63943788085482,-0.343601014850487,-3.41629432954061,2.52282373719517,6.34694216102087,4.42236439368353,6.852254809,0.145937363
10.4,102.2,23090,55229,1.22,-4.17379289005639,-0.130741622221836,-2.22788274100107,-0.915696352034904,3.1964377517507,0.451179923227885,1.0837024819714,-0.130741622221836,-3.48064570949644,-4.17379289005639,-3.25750215818223,2.66889039218204,6.51227112786611,4.57831430827298,6.916824794,0.144575008
10.5,103.8,23094,56447,1.22,-4.52143431368274,-0.394299928637643,-3.82828713312279,-1.34338048333479,3.10611007680577,0.073685536451855,1.03924731733279,-0.24476819466668,-3.82828713312279,0.751565244881012,-3.60514358180858,2.38231294390186,6.16460684265523,4.24807280634749,6.797358197,0.147115978
10.6,105.5,22459,55651,1.37,-2.48785957978355,-1.4200189497822,-3.49946049146203,-1.2748369399377,2.61034249259403,-0.696100110555499,0.339991821131277,-0.637259610532565,-2.05254150852571,-0.397118482849784,-2.05254150852571,1.87928412419862,5.79909678056877,3.88902196346206,6.753594064,0.148069308
10.7,107,22564,54798,1.36,-2.0969464917444,-0.83128011841312,-0.469490073807618,-3.80169458398282,2.80563104972503,-1.45031932681934,0.417813121193285,-0.204382323394376,-3.80169458398282,0.196506117686377,-3.57855103266861,2.38039032273381,6.18516857747436,4.24884934600025,6.9331845,0.144233865
10.8,108.6,23028,56432,1.28,-2.32950480422658,-0.42739727782966,-3.24579553610074,-2.55264835554079,2.87505118250698,0.35151672448771,0.984681200445945,0.204192009730852,-3.93894271666068,-4.63208989722063,0.138594727245039,2.41019627471912,6.05646290533678,4.10568356310666,7.034167469,0.142163235
10.9,110.2,22394,55248,1.15,-4.2308053738642,-0.170362363317784,-3.53765819330426,-2.43904590463615,3.2192741959433,-3.53765819330426,0.989550451214121,0.394167439420068,-3.53765819330426,-0.619887461219979,-0.136460811642103,2.65572626866631,6.45335935171723,4.49745878763197,7.070283401,0.141437046
11,111.9,22762,55378,1.32,-4.47466662827378,-0.646025231784682,-2.17208153527973,-1.43014419055035,2.86552020704634,-0.105218775806755,1.10128247487254,0.234863573038557,-0.240560123676517,-4.47466662827378,-3.55837589639962,2.41186501425673,6.20839806282066,4.27980967801039,6.879791765,0.145353237
11.1,113.6,22594,54223,1.24,-3.20022573640696,-0.732126204935342,-1.07199403055769,-1.17207748911468,2.54853010389197,-0.80233046360859,0.55631236618079,0.153180981418846,-2.86375349978575,-1.25431558735165,-3.89337291696691,1.95190911996299,5.85231396930518,3.92794938796779,6.85079416,0.145968478
11.2,115.1,23055,55338,1.34,-2.35604333137254,-0.311287347680595,-1.80949962500447,-1.11635244444453,2.52606964871328,0.0743751331313892,0.583599475530406,-0.0265507854585714,-4.06079142361097,-1.70941616644749,-3.83764787229676,2.12849886682694,5.93072989975871,3.98431597235521,7.003527337,0.142785193
11.3,116.7,22904,54497,1.18,-2.52145884304521,-0.324234265708989,-0.729699373817154,-1.10007316211405,2.8952762783173,-0.149880878564212,1.21621077523816,-0.30848590874085,-3.77422181154058,-4.46736899210052,-3.55107826022637,2.36134307954116,6.20237678781287,4.25129457494843,7.036298234,0.142120184
11.4,118.4,22541,54056,1.29,-4.59169555801778,-0.46456117297269,-1.819106835778,-2.51225401633795,2.55192204468634,-1.12595965521805,0.788201795522678,-0.659869925293456,-3.89854837745784,0.30614424193313,-0.878123491313474,2.11516677858497,6.07870065864035,4.10998351302179,7.161483453,0.139635874
11.5,119.9,21960,53302,1.15,-2.32849102402511,-0.456688847123523,-1.17581151408673,-1.92302591591695,3.08686836295459,-1.41220029215096,0.973499707553593,0.0844421261377968,-3.42710331269322,-4.12025049325317,-3.20395976137901,2.73621149134142,6.52615011832446,4.64035935431683,6.591564754,0.151709046
11.6,121.6,21711,53278,1.24,-2.78167874264741,-0.725226719192276,-1.02069093208611,-1.81227818545931,2.13896553312212,-1.49069456133185,0.361689529712643,-0.392082272663738,-4.48642683488584,-0.259593089617659,-0.0736285415452029,1.5321663796104,5.45755465836678,3.55192377861746,6.723648103,0.148728783
11.7,123.2,21609,52669,1.15,-1.9382946915203,-0.397849650573155,-1.65061261906852,-0.957465438508578,2.70689716881727,-0.296066956263213,0.914336738393013,0.420985745150287,-3.73005416074836,-4.4232013413083,-3.50691060943415,2.39681502336583,6.22108004525512,4.24034074644307,7.248099516,0.137967201
11.8,124.8,21920,53247,1.29,-4.40064427538164,-0.393311090149167,-1.03334844539516,-2.09805918238759,2.61506814510559,-3.70749709482169,1.01545612682278,0.290703606847506,-2.3212027337018,0.459168128980034,-3.48435354350748,2.48179319561621,6.25494309430697,4.32128406766545,6.914765319,0.144618068
11.9,126.4,22162,54519,1.41,-1.1430646190164,-0.0444523303482901,-3.44564971201045,-1.1430646190164,2.99768631601986,-0.168504979018269,1.20831063814708,-1.49973956295513,-3.44564971201045,-4.13879689257039,-3.22250616069624,2.92510706890168,6.53118123474989,4.58914332982351,6.972946703,0.143411393
12,128,22236,54613,1.34,-2.14947856806795,-0.799551851118937,-1.74401345995979,-1.2331878361938,2.33271655556133,-0.106404670558992,0.254889219236035,0.188197844737363,-4.09538871712327,-3.17909798524911,-1.2050169592271,1.91096444247847,5.8898631372155,3.93550884827026,7.059359245,0.141655916
12.1,129.7,22563,55236,1.29,-4.41572724967583,0.148620941792004,-1.8507778922143,-1.70767704857362,2.5999851708114,-3.72258006911589,0.788279437400963,-1.19685142480763,-3.72258006911589,-0.0719218278221483,-0.00900800241157903,2.52352669636568,6.27580848861496,4.36090284875188,6.786298411,0.147355736
12.2,131.3,22489,54199,1.19,-4.12690659851165,-0.389236980228277,-1.72901132571327,-2.04746505683181,2.66431486421454,-3.4337594179517,1.22495153496442,0.394881978537395,-3.4337594179517,0.242541253955376,-3.21061586663749,2.65641860209231,6.55755584494995,4.63009058511191,6.872069237,0.145516578
12.3,132.9,22338,53761,1.29,-1.46559054720274,-0.418271552922183,-2.15873772776269,-3.76817564019679,2.4159732507407,-0.654660330986414,0.904653194265118,-0.00697552450322568,-3.76817564019679,-0.491030907204612,-3.54503208888258,2.46230580738169,6.20625953871414,4.28745816875638,6.812787561,0.146782795
12.4,134.6,21363,50654,1.27,-1.15039067027536,-0.154962617842478,-1.41865465687004,-0.987871740777582,3.146494495794,-3.29045683377163,1.16389046248188,-1.09323225643541,-3.29045683377163,-3.98360401433157,-3.06731328245742,2.82543529171141,6.627771537086,4.67335111945982,7.059826087,0.141646549
12.5,136.1,21124,50323,1.33,-2.42938162862943,0.135567728832102,-0.925304231853161,-3.12252880918938,3.07594990730293,0.0555250211585653,1.18827031619613,-2.71706370108122,-3.12252880918938,-3.81567598974933,-2.89938525787517,2.91891567022362,6.79043866654588,4.86720111730784,6.843077445,0.146133082
12.6,137.8,21339,51289,1.44,-0.980140149527769,-0.47936486161528,-2.18411295385371,-3.28272524252181,2.98162494779519,-0.717775885060278,1.24987425063144,-0.191682789163499,-3.28272524252181,-3.97587242308176,-3.05958169120761,2.53587290656297,6.64922828232498,4.73738085123895,6.765576196,0.147807071
12.7,139.3,21226,52139,1.23,-2.14874719682893,-0.557658423063023,-2.60073232057198,-1.83859226852509,2.78638054475918,-0.539309284394826,0.795691782337514,0.470637367187627,-0.762452835709036,-4.5466424696273,-3.63035173775314,2.3561002675313,6.07707226787252,4.13860430678519,6.948098056,0.143924279
12.8,140.9,21023,50931,1.27,-3.71341159755164,0.577047843596754,-1.92165212832358,-3.02026441699169,3.52652099376883,-3.02026441699169,1.49059508952516,0.0707780363666242,-3.02026441699169,-3.71341159755164,-2.10397368511754,3.01999029428572,6.89490464031827,4.93340536165811,7.109978918,0.140647393
12.9,142.5,21714,52214,1.22,-1.24486444881729,-0.0454474610272127,-3.64275972161566,-3.64275972161566,2.97864593014848,-0.96861107218913,0.840242830398225,0.279213614665656,-3.64275972161566,-0.485759300465545,-3.41961617030145,2.33485941867027,6.2950084773973,4.36460734636767,6.892274392,0.145089987
13,144.2,21781,52870,1.34,-2.66046446772917,-0.426872246222072,-1.01823673247208,-2.254999359621,2.9896827910944,-3.75907675639728,0.706831362257307,-0.277836667061585,-2.14963884396318,-0.409172669122672,-3.53593320508307,2.37540529754563,6.18038103992808,4.23993045684668,6.961887173,0.143639214
13.1,145.7,21968,53164,1.29,-4.60900328159048,-0.945441635460834,-1.350906743569,-1.90095308048827,2.71152368068226,-1.350906743569,0.622105335264106,0.296271496847949,-3.91585610103054,-0.998085368946257,-0.717182983479854,2.02956450757604,6.03370363960798,4.09516727815591,6.948573324,0.143914434
13.2,147.3,22433,54161,1.34,-1.22474658729172,0.0450139575722167,-0.806036252433537,-0.454638365595649,3.1247568556766,-3.75047523159998,0.908235721316143,-0.806036252433537,-3.75047523159998,-4.44362241215992,-1.55325065426376,2.18837936523571,6.20622127926729,4.31667380831013,6.616373902,0.151140189
13.3,148.9,22064,53607,1.37,-2.71874731014506,-0.578681146648794,-0.969547455335806,-1.75366641410148,2.73229114342064,-2.02560012958512,0.644228858696893,-0.163459863595265,-4.10504167126496,-2.02560012958512,-0.7038442896028,1.88266582696531,5.8396597989795,3.94534278180207,6.64800638,0.150421035
13.4,150.5,21956,53075,1.16,-4.69894256949471,-0.36820922920838,-1.65442013177129,-4.00579538893477,3.03692775045786,-0.540059486135039,0.604362338564364,0.277791172925863,-4.00579538893477,-0.210306199762571,-0.422276450478656,2.06031270116898,5.92567205010832,4.0007388314948,6.854690885,0.145885499
13.5,152.1,22518,54348,1.31,-2.32710402648525,0.169637080949752,-3.57986699498062,-1.01491763751908,3.34425363808778,0.586798228821108,0.795890026679668,0.0444739379957465,-3.57986699498062,-4.27301417554056,-3.35672344366641,2.36030425773981,6.38073313701175,4.44940296588693,6.898680567,0.144955255
13.6,153.6,22839,54921,1.29,-1.75193918091282,-0.6998469078796,-3.23354372183703,-1.95260987637497,2.84547372227881,-0.835648449038662,0.393460328558816,0.0548581656797784,-4.14983445371119,-1.5471447682668,-0.799930366436583,1.98139203577195,5.81604087125976,3.87927260090855,6.936298469,0.144169113
13.7,155.1,22985,55422,1.43,-4.75776869926976,-0.257959028939496,-1.92455535521355,-0.825943066545436,2.84662764952658,-1.71324626154634,0.73939952602344,-3.65915641060165,-0.697325688723342,-0.225169206116506,-1.49967216124828,2.12671795277302,5.91316148840411,3.93488926147722,7.230239973,0.138307996
13.8,156.8,23351,55328,1.42,-2.66308158594476,-0.178174936156763,-2.54529855028838,-2.54529855028838,2.80918908772671,-1.07896148149495,0.555794238923438,-0.242713457294334,-4.04937594706465,-0.699471859790049,-1.37522729763813,2.07311686244973,5.92550160155815,4.01400187530237,6.763224181,0.147858473
13.9,158.3,23589,55988,1.3,-2.30254242322088,0.0677013182469783,-1.20393013455277,-2.30254242322088,3.02872604346684,-0.342447639173613,0.756164649494497,-0.198408268950675,-3.91198033565498,-4.60512751621493,-1.46963330028578,2.23755576602349,6.07218818236329,4.17427608167942,6.671949531,0.14988123
14,159.9,23433,55531,1.58,-1.53558404522785,0.494586447445203,-0.733237572702913,-3.40738622212944,3.46939425255326,-3.40738622212944,1.39663482260381,0.453343488911154,-3.40738622212944,-4.10053340268939,-3.18424267081523,2.73249833009681,6.57883272800415,4.65046628820931,6.878264999,0.145385501
14.1,161.5,23299,55139,1.35,-1.5547901605501,0.484805472582539,-1.76242952532834,-3.63423170222993,3.34398204040076,-3.63423170222993,1.01015919691144,-1.10850305792168,-3.63423170222993,0.62138100758829,-3.41108815091572,2.54888572910089,6.33070366262011,4.39958889220161,6.897194746,0.144986482
14.2,163.1,23204,54982,1.37,-4.54058638147149,0.213003809634877,-2.23800128847744,-1.13938899980933,2.98181384991564,-0.533253196239017,1.07618471619508,0.0645838045166032,-3.84743920091154,-4.54058638147149,0.0341245970318947,2.1390128043729,6.12122729264956,4.20930457406377,6.766085578,0.147795943
14.3,164.7,23545,55337,1.44,-1.78871034981603,-0.275416297934829,-4.27361699960403,-1.92224174244055,2.4375149378733,-0.248265308868878,0.280259891996513,-0.597316327696951,-4.27361699960403,0.120832155068411,-0.572315025491534,1.62353686803271,5.70195862932635,3.78739656915954,6.783967177,0.147406374
14.4,166.3,23344,55161,1.25,-2.21387832369696,-0.35758033333133,-4.22878134423922,-1.31101061215494,2.27774982089201,-0.258489430687099,0.171821676007596,-0.0166537463607365,-4.22878134423922,-1.09328712831007,-0.126137979202425,1.75892615399105,5.74656164539734,3.87954094593402,6.468994582,0.154583527
14.5,167.9,23104,55138,1.43,-2.17310235100326,-0.093660809323422,-3.96486182023131,-1.22402179630611,2.58192359052921,-3.96486182023131,0.859443895673449,-0.158199330460993,-3.96486182023131,0.00543009332080887,-0.125409507638002,2.11735709014513,6.00300799123408,4.10181659452304,6.693864742,0.14939053
14.6,169.4,22559,52546,1.39,-2.05385857448515,0.0777687203652578,-1.80254414620424,-1.60187345074209,2.50900041343122,-0.128567712632571,0.62029007494138,0.400834296706355,-3.99976872354046,-4.69291590410041,-1.29171852243825,2.0127231907596,5.92914288133583,4.02148745660354,6.73727422,0.14842798
14.7,171,22430,52336,1.23,-1.26501519277337,0.286793606824093,-1.71130229540179,-0.294236275615147,2.65576931832335,-3.79074383708163,1.05344324937696,-1.30583718729363,-3.79074383708163,-4.48389101764157,0.170069332515951,2.1022806372131,6.13831399156603,4.23509950706928,6.707420726,0.149088605
14.8,172.6,22457,53464,1.33,-4.32240337202263,0.497878193582403,-2.37649322296732,-1.48919002796642,2.88693688458028,-3.62925619146269,1.34055710811331,-0.430583073912008,-3.62925619146269,-1.83749672223463,-0.315070186790163,2.58033936513596,6.31171980548443,4.41231763192218,6.681898632,0.149658062
14.9,174.2,22136,53022,1.29,-3.23663898298328,-0.249274959099809,-1.56266254941161,-1.62720107054918,2.14479329027526,-0.885263725819806,0.0895953602054166,-0.6339492975389,-4.33525127165139,-0.200084714909037,-0.551061637733132,1.73894467305405,5.60060666091519,3.70744822524624,6.640308582,0.150595411
15,175.8,22294,53598,1.26,-1.87471324522238,-0.0465861318234489,-2.56786042578232,-1.39778917313207,2.42181601729309,-4.0719378225586,0.376578553384116,-0.670740440896443,-4.0719378225586,-0.516589761069184,0.772249263899993,1.83069551084277,5.88221907975212,3.93459639787097,7.011998,0.142612705
15.1,177.6,22917,55267,1.39,-1.79051195757976,0.272122465783699,-1.09736477701981,-1.50282988512797,2.8455106918911,-3.80541497812202,0.576611656551861,-0.339679075322294,-3.80541497812202,-4.49856215868197,0.321719406923071,2.39306373837029,6.16776187000815,4.26298798044768,6.717888471,0.148856297
