"depth","surface","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc"
92.7,6.65,17365,68276,1.35,0.0024540491811489,0.0759252767065658,0.205939800671107,0.0102669404517454,1.59998998347273,0.0120198327239946,0.00831371763409626,0.00736214754344669,0.0113186758150949,5.07678639421246e-05,0.109380477788351,0.048930735713928,1,0.223819301848049,0.223819302
92.8,6.65,16824,65227,1.6,0.000464372323409525,0.0640317837056911,0.190599040297198,0.0079459264227852,1.57530571177958,0.00815231412207832,0.00799752334760848,0.00614003405397038,0.00691398792631959,0.00459212630927197,0.122955471853878,0.0508745678757546,1,0.23151540168206,0.231515402
92.9,6.65,18002,71236,1.38,0.00278981716733921,0.0692970657101579,0.201763562995068,0.00976436008568724,1.75374881681861,0.0109599960145469,0.00717381557315797,0.00647636128132317,0.00528072535246351,5.07678639421246e-05,0.115976685099387,0.0586857968415284,1,0.223783191351567,0.223783191
93,6.64,18030,73330,1.5,0.00321996377540753,0.0805997182531697,0.223032803380962,0.0122257999597505,1.84166834373113,0.00769772590058362,0.00865365264640773,0.00498088146508352,0.00925739585429664,5.07678639421246e-05,0.116119943650634,0.0587643389011874,1,0.223334674984906,0.223334675
93.1,6.64,17956,70378,1.37,0.00105358938748144,0.0635984866625162,0.21009530194914,0.00838082467314784,1.56510703510368,0.0118289353958144,0.00766246827259231,0.00842871509985154,0.00363967242948135,0.00531583736411091,0.122072697667736,0.0593841291125904,1,0.225851252334658,0.225851252
93.2,6.64,18922,75474,1.53,0.00238418026272732,0.0869524566406433,0.203403300453462,0.00874199429666682,1.6835117572811,0.0122948903744565,0.00822775933803936,0.0121078958440466,0.0064513112991445,0.00182319667149736,0.111916226450376,0.0608199710158478,1,0.232995184890842,0.232995185
93.3,6.63,18359,73942,1.34,0.00251681912782537,0.0891534775664295,0.203136343836213,0.0110836842360002,1.7675814336189,0.00672765113014859,0.00585644450897827,0.00793766032621848,0.00585644450897827,0.00914766952228837,0.111127244567059,0.0513527902812061,1,0.215623638739654,0.215623639
93.4,6.63,18506,79581,1.35,0.00493260402422348,0.107345184606368,0.244774369994139,0.0126001172103927,1.98598359054503,0.00854659113108029,0.00825356514944325,0.00991404571205314,0.0088884547763235,0.00854659113108029,0.121263918734128,0.0566028521195546,1,0.221478804453995,0.221478804
93.5,6.6,17688,72323,1.22,0.00312660174269605,0.103587903639159,0.249410558687852,0.00994361865709892,1.82926704254229,0.00410046130189646,0.00999487442337263,0.00481804202972834,0.00835468990261404,0.00133264992311635,0.115222962583291,0.0488980010251153,1,0.224295233213737,0.224295233
93.6,6.58,17306,68346,1.35,0.00350663210855313,0.0845657366468466,0.230980332367739,0.00853788687299893,1.63647913807999,0.0147888397621589,0.00747065101387407,0.00701326421710627,0.0111805661432129,0.00233775473903542,0.117650048279717,0.0572749911063678,1,0.219698124714133,0.219698125
93.7,6.58,16667,63954,1.32,0.00335318552624994,0.0739702717581703,0.208648215805015,0.00725689404934688,1.38161253190531,0.0190180671638056,0.00850808267854462,0.00995946148841399,0.0125118862919774,5.07678639421246e-05,0.1261698613683,0.0566037735849057,1,0.220359341374306,0.220359341
93.8,6.58,17697,68263,1.47,0.00230256711738193,0.0648638056045463,0.215020576131687,0.0102390750538899,1.5444346462865,0.00886733294140702,0.00793650793650794,0.00720164609053498,0.00979815794630609,0.0017636684303351,0.118361747991378,0.0537428963354889,1,0.219723691945914,0.219723692
93.9,6.59,18131,69731,1.44,0.00319860424542018,0.0714839585150722,0.22050983813124,0.0103227682465833,1.55326160705631,0.00906271202869051,0.00988659494038965,0.0091111757293787,0.011292042260347,5.07678639421246e-05,0.125617912183774,0.050935349423282,1,0.232141126296404,0.232141126
94,6.58,17992,68864,1.38,0.0012389802239695,0.062425542053848,0.214343578746724,0.0104836788182035,1.46194901119848,0.00781510602811532,0.00557541100786276,0.00619490111984751,0.00629020729092209,0.00271622587562545,0.122039552060996,0.0612818680009531,1,0.221825113176078,0.221825113
94.1,6.58,17928,70940,1.46,0.00323608231784396,0.0914193254790919,0.264448601911311,0.0111745967538049,1.67037467765586,0.0113262881124539,0.00940486423623401,0.0063710370632553,0.0122870000505638,0.00586539920109218,0.134449107549173,0.0550639631895636,1,0.22799211204935,0.227992112
94.2,6.58,17396,69108,1.32,0.00181223256984646,0.0911150264283916,0.228441983387868,0.0133400453058142,1.58132393657186,0.00986659954694186,0.00941354140448024,0.00654417316889001,0.00810470677070224,0.00286936823559023,0.140699723131135,0.0600050339793607,1,0.224364460105714,0.22436446
94.3,6.58,17349,66417,1.31,0.00169019685822231,0.0708888447007357,0.212020282362299,0.00914694770332074,1.46380990256512,0.0116822429906542,0.00974348777092861,0.00825213760190893,0.0106382978723404,0.00686021077749055,0.123036388944124,0.0615430503082124,1,0.22574070391728,0.225740704
94.4,6.57,17282,67153,1.45,0.00208142958676008,0.0802111889531932,0.220580769621281,0.00984871560564524,1.5423900903645,0.0100010153315057,0.00761498629302467,0.00695502081429587,0.00507665752868311,0.00137069753274444,0.133160726977358,0.061326022946492,1,0.240125901106711,0.240125901
94.5,6.57,17041,62595,1.47,0.00110937421209218,0.0594019464474812,0.177802430538046,0.00867328929453885,1.38056578084817,0.00700922797640059,0.0102364984115778,0.00675709747365236,0.00756391508244667,5.07678639421246e-05,0.125006303262569,0.0541072058897685,1,0.235288185164641,0.235288185
94.6,6.56,17907,68759,1.45,0.00153404592240697,0.0740795724465558,0.21056017418844,0.0123218527315914,1.58471892319873,0.00296912114014252,0.00771971496437055,0.00732383214568488,0.0128661916072842,5.07678639421246e-05,0.126781472684086,0.0525039588281869,1,0.228919239904988,0.22891924
94.7,6.56,17748,69303,1.39,0.00345150633597949,0.079286031260786,0.22622158670677,0.0106010551747941,1.55445983925842,0.00892460924017553,0.00695231990533011,0.00404319313643311,0.0119323504758148,0.00350081356935062,0.126275824663478,0.0614368127804349,1,0.234160051279523,0.234160051
94.8,6.55,17006,64512,1.35,0.00141830097324791,0.0513522766175967,0.172103487064117,0.00953685137183939,1.38391940137918,0.0137917542915831,0.00953685137183939,0.00826527118892747,0.00420599598963173,0.00268988115615983,0.119724164914168,0.0492981855528928,1,0.224678436934514,0.224678437
94.9,6.56,17252,66593,1.41,0.00286650286650287,0.075501638001638,0.202805077805078,0.00946969696969697,1.57539926289926,0.010954135954136,0.00916257166257166,0.00593775593775594,0.00706388206388206,0.00322481572481572,0.128020065520066,0.054514742014742,1,0.229115479115479,0.229115479
95,6.56,17916,72751,1.59,0.00230544597571597,0.0876069470772068,0.226394794815308,0.0129617295968031,1.85619140324812,0.00794098058302167,0.00804344484860905,0.00788974845022798,0.0111173728162303,5.07678639421246e-05,0.129873456632,0.0599415953686152,1,0.235923971514934,0.235923972
95.1,6.55,19170,80389,1.49,0.00436702649656526,0.108734052993131,0.293081452404318,0.012855740922473,1.97482826300294,0.00829244357212954,0.00637880274779195,0.00740922473012758,0.0109421000981354,0.00456329735034347,0.141020608439647,0.0625613346418057,1,0.223503434739941,0.223503435
95.2,6.55,16874,71895,1.28,0.00402200272076655,0.116697226001065,0.318211391731236,0.0148459218075353,2.21434908617732,0.0154965398947182,0.00916780031939433,0.00804400544153309,0.00952268291240315,0.00768912284852428,0.147572011592831,0.0716271366889454,1,0.243390311705211,0.243390312
95.3,6.54,16429,72473,1.33,0.00500559448795713,0.111241976326483,0.265826511983982,0.0121900948118485,2.28997114422001,0.0132501030563571,0.00600671338554855,0.0122489841587657,0.0112478652611743,0.00812672987456569,0.158530121900948,0.0514103998586656,1,0.242329662564042,0.242329663
95.6,6.47,17127,70259,1.42,0.00326797385620915,0.097374543037554,0.25911155422621,0.00930541708208707,1.92334108784757,0.0115763819652155,0.00980392156862745,0.0117425501273956,0.0118533289021823,0.00254791182009527,0.148000443115099,0.0559986706547026,1,0.255732801595214,0.255732802
95.7,6.5,15761,63304,1.28,0.00202816248478878,0.0729559019528307,0.24656661065075,0.00921365243089761,1.73541171698441,0.00990902242568233,0.00973517992698615,0.0133279249000406,0.00990902242568233,0.000347684997392363,0.156168511328736,0.0661760445036797,1,0.243727183172046,0.243727183
95.8,6.51,15098,63600,1.35,0.00227125243348475,0.10389357560026,0.306943543153796,0.0149902660609994,2.08598312783907,0.0081765087605451,0.00966904607397794,0.00681375730045425,0.0108371187540558,0.00532121998702141,0.168007787151201,0.0617780661907852,1,0.253212199870214,0.2532122
95.9,6.52,14267,60453,1.35,0.00308493864399808,0.129018989511209,0.350997463494893,0.0135737300335916,2.0479193802701,0.0198121615136766,0.00802084047439501,0.00939192431617193,0.0149448138753685,0.00219373414684308,0.141975731816001,0.0571741962020978,1,0.239734009734695,0.23973401
96,6.53,14341,59387,1.21,0.00448933782267116,0.105235360137321,0.305803129332541,0.0120155806430316,1.89535881692744,0.012939856077111,0.00944081336238199,0.0065359477124183,0.00726216412490922,0.00151845249884466,0.148874364560639,0.0738760150524856,1,0.246517462203737,0.246517462
96.1,6.52,16248,68031,1.42,0.00606515711645102,0.105244916820702,0.311402495378928,0.00953096118299445,1.90122458410351,0.0134588724584104,0.00826016635859519,0.00802911275415896,0.0147296672828096,0.00294593345656192,0.150589186691312,0.0713955637707948,1,0.240642329020333,0.240642329
96.2,6.51,16649,68735,1.34,0.00457895912441367,0.102188965825329,0.280600848782667,0.00871119052937235,1.85352914898369,0.0105539423721242,0.00658923386196113,0.0134576725485816,0.0102747375474648,0.00312709403618495,0.149821308912218,0.0649430422157695,1,0.250335045789591,0.250335046
96.3,6.5,16292,65597,1.42,0.00410607356715141,0.092329626461363,0.287482178500143,0.00752780153977759,1.77131451382948,0.0114057599087539,0.00855431993156544,0.0076988879384089,0.0110635871114913,0.00325064157399487,0.1464499572284,0.0572569147419447,1,0.243969204448246,0.243969204
96.4,6.5,16590,67615,1.35,0.00411993591210803,0.0996223392080568,0.303501945525292,0.00875486381322957,1.84716182192721,0.011787594415198,0.00732433051041428,0.0100709544518196,0.0160791943236439,5.07678639421246e-05,0.144369420920119,0.0656900892652781,1,0.245078965438315,0.245078965
96.5,6.5,15160,61249,1.33,0.00382500597657184,0.0931149892421707,0.266495338273966,0.00878556060243844,1.70888118575185,0.00627540043031317,0.0023906287353574,0.00561797752808989,0.00747071479799187,0.00549844609132202,0.14702366722448,0.0727946449916328,1,0.257171886206072,0.257171886
96.6,6.5,15916,63493,1.3,0.00363244224984392,0.101992167546399,0.253987172938305,0.0104432714683013,1.67552074465066,0.00822975197230263,0.00584596174584256,0.0045405528123049,0.00783245360122595,0.00192973494522958,0.146773369657756,0.0648163913956524,1,0.241216868153698,0.241216868
96.7,6.51,16997,71098,1.35,0.00461659723004166,0.108490034905979,0.307172615696431,0.0126111924332845,1.98800810719514,0.0145816912509852,0.0103028938182637,0.00534849679090193,0.0108658934804639,0.00140749915550051,0.145085012948992,0.0668843598693841,1,0.239331156401306,0.239331156
96.8,6.52,15358,61592,1.44,0.00394154387241526,0.0932023527984961,0.252743920926566,0.0101267357952823,1.767509550664,0.0048511309198957,0.00764053119883573,0.0080650051543266,0.00576071796737614,0.000606391364986963,0.127827299739252,0.0615487235461767,1,0.288035898368807,0.288035898
96.9,6.53,14731,57077,1.38,0.0015220700152207,0.0600046832923545,0.217304765249971,0.00919096124575577,1.52084065097764,0.015220700152207,0.00954220817234516,0.00919096124575577,0.00784451469382976,0.00351246926589392,0.122877883151856,0.0563751317175975,1,0.231530265776841,0.231530266
97,6.56,15569,62530,1.42,0.00224279717062511,0.0714244637414457,0.249640577376502,0.009488757260337,1.68618091897176,0.0118465696704813,0.00799355914658692,0.00782103628730807,0.00994881821841394,0.00166772097302893,0.150267410431882,0.071079418022888,1,0.232560814307896,0.232560814
97.1,6.57,17381,69860,1.44,0.00172395216032755,0.0887296627518586,0.307617713608447,0.00818877276155587,1.7442085982114,0.0128757676974464,0.00802715224652516,0.00560284452106454,0.0151923284128865,5.07678639421246e-05,0.199978450597996,0.0614696692166792,1,0.228639155263441,0.228639155
97.2,6.58,17170,71642,1.58,0.00381266715984749,0.103283446195869,0.332897057986684,0.0124053946395038,2.00130882603995,0.00995845899960166,0.00882034939964719,0.00904797131963808,0.00899106583964036,0.00182097535992716,0.171683833153133,0.0726113924770955,1,0.246855972230126,0.246855972
97.3,6.57,16981,73228,1.33,0.00408257144500029,0.115634523604163,0.3129779771146,0.012075211316198,2.11776206083606,0.013110229429015,0.00931516301535277,0.00856764993387384,0.0154102696797194,0.00707262377091599,0.201253521936634,0.0732562819849347,1,0.24006670116727,0.240066701
97.7,6.45,13590,56332,1.28,0.0040174551499619,0.125857172542772,0.335388238553716,0.011290434300755,1.85280875528157,0.0112211678326522,0.00713444621458752,0.00658031446976519,0.00540278451201773,5.07678639421246e-05,0.139848999099536,0.0696820669114082,1,0.246311560573526,0.246311561
97.8,6.46,13124,54607,1.22,0.00292375740310368,0.117475073093935,0.400029987255416,0.0119949021665792,1.93245370717445,0.00839643151660544,0.00877127220931104,0.00667216433015968,0.0102706349801334,0.00052477696978784,0.169502961241472,0.0719694129994752,1,0.252192818052328,0.252192818
97.9,6.47,14843,63004,1.32,0.00307649279821004,0.137533212138162,0.399664382603832,0.0148231016641029,2.2835267794714,0.00727171025031464,0.0090896378128933,0.00964900013984058,0.00482450006992029,0.00496434065165711,0.153964480492239,0.0633477835267795,1,0.236750104880436,0.236750105
98,6.47,16253,69786,1.47,0.00579099763095551,0.13187680968676,0.371084495919979,0.0156620163200842,2.43985259278758,0.0122400631745196,0.0100684390629113,0.00658067912608581,0.0145433008686496,0.00223743090286918,0.153527244011582,0.055672545406686,1,0.257107133456173,0.257107133
98.1,6.47,15913,66765,1.4,0.00382645189162501,0.142566191446029,0.325371844720114,0.0126519780287601,2.07202369931494,0.00820835647719558,0.00722088502129235,0.00543109300746775,0.0125285440967722,5.07678639421246e-05,0.134110967104857,0.0622724186878973,1,0.237363451212738,0.237363451
98.2,6.46,17483,70308,1.29,0.00484083136016838,0.0862930807682189,0.271717968955538,0.0104183109707972,1.77400684030518,0.0117337542751907,0.0058405682715075,0.00652459878979216,0.0138384635622205,0.003893712181005,0.125651144435675,0.0593001841620626,1,0.229939489607998,0.22993949
98.3,6.43,18393,73027,1.47,0.00281184854801959,0.081398167450429,0.264119842924323,0.00833858534929946,1.62728462694527,0.00838706549667911,0.00717506181218791,0.00450865370630727,0.0136714015610607,0.00446017355892762,0.123333494933825,0.0688902894264799,1,0.228002133126485,0.228002133
98.4,6.42,19982,80086,1.45,0.00335108336393683,0.085613294160852,0.294895336026441,0.0117976496511201,1.75316746235769,0.00803341902313625,0.00817113477781858,0.0074825560044069,0.0108336393683437,0.00468233565919941,0.115497612926919,0.0579324274697025,1,0.219564818215204,0.219564818
98.5,6.4,19685,77938,1.44,0.00297176820208024,0.0803277950380476,0.25849880679004,0.00972578684317169,1.65063712909181,0.00274663424737719,0.0079247152055473,0.00657391147732901,0.00918546535188437,5.07678639421246e-05,0.119591156738259,0.0602008194875951,1,0.221892025755324,0.221892026
98.6,6.4,19468,77210,1.34,0.00345818737087937,0.075047157100512,0.24184855834007,0.00826372047067278,1.60935956166352,0.00970088924818108,0.0055690290128447,0.00678164016886733,0.0141920416778945,5.07678639421246e-05,0.118701158717327,0.0634599838318513,1,0.227387047516393,0.227387048
98.7,6.39,17915,67536,1.49,0.00237202903363537,0.0659424071350633,0.221547511741544,0.00668912187485175,1.37691541344466,0.00716352768157882,0.00721096826225153,0.00735329000426965,0.00920347265050524,5.07678639421246e-05,0.112956022581716,0.0683144361686987,1,0.224204184259215,0.224204184
99.1,6.28,14731,56399,1.25,0.00239314336598397,0.0614982190560997,0.193455031166518,0.00745770258236866,1.33331478183437,0.0165293855743544,0.0092386464826358,0.00712377560106857,0.0091273374888691,5.07678639421246e-05,0.130788067675868,0.0577693677649154,1,0.231411398040962,0.231411398
99.2,6.27,15600,60363,1.23,0.00295114220133348,0.0729041425292382,0.189747513389441,0.0073778555033337,1.43283418952891,0.0120778227128648,0.00836156957044486,0.00945458520056837,0.0139906000655809,0.00180347578970379,0.142529238168106,0.0705541589244726,1,0.245272707399716,0.245272707
