"depth","SH20_age","surface","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc"
216.5,3828.93,6.01,62124,320546,2.44,0.000211110073604339,0.00155896669738589,0.000751064684938514,0.000292306255759854,0.0392461746448682,8.21297897066735e-06,8.14401882897153e-06,0.00140875376039819,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0138358294392998,1,0.166829735665829,0.166829735665829
217,3830.52,6.08,61870,321374,2.55,0.000206619940849978,0.00168537049791354,0.00141797998622534,0.000190414455293117,0.0368755823846372,8.21297897066735e-06,8.14401882897153e-06,0.00166916501235668,1.13500163440235e-05,0.000368674796418588,8.38054372967718e-06,0.0145241664303367,1,0.16308795527286,0.16308795527286
217.5,3832.12,6.12,59085,315327,2.38,8.11474245836123e-06,0.00189731453853277,0.00112768803374833,0.000218129437184896,0.0359748945364749,0.000761395205268032,0.000526803169050314,0.00189319888877457,1.13500163440235e-05,0.000572075316390575,8.38054372967718e-06,0.0139602839798333,1,0.163609424837946,0.163609424837946
218,3833.71,6.16,58141,317961,2.25,0.00081374321880651,0.00147953312510275,0.00112197928653625,0.000201380897583429,0.0421420351800099,0.000316455696202532,0.000546605293440736,0.00179598882130528,1.13500163440235e-05,0.000345224395857307,8.38054372967718e-06,0.0155186585566332,1,0.166915995397008,0.166915995397008
218.5,3835.3,6.19,59947,317859,2.35,0.00015113946905113,0.00154407349463046,0.000976279273060002,0.000351297144281005,0.0372824306494504,8.21297897066735e-06,0.000351297144281005,0.00185452213376251,1.13500163440235e-05,0.00060455787620452,8.38054372967718e-06,0.013553534008423,1,0.165420106451204,0.165420106451204
219,3836.9,6.17,60934,319490,2.4,0.000109944254191116,0.00137633918209619,0.00136005114443825,0.000122160282434573,0.0384642009292325,0.000826617911140611,1.62880376579431e-05,0.0021174448955326,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0137023116797446,1,0.164049043281388,0.164049043281388
219.5,3838.49,6.14,63924,323417,2.83,0.000414458568226721,0.00130775761819111,0.00122325635670799,0.000120716087833026,0.0382629759734747,8.8525131077552e-05,8.14401882897153e-06,0.00219703279856106,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0146670046717126,1,0.163015005009718,0.163015005009718
220,3840.09,6.13,64906,324167,2.56,0.000120220243486066,0.00178727428649285,0.00107396750847553,0.00025246251132074,0.0375848554551939,0.000488895656843337,8.14401882897153e-06,0.0018714284569331,1.13500163440235e-05,0.000364668071907735,8.38054372967718e-06,0.0129156614918531,1,0.163968390090646,0.163968390090646
220.5,3841.64,6.03,63485,321597,2.8,0.000326778928003744,0.00230762403479187,0.000927890783220507,0.000141200771359642,0.03893106981773,0.000334847543510009,0.000100857693828316,0.00152496833068414,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.01420479759878,1,0.163224057383993,0.163224057383993
221,3843.2,5.99,60382,318185,2.31,9.71998347602809e-05,0.00157139732862454,0.000781648671197259,7.28998760702107e-05,0.0311120471095199,0.000336149428545971,0.000255149566245737,0.0010732481754781,1.13500163440235e-05,0.00033209943543096,8.38054372967718e-06,0.0150700243809586,1,0.165802668135464,0.165802668135464
221.5,3844.76,6.04,62911,320287,2.91,0.000287997403967063,0.00170770291648075,0.00154545085790776,0.000121689043929745,0.0353303857542693,0.000133857948322719,8.14401882897153e-06,0.00208088265119864,1.13500163440235e-05,0.00046241836693303,8.38054372967718e-06,0.0129314890682676,1,0.168275666247516,0.168275666247516
222,3846.31,5.97,64101,322273,3.12,0.000213871806046519,0.00163833874065824,0.00117024195761303,8.41085336518243e-06,0.0343284425290139,0.000153342049618259,0.000149306732523042,0.00194098752279954,1.13500163440235e-05,0.000617403515568253,8.38054372967718e-06,0.0135667360741207,1,0.167356705889949,0.167356705889949
222.5,3847.87,6.05,63756,320528,2.78,0.000266973011455569,0.00168678402692382,0.000760468578085561,0.000186072098893276,0.0314542748042198,0.000254837874571225,8.14401882897153e-06,0.00192544171898259,1.13500163440235e-05,0.000893955083813345,0.000351918969645978,0.0130695424244385,1,0.166032942851595,0.166032942851595
223,3849.42,6.16,61757,320985,2.57,0.000290732889158086,0.00168786593983444,0.000815667272360186,0.000109024833434282,0.033050676357763,0.000742984050070664,0.000137290530991318,0.00158287906319402,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0144760751059964,1,0.166917019987886,0.166917019987886
223.5,3850.98,6.21,60213,318019,2.46,0.000271990646769401,0.00151827614763815,0.0014655018430411,0.000247633275416917,0.0368242859230632,0.000442492246236786,8.14401882897153e-06,0.00137213191952325,1.13500163440235e-05,0.000349122322718932,8.38054372967718e-06,0.0136685448906354,1,0.164302648458178,0.164302648458178
224,3852.54,6.24,58401,317813,2.55,0.000158421311322249,0.00129986716982358,0.00109676292453865,8.41085336518243e-06,0.0309652732361412,0.000389960150947075,8.14401882897153e-06,0.00122268755661531,1.13500163440235e-05,1.03420316714378e-05,3.65587641512883e-05,0.0151434525284447,1,0.167337587690258,0.167337587690258
224.5,3854.09,6.3,59649,317018,2.31,5.2733630264236e-05,0.00167530686916381,0.000685537193435069,0.000251498852029433,0.0295916794444309,8.21297897066735e-06,0.000133862292209215,0.00128588929182791,1.13500163440235e-05,0.000803173753255288,8.38054372967718e-06,0.0128548364851818,1,0.16789982232823,0.16789982232823
225,3855.65,6.39,56282,311747,2.43,0.000173386064714285,0.00137883203844217,0.00061097946613605,0.000222924940346937,0.0294880157203365,8.21297897066735e-06,0.00020641198180272,0.00161414169769727,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0141763749102108,1,0.167817069445247,0.167817069445247
225.5,3857.21,6.36,63509,320694,2.79,0.000205160387149719,0.00138784967777751,0.000748232000193092,0.000140796344122356,0.0312728794059199,8.21297897066735e-06,0.000354002236650495,0.00179012494669853,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0148761394446992,1,0.165451795354525,0.165451795354525
226,3858.76,6.43,58362,317207,2.35,5.67762448191677e-05,0.0011517466806174,0.000588039678484237,4.05544605851198e-05,0.0308457227210421,0.000498819865196973,0.000498819865196973,0.00166273288398991,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.013220754150749,1,0.168167181708316,0.168167181708316
226.5,3860.32,6.47,57406,319779,2.34,3.9918725474933e-05,0.00100994375451581,0.000431122235129277,8.41085336518243e-06,0.0302424264198093,0.000131731794067279,0.000267455460682051,0.00212367619526644,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0149854895432899,1,0.165000059878088,0.165000059878088
227,3861.88,6.5,57842,318536,2.44,2.81007129552315e-05,0.00169808594000899,0.000895208427002376,2.00719378251654e-05,0.0323920932622519,0.000762733637356285,8.14401882897153e-06,0.00125650330785535,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0136087738454621,1,0.16504753034877,0.16504753034877
227.5,3863.43,6.5,57466,317227,2.5,0.000129016651211547,0.00142724670402774,0.000637019715357013,0.00014514373261299,0.0288069991533282,8.21297897066735e-06,0.000221747369269846,0.00167721646575011,1.13500163440235e-05,0.00116114986090392,8.38054372967718e-06,0.0147401524009192,1,0.166246018626779,0.166246018626779
228,3864.99,6.54,56462,313639,2.4,0.000130982738930935,0.00183785155562469,0.000622168009921942,2.45592635495504e-05,0.03304448910592,8.21297897066735e-06,0.000126889528339344,0.00156769965657963,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.013765467219523,1,0.164927734367005,0.164927734367005
228.5,3866.54,6.53,57717,316662,2.49,0.000121424061392005,0.00166755710978354,0.000384509527741351,0.000182136092088008,0.0272920815322098,8.21297897066735e-06,0.000169993685948808,0.000979487428562177,1.13500163440235e-05,0.000352129778036816,8.38054372967718e-06,0.014773260802694,1,0.168415173150712,0.168415173150712
229,3868.1,6.61,57807,315909,2.22,4.80397769353024e-05,0.00144119330805907,0.000412341418694679,0.000248205514165729,0.0213496775329973,0.000184152478251993,8.40696096367792e-05,0.00118097784965952,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0133950911354602,1,0.16689819170273,0.16689819170273
229.5,3869.66,6.68,59587,317518,2.53,8.11474245836123e-06,0.00111788207756568,0.000536744824246338,0.000129141611848743,0.0297953912587271,8.87848581460107e-05,9.28205335162839e-05,0.00173130473384721,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0133338714233827,1,0.166693571169135,0.166693571169135
230,3871.21,6.62,62677,320708,2.47,0.000141299389182926,0.00167136991776376,0.000605568810783969,0.000117076636751567,0.0333628043487915,0.00019378201945087,8.14401882897153e-06,0.00280580215663239,1.13500163440235e-05,0.000654014315646687,8.38054372967718e-06,0.0137020036253386,1,0.166765576239095,0.166765576239095
230.5,3872.77,6.64,61065,321453,2.44,5.25724083824683e-05,0.00217973293216542,0.00100291979068093,0.000149629162319333,0.0413744853970026,8.21297897066735e-06,8.14401882897153e-06,0.00137092664935821,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0148577714151684,1,0.164062310436027,0.164062310436027
231,3874.33,6.68,60945,319400,2.56,0.000120887800003224,0.0014425944133718,0.00056011347334827,2.82071533340855e-05,0.0303267194274754,0.000189390886671717,0.00020550926000548,0.00182943537338212,1.13500163440235e-05,0.000157154140004191,8.38054372967718e-06,0.0143695298270499,1,0.168835931077836,0.168835931077836
231.5,3875.88,6.74,59667,322394,2.04,8.11474245836123e-06,0.00161701176226334,0.000606878488553154,8.41085336518243e-06,0.0311943528359591,0.000495085082767047,8.14401882897153e-06,0.00240355822440131,1.13500163440235e-05,0.000387284298616157,0.000171682730314379,0.0147048254825083,1,0.165382373374005,0.165382373374005
232,3877.44,6.77,58826,317404,2.47,8.87597837488905e-05,0.00171871217622852,0.000431695311869604,8.41085336518243e-06,0.0272452190752844,0.000157346889373033,8.14401882897153e-06,0.00152101993060599,1.13500163440235e-05,0.0004720406681191,8.38054372967718e-06,0.0142298071491971,1,0.166569837811668,0.166569837811668
232.5,3878.99,6.7,60874,318524,2.7,6.04156597390044e-05,0.00150233607217657,0.000402771064926696,0.000261801192202352,0.029104237151603,0.000221524085709683,0.000390687932978895,0.00213468664411149,1.13500163440235e-05,0.000149025294022877,8.38054372967718e-06,0.0125584018044144,1,0.16390365716127,0.16390365716127
233,3880.55,6.73,58639,318144,2.34,7.6802431807525e-05,0.00135010590651123,0.000772066551328278,0.00029104079421799,0.030425889695539,0.000270829627952851,0.000226365062169547,0.0018432583633806,1.13500163440235e-05,1.03420316714378e-05,0.000181900496386243,0.014778404773069,1,0.163670024415089,0.163670024415089
233.5,3882.11,6.73,58931,318260,2.6,0.00011253793131167,0.00135849359940516,0.000594843351218826,8.41085336518243e-06,0.0261811458772935,0.000478286208074597,0.000249191133618697,0.00219850887241012,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0138059926448423,1,0.164823858041438,0.164823858041438
234,3883.66,6.73,49621,298588,2.3,8.11474245836123e-06,0.00144470032171536,0.000603755358328805,0.000254439758152854,0.0336032982292718,8.21297897066735e-06,0.000345003061902174,0.00234602082093479,1.13500163440235e-05,0.000163876454403533,8.38054372967718e-06,0.0142960643775714,1,0.16482090028549,0.16482090028549
234.5,3885.22,6.72,55130,307280,2.35,0.000187572471182048,0.00174783439055999,0.000844076120319214,8.41085336518243e-06,0.0437939090102994,8.21297897066735e-06,0.000422038060159607,0.00224234363276721,1.13500163440235e-05,0.00109133074142282,8.38054372967718e-06,0.0127932951367574,1,0.165643544096583,0.165643544096583
235,3886.78,6.69,55690,306901,2.34,2.97760838494521e-05,0.00160365480160621,0.00058276049819642,3.8283536377867e-05,0.0376369699857075,0.000510447151704893,0.000489178520383856,0.00209283332199006,8.93282515483564e-05,0.000608282855781665,8.38054372967718e-06,0.0138246103586742,1,0.167626590893623,0.167626590893623
235.5,3888.33,6.66,58713,312790,2.48,8.11474245836123e-06,0.00111280260784671,0.00107143448116096,2.06840633428756e-05,0.0382986116856684,0.000297850512137408,8.14401882897153e-06,0.00139410586930981,1.13500163440235e-05,2.06840633428756e-05,8.38054372967718e-06,0.011976072675525,1,0.165637979249748,0.165637979249748
236,3889.89,6.7,58186,314743,2.36,4.90212098434589e-05,0.00107029641491552,0.000874211575541684,0.000159318931991242,0.0308711068989183,0.000294127259060754,8.14401882897153e-06,0.00221412464459623,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0136524069414033,1,0.164952286022419,0.164952286022419
236.5,3891.44,6.78,56197,312994,2.22,0.000181880645878382,0.00103469878544146,0.000436513550108118,0.000214214982923428,0.021550835640523,8.21297897066735e-06,8.14401882897153e-06,0.00100640624052705,1.13500163440235e-05,0.000210173190792798,8.38054372967718e-06,0.0138552634238021,1,0.163692581290544,0.163692581290544
237,3893,6.86,55396,316287,2.1,0.000208977177280966,0.00106899863762956,0.000671138242421563,0.000180845634185451,0.0260819592414128,0.000168789258573088,5.62630861910293e-05,0.001515084535287,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0138045500761561,1,0.161704128504889,0.161704128504889
237.5,3894.56,6.79,51024,306508,2.04,8.11474245836123e-06,0.00156239020902136,0.000442263895146257,0.000235598523582586,0.0266639662391449,0.000148799067525844,0.000591062962672101,0.00109945977671873,1.13500163440235e-05,0.000169465604682211,8.38054372967718e-06,0.0141359114149551,1,0.162889512559055,0.162889512559055
238,3896.11,6.69,56989,318785,2.2,8.11474245836123e-06,0.00115356071117421,0.000306540608563777,0.000112936013681391,0.0312026072085444,0.000286373463263528,8.14401882897153e-06,0.00178277564454196,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0146090800555,1,0.166237778709948,0.166237778709948
238.5,3897.67,6.68,51217,302991,2.2,0.000240814205503238,0.00176174602973422,0.000523876517235115,0.000316860796714787,0.0327591815696861,8.21297897066735e-06,0.000667520078412485,0.00203635872022037,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0129110212634719,1,0.163998698758328,0.163998698758328
239,3899.23,6.59,45765,286199,2.05,0.000207125103562552,0.00190915312848961,0.00037822844998379,0.000130578869637261,0.0320953856129102,0.00027016317855985,0.000243146860703865,0.00205774287669753,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0145122654083066,1,0.168572817982061,0.168572817982061
239.5,3900.78,6.53,58796,316221,2.4,0.000109240093541888,0.00142416714543498,0.000198250540131574,0.000169929034398492,0.0279614180173328,0.00044100630355799,0.000271077269159499,0.00199464318948706,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.013986777902752,1,0.164013885629668,0.164013885629668
240,3902.34,6.51,63737,321411,2.55,0.000179670843015595,0.00156113999153551,0.000503078360443667,0.000187656213816289,0.0279208490046235,0.000319414832027725,2.39561124020794e-05,0.00190451093596531,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0139304793618092,1,0.165009702225523,0.165009702225523
240.5,3906.24,6.56,63575,321617,2.28,0.000143267045793719,0.000982971119751352,0.000258676610460882,8.41085336518243e-06,0.0247732600018306,8.21297897066735e-06,0.000429801137381158,0.00195798295918083,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0149395691641562,1,0.165501295372872,0.165501295372872
241,3910.14,6.54,59992,317445,2.42,0.000112668348644157,0.00162564331615141,0.000261551523638222,6.43819135109469e-05,0.0274427906340411,4.4262565538776e-05,0.00017302639256067,0.00115082670400818,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0140191616670087,1,0.163481773882672,0.163481773882672
241.5,3914.04,6.5,60911,319982,2.32,8.11474245836123e-06,0.00181783737812227,0.000814197672684474,9.67363571506306e-05,0.0300809763922982,8.21297897066735e-06,0.000253932937520405,0.00165257943465661,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0149901046767998,1,0.166882308129482,0.166882308129482
242,3917.94,6.43,59764,318954,2.16,8.11474245836123e-06,0.00142432324471326,0.000379281543917978,3.2279280333445e-05,0.0297372870071862,5.64887405835287e-05,0.000173501131792267,0.00108942571125377,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0141948135266324,1,0.165390962608489,0.165390962608489
242.5,3921.84,6.44,57138,316377,2.24,6.87060230933068e-05,0.00128924831569205,0.000387986953938674,0.000246533376981866,0.0261002057139162,0.000189951946199142,0.00025057490775206,0.00163277843115859,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0143676418880415,1,0.164643880516184,0.164643880516184
