"Location","Site","label","ID","section_depth","field_depth","depth","SH20_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7944",39.7,39.7,39.7,342.54,6.77,1,TRUE,14716,42195,1.36,0.0681036786988982,0.100128239181227,-0.198566639298595,0.0240621947680451,-0.0138021859858373,-0.484254286227654,1.03463378627791,0.854721885467057,-0.223820367422549,1.24486494808134,26770,4.85776805251641,0.205855855855856
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7945",39.8,39.8,39.8,343.55,6.78,1,TRUE,15529,44348,1.37,0.0651960761392784,0.226746019799913,-0.208564671972678,-0.00830706809114752,0.0220522066671216,-0.484254286227654,1.38653551010151,1.11068454091574,-0.989703609232705,0.89903635460646,27749,5.11885336273429,0.195356250538468
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7946",39.9,39.9,39.9,344.56,6.78,1,TRUE,15944,47115,1.27,0.121533862917826,0.224760144946309,-0.17824669282172,0.246889456663195,0.0889604218765338,-0.484254286227654,1.25115700690237,1.18482609040551,-0.344503897657359,1.37023986964825,28444,4.76957403651116,0.209662328825381
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7947",40,40,40,345.56,6.8,1,TRUE,15892,46687,1.32,0.220930261956768,0.417638452089777,-0.249302514537748,0.242765106376464,0.124703101348777,-0.484254286227654,0.785641234483955,0.87441889023089,-0.620505611388751,0.974798741342594,27903,5.05928338762215,0.197656451197528
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7948",40.1,40.1,40.1,346.58,6.82,1,TRUE,16273,49542,1.33,0.0743917679684186,0.394482413576528,-0.140013206408566,0.368502115435675,0.245143745846155,-0.190872765519714,0.873318869352931,1.06731478340907,-0.287577035343066,1.44607402443019,28160,4.71776649746193,0.211964708414031
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7949",40.2,40.2,40.2,347.59,6.81,1,TRUE,16568,48661,1.21,-0.0118232880950103,0.185238281307847,-0.22074850495482,0.283301133510785,0.0850190689064068,-0.484254286227654,-0.317573297389142,1.10770238314984,-0.100988449080055,1.33403384750354,29808,4.79471228615863,0.208563087901395
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7950",40.3,40.3,40.3,348.6,6.82,1,TRUE,16893,51702,1.42,0.043571360940016,0.101117867680529,-0.160581784308562,0.251751270966746,0.191841303384439,-0.484254286227654,0.285925808037087,0.712300327493476,-0.375786684579911,0.886052669370194,30076,5.12920317913185,0.194962056498073
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7951",40.4,40.4,40.4,349.61,6.81,1,TRUE,16805,52402,1.3,0.249975261875173,0.739123850104461,-0.12313730435933,0.465045507625234,0.252042671934669,-0.484254286227654,0.664971698571405,0.78548040967957,-0.770671417774108,1.00341508197531,29745,5.03714227724782,0.198525263921347
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7952",40.5,40.5,40.5,350.63,6.81,1,TRUE,16676,52952,1.28,0.315286257813129,0.985810930133117,-0.0758883114817499,0.371776838447964,0.318990505980876,-0.484254286227654,0.48020017623844,0.910160253852234,-0.254620723914854,0.833821732082718,29079,5.17126485568761,0.193376287602085
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7953",40.6,40.6,40.6,351.64,6.8,1,TRUE,17050,55458,1.33,0.480122758828753,0.890737848742946,-0.018173749312765,0.688585123530726,0.592195200505405,-0.484254286227654,0.174014682527589,0.882195739047038,0.0971050137665582,1.32335870083714,27746,4.8021748222501,0.208238982755617
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7954",40.7,40.7,40.7,352.65,6.78,1,TRUE,16661,54932,1.39,0.203931962722885,0.921294985743372,-0.0568874452568045,0.543253686592379,0.498312516498297,-0.484254286227654,1.2607705887831,1.45706752945985,-0.0224703307240465,1.1277753314043,27903,4.94313099041534,0.202300930713547
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7955",40.8,40.8,40.8,353.66,6.75,1,TRUE,15577,48573,1.3,0.0407802981322672,0.650790367439256,-0.100723571592558,0.31667352408379,0.259719575647357,-0.258465312803783,1.16915028612434,1.06227663058737,0.632182505397367,1.3260420851425,27360,4.8002967988128,0.208320452236894
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7956",40.9,40.9,40.9,354.68,6.74,1,TRUE,15938,49498,1.4,0.00324337443716771,0.332754010183667,-0.135401904397008,0.251987673880428,0.224005327829968,-0.484254286227654,0.528584342453534,0.67873244848412,0.132752412112813,0.979144417009838,28596,5.0559085133418,0.197788389042473
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7957",41,41,41,355.69,6.73,1,TRUE,16902,54184,1.31,0.326141758645454,0.52127182225221,-0.113804032616387,0.430445192236201,0.478126677836967,-0.484254286227654,0.422898670938836,0.758209061213192,-0.490230263494421,1.34355389771114,28350,4.78807676602695,0.20885212348627
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7958",41.1,41.1,41.1,356.7,6.74,1,TRUE,17673,59934,1.4,0.22000008160713,0.493579067102854,0.0313658613070185,0.778654601945628,0.55228938953982,-0.484254286227654,0.71586167637925,0.927505556058487,-0.204547585671501,1.01641189419718,30413,5.02715021799445,0.198919856506485
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7959",41.2,41.2,41.2,357.71,6.76,1,TRUE,17972,59164,1.42,0.0857814273293364,0.255451881209109,-0.107033955655044,0.429007499237587,0.439017677692672,-0.484254286227654,0.897038963650672,0.6880266246112,-0.573548836703974,0.781083118144794,31414,5.21444114737883,0.191775105277135
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7960",41.3,41.3,41.3,358.73,6.78,1,TRUE,17920,58352,1.36,-0.0851513576866066,0.155320019751174,-0.117801185838865,0.135178691314362,0.471170640460299,-0.484254286227654,0.920075006827026,0.338095907785028,0.217285957016736,0.98002140297314,30809,5.05522798742138,0.197815014968314
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7961",41.4,41.4,41.4,359.74,6.79,1,TRUE,17958,58191,1.36,0.159582965446846,0.159981227460706,0.138694531711247,0.21818238521962,0.412816418572079,-0.484254286227654,0.365593500180938,0.61432743543621,0.32730875205103,0.866084217706717,31064,5.14520276953511,0.194355799915414
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7962",41.5,41.5,41.5,360.75,6.79,1,TRUE,18759,60275,1.3,0.0857645519240218,0.277817211214467,-0.0219102215158331,0.296551489705864,0.404979789613413,-0.484254286227654,-0.541991697452443,0.412815943497023,0.196782336471807,0.5019135092462,32465,5.45555776496321,0.183299314768917
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7963",41.6,41.6,41.6,361.76,6.79,1,TRUE,18293,56595,1.36,0.011206675514555,0.180585948938674,-0.169324166629803,0.125210991424721,0.288542059285305,-0.484254286227654,0.298501892396842,0.429799606119025,-0.27152673529061,0.278073192334574,31675,5.66561447811448,0.176503361438176
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7964",41.7,41.7,41.7,362.78,6.8,1,TRUE,17716,54795,1.36,0.000851549294865082,0.30205129084434,-0.17619469511996,0.192936225076337,0.214122094563518,-0.325032753563381,1.21628511930781,0.583186151863058,-0.462448554354171,0.673354029915219,31802,5.30491673275178,0.188504372524105
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7965",41.8,41.8,41.8,363.79,6.79,1,TRUE,18111,54495,1.25,-0.0255456255796087,0.165413707444115,-0.169150722842346,0.189915779546337,0.0640416297245207,-0.484254286227654,0.591091633832683,0.298835825177259,-0.114113274036807,0.215231458081649,33752,5.7275264102053,0.174595441099704
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7966",41.9,41.9,41.9,364.8,6.79,1,TRUE,18192,52488,1.34,-0.0887396696619025,0.104766152959286,-0.198780688307651,0.139025762540744,-0.00613150094958896,-0.484254286227654,0.156358556061328,0.410162189379849,0.000278681009205048,0.240137860975508,33427,5.70282735111289,0.175351617440225
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7967",42,42,42,365.81,6.8,1,TRUE,18048,53793,1.39,-0.0142915369779699,0.126781501513311,-0.0973927687419025,0.166640614935699,0.0657235377639721,-0.484254286227654,-0.222841238738079,0.273409051129076,0.183489733683604,-0.00346032043264866,32767,5.95394736842105,0.167955801104972
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7968",42.1,42.1,42.1,366.83,6.81,1,TRUE,17724,49539,1.36,-0.0920320059838742,-0.146860530122434,-0.24622372125525,-0.107983525299087,-0.124203239722933,-0.484254286227654,-0.11861775689697,-0.170082916693488,-0.0770865084785234,0.178503586862024,33842,5.7643413951629,0.173480356461736
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7969",42.2,42.2,42.2,367.84,6.82,1,TRUE,18464,54202,1.39,-0.040498703552228,0.169840642695208,-0.220222314064772,0.0272536103437509,0.00502903741846595,-0.484254286227654,0.447127437146108,-0.0181495545417215,-0.256554663643019,0.131654187980663,34530,5.81199447622805,0.172057974949934
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7970",42.3,42.3,42.3,368.85,6.82,1,TRUE,18415,53282,1.38,-0.0800327755137139,0.252870043367762,-0.218716537280368,-0.0379346444873492,-0.0478319089956374,-0.484254286227654,0.489020616949087,0.201377208801529,-0.964663798468543,0.174326778890676,34831,5.76855810338127,0.173353545561732
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7971",42.4,42.4,42.4,369.86,6.83,1,TRUE,18647,54562,1.4,-0.0032463679180383,0.134608516384779,-0.225138506625987,0.128376136784403,-0.00932018223254483,-0.484254286227654,-0.161189385907764,0.492425247353733,-0.111412539495364,0.000603835556486899,34456,5.94957644211376,0.168079191809614
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7972",42.5,42.5,42.5,370.88,6.82,1,TRUE,18938,54746,1.43,-0.153444993938526,0.0933718973361538,-0.253656907131956,0.0234076874762406,0.00117749701116673,-0.484254286227654,0.143324459024214,0.374320442429088,-0.13208058802652,0.585481589264076,34930,5.38107416879795,0.185836501901141
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7973",42.6,42.6,42.6,371.89,6.8,1,TRUE,19349,55884,1.4,-0.121461807346107,-0.0870401567035342,-0.182608263431751,-0.00538968150356321,-0.00972143734423469,-0.484254286227654,-0.129877316219596,0.101503647898369,-0.887108950292208,0.189966493034394,36168,5.75280059746079,0.17382837855381
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7974",42.7,42.7,42.7,372.9,6.79,1,TRUE,19123,55938,1.31,-0.0125455804612714,0.0722588304257692,-0.209844464119598,-0.00327268343642541,0.0143413637088544,-0.484254286227654,-0.189479085171299,0.307596506353635,-0.515356549092154,0.274476507738202,35313,5.66912181303116,0.176394163501899
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7975",42.8,42.8,42.8,373.91,6.79,1,TRUE,19141,57142,1.5,-0.0625823255272718,-0.00247257557443694,-0.20667089263029,0.0996681854293955,0.0747829130841159,-0.484254286227654,-0.0889321798606239,0.197151435405032,-0.468156441249165,0.302329712375684,35110,5.64207340143776,0.177239806866953
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7976",42.9,42.9,42.9,374.93,6.77,1,TRUE,19427,58099,1.62,-0.110253123087183,0.160319025363783,-0.17706032584394,0.116701351374667,0.128572445578666,-0.484254286227654,-0.541991697452443,0.175249180516848,0.173685646301475,-0.139909299265958,34599,6.10451745379877,0.16381311177638
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7977",43,43,43,375.94,6.76,1,TRUE,19209,58194,1.38,0.00263467626447016,0.185607662870014,-0.213811085442287,0.102539455635395,0.120435522458351,-0.484254286227654,0.0346166176209584,0.469479102976717,-1.00021460272133,0.425352563622651,35010,5.52562907735321,0.180974869286558
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7978",43.1,43.1,43.1,376.95,6.75,1,TRUE,19927,61565,1.37,-0.00897661609586754,0.223797751553307,-0.188018029888701,0.246147807431368,0.212188769926544,-0.484254286227654,0.200699525466887,0.382096184835471,-0.276115780343297,0.646168086116971,35666,5.32824698367637,0.187678987678988
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7979",43.2,43.2,43.2,377.96,6.73,1,TRUE,20000,60528,1.4,-0.0389996851442784,0.0705956732731204,-0.207893447593825,-0.00584600938109009,0.147314434913458,-0.484254286227654,0.0226483348197056,-0.118230535483595,-0.615980730480475,0.267259189485931,36285,5.67617295308188,0.176175040518639
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7980",43.3,43.3,43.3,378.98,6.72,1,TRUE,20304,60258,1.4,0.0103085015207754,0.270782148333406,-0.169371759037619,0.0459405066336175,0.136728963640966,-0.484254286227654,-0.483500933673822,0.202940776512396,-0.505119209235047,0.39875120337918,36132,5.55039883973894,0.180167232819441
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7981",43.4,43.4,43.4,379.99,6.7,1,TRUE,20560,62242,1.44,0.240515079151325,0.416311953104427,-0.0718989617666232,0.25390440920285,0.135988364762673,-0.484254286227654,-0.0560496734930668,0.190019786392754,-0.577724443530287,0.136593381518215,36914,5.80693343167988,0.172207932425137
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7982",43.5,43.5,43.5,381,6.69,1,TRUE,19166,55549,1.36,-0.0422453696423789,-0.0956878647321274,-0.219101671120379,0.100839077197512,-0.0659405204108213,-0.484254286227654,0.459764072802637,0.0528877864476103,-1.00210892333113,0.212352845791901,36647,5.73039485766759,0.174508044356131
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7983",43.6,43.6,43.6,382.01,6.68,1,TRUE,20306,61143,1.22,-0.0861083175138513,-0.020416545658761,-0.19922172543296,0.0807389062473975,0.067054911866404,-0.118259271639988,0.338040629879607,0.0223635229688579,-0.253244649151396,0.52653253003144,37674,5.43340163934426,0.18404676598152
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7984",43.7,43.7,43.7,383.03,6.66,1,TRUE,20557,62614,1.3,-0.132978304015401,0.0860043219445804,-0.201755233116439,0.127469480339525,0.134800239998188,-0.484254286227654,-0.140979441452666,0.166572262251799,-0.0275012734984586,0.208606830057112,37664,5.7341319506526,0.174394312618877
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7985",43.8,43.8,43.8,384.04,6.68,1,TRUE,20502,62227,1.53,-0.113538044223715,0.140644814893772,-0.185849158362499,0.220855391533504,0.0577654469091735,-0.484254286227654,1.10266458953814,0.257370266415983,0.246561704240008,0.405062829833061,38089,5.54450171821306,0.18035885834702
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7986",43.9,43.9,43.9,385.05,6.7,1,TRUE,20332,59408,1.36,-0.0409825662779869,0.0157789482712217,-0.224247729785992,-0.0896513886566606,0.0134575746652147,-0.484254286227654,0.215691201283434,0.146654524758227,-0.439895124832549,0.178403015741734,37820,5.76444285458773,0.173477303050048
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7987",44,44,44,386.06,6.71,1,TRUE,19717,56786,1.18,0.0424259016653722,0.0670845728600445,-0.24443782115351,-0.010162233213132,-0.0860780816396695,-0.484254286227654,0.440047327384116,0.170189009839938,-0.268070202374078,0.317659289663816,37875,5.62729658792651,0.177705223880597
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7988",44.1,44.1,44.1,387.08,6.71,1,TRUE,20329,58328,1.34,-0.144062623218933,0.0835824956740513,-0.249637491664331,-0.0356291267288084,-0.0385074118294605,-0.484254286227654,-0.23859847312123,0.152372693737653,-0.324149316293363,0.295950361420758,37895,5.64824561403509,0.177046125174717
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7989",44.2,44.2,44.2,388.09,6.71,1,TRUE,19393,56087,1.3,-0.0925583913368964,0.178605919459289,-0.217113838690336,0.0923829826838969,-0.070218394013183,-0.357102436827367,-0.115129826028658,0.0573670520650285,0.120970640745611,0.307784877251315,36821,5.63680605623648,0.177405429603812
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7990",44.3,44.3,44.3,389.1,6.74,1,TRUE,18729,53235,1.11,-0.185982774096968,-0.0336833331306957,-0.264701324661635,0.0666289802574597,-0.131399227382249,0.125410699870133,-0.324916581915888,0.345352360582067,-0.794518146165894,0.171889990113553,36076,5.77102102102102,0.1732795628984
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7991",44.4,44.4,44.4,390.11,6.75,1,TRUE,18572,53062,1.25,-0.096271125442947,0.138936968131053,-0.226436509460147,0.0644751060781842,-0.101354926356502,-0.189291654262339,-0.3293008610559,0.314562361317853,-0.446219865403903,0.673305454034782,35478,5.30495823707126,0.188502897725369
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7992",44.5,44.5,44.5,391.13,6.75,1,TRUE,18463,51594,1.3,-0.112921003498358,0.125649353292952,-0.248379834902166,-0.0732384889389838,-0.142420405687496,-0.484254286227654,-0.460864248471186,0.136049828623288,-0.240898632419312,0.184238911465699,35327,5.75856131624259,0.173654485049834
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7993",44.6,44.6,44.6,392.14,6.74,1,TRUE,17934,50940,1.4,-0.0401008844532098,0.0851964498682394,-0.206409762275447,-0.00651760371225978,-0.117846269601155,-0.484254286227654,-0.328915597509246,0.0881583902530843,-0.55514431502644,0.412597198376288,34276,5.537478542819,0.180587607205594
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7994",44.7,44.7,44.7,393.15,6.73,1,TRUE,18188,54124,1.26,-0.0174921618983092,0.159005215901614,-0.217844543254839,0.100217703691413,0.00363500634559278,-0.083565115317894,0.432665429695338,0.48099495696482,-0.124001355944085,0.365658320008561,34270,5.58152487036681,0.179162509032103
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7995",44.8,44.8,44.8,394.16,6.72,1,TRUE,18694,54024,1.33,0.019862390435139,0.261370209255766,-0.203294638748654,0.1237355493586,-0.0603677251772016,-0.484254286227654,-0.137353603805496,0.482704807700745,-0.573669934381801,0.514982221346393,35241,5.44377399890291,0.183696090286175
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7996",44.9,44.9,44.9,395.18,6.72,1,TRUE,18875,54928,1.32,0.0560205434369367,0.394895576474235,-0.200266572750284,0.0601372296422072,-0.0506566383583139,-0.484254286227654,-0.0938012021407005,0.328956814096214,-0.200775325246017,0.429689475748933,35608,5.52161172161172,0.181106541064084
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7997",45,45,45,396.19,6.72,1,TRUE,18942,55010,1.37,0.0101196415876633,0.257049810000173,-0.188484780697302,0.211442455747342,-0.0193280467425529,-0.484254286227654,0.0346166176209584,0.111024644912481,-0.15426906200608,0.452017939581188,35034,5.50102059751345,0.181784449316917
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7998",45.1,45.1,45.1,397.2,6.73,1,TRUE,18409,52054,1.2,0.0498137784299174,0.201791059130736,-0.161028335906731,0.0593629791342177,-0.0823943979140517,-0.484254286227654,0.732096295159679,0.412083880545974,-0.751874635254737,0.598711865984504,34255,5.36946820379323,0.1862381826367
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7999",45.2,45.2,45.2,398.21,6.73,1,TRUE,18597,53056,1.18,-0.00233445911454739,0.263264657207748,-0.0188686840696676,0.0816402130722571,-0.0325942106132938,-0.484254286227654,0.341936346440666,0.524399860988977,-0.52723441342497,0.464801460278899,33965,5.48930072602216,0.182172566217674
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_8000",45.3,45.3,45.3,399.23,6.72,1,TRUE,18508,52500,1.37,0.133936963766051,0.289785516328076,-0.196428716668718,0.110780009168114,-0.0778832446288253,-0.484254286227654,0.245648573444756,0.681345144704853,-0.862241843416729,0.43309370870661,34424,5.51846241242189,0.181209896029921
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_8001",45.4,45.4,45.4,400.24,6.72,1,TRUE,18142,53300,1.29,-0.010506010986222,0.436427849860301,-0.148506837604874,0.474422638641469,0.0131679357591779,-0.484254286227654,0.797723931360247,0.158210567462057,0.189269535671686,0.878325927500313,33536,5.13538236370289,0.194727467046669
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_8002",45.5,45.5,45.5,401.25,6.71,1,TRUE,18278,53666,1.37,0.168166217490684,0.513609784890254,-0.175829366566473,0.265985555835015,0.0628724638965884,-0.484254286227654,-0.170205805080441,0.360293513242976,-0.425784596911292,0.461035725561184,33126,5.49274794198354,0.182058235797888
