"Location","Site","label","ID","section_depth","field_depth","depth","SH20_mean_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Bird Island","BI10","BI10.01","ACE_ITRAX_83",8.2,8.2,8.2,66.5,7.47,1,TRUE,22231,57810,1.52,-0.348640444974714,-0.80963363568721,-0.409795527747513,-0.488885343325309,-0.43041691712726,-0.0657712967901426,-0.778636839399796,-1.09959238566453,0.664415071551649,0.298018514976246,47324,6.930953578,0.144280291
"Bird Island","BI10","BI10.01","ACE_ITRAX_84",8.3,8.3,8.3,68.3,7.46,1,TRUE,21896,55782,1.51,-0.2871199502016,-0.793696830455924,-0.380685740280721,-0.506858586576872,-0.589160014149941,-0.479584500272953,0.283552594336135,-1.09959238566453,0.486592539022208,0.481532643831334,47273,6.758575414,0.147960175
"Bird Island","BI10","BI10.01","ACE_ITRAX_85",8.4,8.4,8.4,69.9,7.45,1,TRUE,21770,55337,1.28,-0.279429888354961,-0.847881968242298,-0.425805910854248,-0.596724802834684,-0.599350142745178,-0.331794070457663,-0.778636839399796,-1.09959238566453,0.550806231324506,0.242672984051696,46750,6.884972171,0.14524387
"Bird Island","BI10","BI10.01","ACE_ITRAX_86",8.5,8.5,8.5,71.5,7.45,1,TRUE,22516,58644,1.38,-0.371710630514632,-0.800071552548438,-0.425805910854248,-0.443952235196403,-0.405498868296718,-0.479584500272953,-0.778636839399796,-1.09959238566453,0.871874692835997,0.281997440234929,46838,6.864002686,0.145687589
"Bird Island","BI10","BI10.01","ACE_ITRAX_87",8.6,8.6,8.6,73.2,7.42,1,TRUE,20969,55574,1.43,-0.348640444974714,-0.761823219993351,-0.408340038374173,-0.70456426234406,-0.351045368615919,-0.479584500272953,-0.778636839399796,-1.09959238566453,-0.328427401737731,-0.456428459205781,42923,6.877225179,0.145407483
"Bird Island","BI10","BI10.01","ACE_ITRAX_88",8.7,8.7,8.7,74.8,7.39,1,TRUE,20797,55856,1.48,-0.256359702815043,-0.780947386270894,-0.393785144640777,-0.605711424460466,-0.270559274789474,-0.479584500272953,-0.778636839399796,-1.09959238566453,-0.140725839623321,-0.172418497882431,43311,6.673812899,0.149839382
"Bird Island","BI10","BI10.01","ACE_ITRAX_89",8.8,8.8,8.8,76.5,7.36,1,TRUE,22626,60750,1.43,-0.417851001594467,-0.82238307987224,-0.409795527747513,-0.623684667712028,-0.0242447601514727,0.219956867519417,-0.778636839399796,-1.09959238566453,-0.782862762646303,0.477163259810975,45485,6.468801314,0.154588146
"Bird Island","BI10","BI10.01","ACE_ITRAX_90",8.9,8.9,8.9,78.1,7.37,1,TRUE,22860,63863,1.24,-0.025657847415866,-0.455836559552648,-0.38650769777408,-0.246246559429215,0.161565865952308,-0.479584500272953,-0.708985073253178,-1.09959238566453,-0.476612845512265,0.471337414450496,46124,6.578705225,0.152005595
"Bird Island","BI10","BI10.01","ACE_ITRAX_91",9,9,9,79.7,7.41,1,TRUE,21448,57636,1.37,-0.125628651422176,-0.494084892107735,-0.354486931560609,-0.309152910809684,-0.286560961099183,-0.262825203210528,-0.778636839399796,-0.716202950013429,0.496471568607177,0.647569236604985,46239,6.449492508,0.155050959
"Bird Island","BI10","BI10.01","ACE_ITRAX_92",9.1,9.1,9.1,81.4,7.43,1,TRUE,22187,56323,1.35,-0.425541063441106,-0.838319885103526,-0.370497314667344,-0.614698046086247,-0.465206653034437,-0.479584500272953,-0.169183885616885,-1.09959238566453,-0.259274194642948,0.385406195383431,47408,6.865936619,0.145646553
"Bird Island","BI10","BI10.01","ACE_ITRAX_93",9.2,9.2,9.2,83,7.47,1,TRUE,22364,57076,1.43,-0.463991372674303,-0.765010581039608,-0.358853399680627,-0.70456426234406,-0.370231470111639,-0.479584500272953,-0.778636839399796,-0.920228906997349,0.0469757224910893,0.356276968581036,47097,6.840352922,0.146191287
"Bird Island","BI10","BI10.01","ACE_ITRAX_94",9.3,9.3,9.3,84.6,7.5,1,TRUE,22772,57268,1.31,-0.433231125287746,-0.882942939751129,-0.396696123387457,-0.488885343325309,-0.427471333080199,-0.479584500272953,-0.778636839399796,-1.09959238566453,-0.318548372152762,0.56309447887804,47425,6.712636201,0.148972769
"Bird Island","BI10","BI10.01","ACE_ITRAX_96",9.5,9.5,9.5,87.8,7.57,1,TRUE,21467,50959,1.52,-0.38709075420791,-0.838319885103526,-0.425805910854248,-0.443952235196403,-0.68731961225875,-0.479584500272953,-0.482616833276668,-1.09959238566453,0.516229627777115,-0.0617274360333305,45096,6.883916084,0.145266152
"Bird Island","BI10","BI10.01","ACE_ITRAX_97",9.6,9.6,9.6,89.4,7.58,1,TRUE,21843,52651,1.3,-0.371710630514632,-0.851069329288556,-0.425805910854248,-0.623684667712028,-0.687797274536652,-0.479584500272953,-0.325900359446776,-1.09959238566453,0.0469757224910893,0.0780928526181649,46364,6.971801926,0.143434941
"Bird Island","BI10","BI10.01","ACE_ITRAX_98",9.7,9.7,9.7,91,7.59,1,TRUE,22200,53301,1.27,-0.456301310827663,-0.914816550213702,-0.399607102134136,-0.641657910963591,-0.730707269168159,-0.479584500272953,-0.778636839399796,-1.07044582038111,0.214919225435562,0.533965252075645,47608,6.767661935,0.147761518
"Bird Island","BI10","BI10.01","ACE_ITRAX_99",9.8,9.8,9.8,92.7,7.59,1,TRUE,21869,53564,1.23,-0.502441681907499,-0.803258913594696,-0.41852846398755,-0.327126154061246,-0.696076754020282,-0.479584500272953,-0.778636839399796,-1.09959238566453,-0.0814516621135071,0.493184334552292,47535,6.791345681,0.147246223
"Bird Island","BI10","BI10.01","ACE_ITRAX_100",9.9,9.9,9.9,94.2,7.6,1,TRUE,21443,51917,1.36,-0.456301310827663,-0.892505022889901,-0.425805910854248,-0.70456426234406,-0.743683761051156,-0.479584500272953,-0.648039777874887,-1.09959238566453,-0.0122984550187244,0.363559275281635,46877,6.797238856,0.147118561
"Bird Island","BI10","BI10.01","ACE_ITRAX_101",10,10,10,95.8,7.62,1,TRUE,22058,53000,1.33,-0.502441681907499,-0.924378633352474,-0.379230250907382,-0.70456426234406,-0.728557788917601,-0.479584500272953,-0.778636839399796,-1.09959238566453,0.412499817134941,0.603875396401392,47841,6.745021855,0.148257488
"Bird Island","BI10","BI10.01","ACE_ITRAX_102",10.1,10.1,10.1,97.4,7.62,1,TRUE,22083,52658,1.31,-0.502441681907499,-0.943502799630018,-0.425805910854248,-0.443952235196403,-0.768601809881698,-0.479584500272953,-0.778636839399796,-1.09959238566453,-1.78064475072817,0.302387898996605,48014,7.042546064,0.141994101
"Bird Island","BI10","BI10.01","ACE_ITRAX_103",10.2,10.2,10.2,99,7.62,1,TRUE,22737,54876,1.47,-0.310190135741518,-0.841507246149784,-0.425805910854248,-0.56976493795734,-0.759128174703313,-0.479584500272953,-0.778636839399796,-1.09959238566453,-0.0616936029435692,0.864581976282827,49457,6.781151668,0.147467576
"Bird Island","BI10","BI10.01","ACE_ITRAX_104",10.3,10.3,10.3,100.6,7.6,1,TRUE,22564,54739,1.25,-0.463991372674303,-0.851069329288556,-0.425805910854248,-0.70456426234406,-0.775129861013022,-0.479584500272953,-0.308487417910122,-1.09959238566453,0.526108657362084,0.84419151752115,49799,6.852254809,0.145937363
"Bird Island","BI10","BI10.01","ACE_ITRAX_105",10.4,10.4,10.4,102.2,7.58,1,TRUE,23090,55229,1.22,-0.502441681907499,-0.812820996733468,-0.415617485240871,-0.470912100073747,-0.77473180911477,-0.479584500272953,-0.778636839399796,-1.09959238566453,0.46683447985227,0.817975213398995,50066,6.916824794,0.144575008
"Bird Island","BI10","BI10.01","ACE_ITRAX_106",10.5,10.5,10.5,103.8,7.57,1,TRUE,23094,56447,1.22,-0.502441681907499,-0.796884191502181,-0.425805910854248,-0.488885343325309,-0.737633372197734,-0.479584500272953,0.919124960424028,-1.09959238566453,0.758265852608854,0.979642422152286,50176,6.797358197,0.147115978
"Bird Island","BI10","BI10.01","ACE_ITRAX_107",10.6,10.6,10.6,105.5,7.57,1,TRUE,22459,55651,1.37,-0.417851001594467,-0.892505022889901,-0.41998395336089,-0.372059262190153,-0.757774798249258,-0.312088679815625,-0.00376094101866604,-1.06147764644775,0.121068444378356,1.02916210771636,50158,6.753594064,0.148069308
"Bird Island","BI10","BI10.01","ACE_ITRAX_108",10.7,10.7,10.7,107,7.57,1,TRUE,22564,54798,1.36,-0.417851001594467,-0.8701934955661,-0.344298505947232,-0.70456426234406,-0.783250119737351,-0.479584500272953,0.17036847434788,-1.09959238566453,0.619959438419289,0.740782762372648,49749,6.9331845,0.144233865
"Bird Island","BI10","BI10.01","ACE_ITRAX_109",10.8,10.8,10.8,108.6,7.54,1,TRUE,23028,56432,1.28,-0.425541063441106,-0.780947386270894,-0.41998395336089,-0.632671289337809,-0.756182590656252,-0.479584500272953,-0.778636839399796,-0.835031254630437,1.48931404189656,0.686893692788218,50085,7.034167469,0.142163235
"Bird Island","BI10","BI10.01","ACE_ITRAX_110",10.9,10.9,10.9,110.2,7.52,1,TRUE,22394,55248,1.15,-0.502441681907499,-0.80963363568721,-0.425805910854248,-0.650644532589372,-0.764223239000932,-0.479584500272953,-0.456497420971686,-0.965069776664144,0.674294101136618,0.600962473721153,49834,7.070283401,0.141437046
"Bird Island","BI10","BI10.01","ACE_ITRAX_111",11,11,11,111.9,7.49,1,TRUE,22762,55378,1.32,-0.502441681907499,-0.847881968242298,-0.411251017120852,-0.515845208202653,-0.778473496958334,0.200251476877378,-0.778636839399796,-1.09959238566453,0.674294101136618,0.839822133500791,49950,6.879791765,0.145353237
"Bird Island","BI10","BI10.01","ACE_ITRAX_112",11.1,11.1,11.1,113.6,7.46,1,TRUE,22594,54223,1.24,-0.463991372674303,-0.806446274640953,-0.364675357173986,-0.363072640564371,-0.776244406328126,-0.410615633025817,-0.47391036250834,-1.09959238566453,0.106249900000903,0.685437231448098,48934,6.85079416,0.145968478
"Bird Island","BI10","BI10.01","ACE_ITRAX_113",11.2,11.2,11.2,115.1,7.44,1,TRUE,23055,55338,1.34,-0.417851001594467,-0.723574887438263,-0.398151612760796,-0.363072640564371,-0.78563843112686,-0.479584500272953,-0.595800953264923,-1.09959238566453,0.65453604196668,0.691263076808577,49918,7.003527337,0.142785193
"Bird Island","BI10","BI10.01","ACE_ITRAX_114",11.3,11.3,11.3,116.7,7.45,1,TRUE,22904,54497,1.18,-0.448611248981024,-0.793696830455924,-0.364675357173986,-0.443952235196403,-0.775687133670574,-0.479584500272953,-0.778636839399796,-1.09959238566453,0.402620787549972,0.515031254654088,49150,7.036298234,0.142120184
"Bird Island","BI10","BI10.01","ACE_ITRAX_115",11.4,11.4,11.4,118.4,7.45,1,TRUE,22541,54056,1.29,-0.502441681907499,-0.796884191502181,-0.402518080880815,-0.632671289337809,-0.800366351362164,-0.479584500272953,0.388030243556063,-1.0076686028476,-0.120967780453383,0.365015736621754,49075,7.161483453,0.139635874
"Bird Island","BI10","BI10.01","ACE_ITRAX_116",11.5,11.5,11.5,119.9,7.45,1,TRUE,21960,53302,1.15,-0.456301310827663,-0.8701934955661,-0.398151612760796,-0.623684667712028,-0.79375868985119,-0.479584500272953,-0.778636839399796,-1.09959238566453,0.531048172154568,0.896624125765461,48419,6.591564754,0.151709046
"Bird Island","BI10","BI10.01","ACE_ITRAX_117",11.6,11.6,11.6,121.6,7.44,1,TRUE,21711,53278,1.24,-0.417851001594467,-0.720387526392005,-0.332654590960515,-0.443952235196403,-0.781100639486793,-0.479584500272953,0.414149655861045,-0.729655210913468,-0.101209721283445,0.630091700523548,47848,6.723648103,0.148728783
"Bird Island","BI10","BI10.01","ACE_ITRAX_118",11.7,11.7,11.7,123.2,7.43,1,TRUE,21609,52669,1.15,-0.410160939747828,-0.816008357779725,-0.402518080880815,-0.416992370319059,-0.801719727816219,-0.479584500272953,-0.778636839399796,-1.09959238566453,0.363104669210096,0.0373119350948121,47740,7.248099516,0.137967201
"Bird Island","BI10","BI10.01","ACE_ITRAX_119",11.8,11.8,11.8,124.8,7.42,1,TRUE,21920,53247,1.29,-0.502441681907499,-0.819195718825982,-0.3835967190274,-0.614698046086247,-0.812467129069008,-0.400762937704798,0.344497889714426,-1.09959238566453,0.65453604196668,0.544160481456483,48565,6.914765319,0.144618068
"Bird Island","BI10","BI10.01","ACE_ITRAX_120",11.9,11.9,11.9,126.4,7.42,1,TRUE,22162,54519,1.41,-0.348640444974714,-0.803258913594696,-0.425805910854248,-0.524831829828434,-0.801082844779016,-0.479584500272953,-0.778636839399796,-1.09959238566453,1.61280191170867,0.598049551040913,49217,6.972946703,0.143411393
"Bird Island","BI10","BI10.01","ACE_ITRAX_121",12,12,12,128,7.42,1,TRUE,22236,54613,1.34,-0.394780816054549,-0.82238307987224,-0.395240634014117,-0.390032505441715,-0.802595441992372,-0.479584500272953,-0.73510448555816,-1.0188788202643,-0.15060486920829,0.56309447887804,49557,7.059359245,0.141655916
"Bird Island","BI10","BI10.01","ACE_ITRAX_122",12.1,12.1,12.1,129.7,7.41,1,TRUE,22563,55236,1.29,-0.502441681907499,-0.688513915929432,-0.406884549000834,-0.56976493795734,-0.812467129069008,-0.479584500272953,-0.108238590238594,-0.915744820030669,0.936088385138295,1.04663964379779,50463,6.786298411,0.147355736
"Bird Island","BI10","BI10.01","ACE_ITRAX_123",12.2,12.2,12.2,131.3,7.39,1,TRUE,22489,54199,1.19,-0.502441681907499,-0.860631412427328,-0.409795527747513,-0.632671289337809,-0.830299854110674,-0.479584500272953,-0.0908256487019391,-1.09959238566453,0.200100681058108,0.863125514942707,50027,6.872069237,0.145516578
"Bird Island","BI10","BI10.01","ACE_ITRAX_124",12.3,12.3,12.3,132.9,7.37,1,TRUE,22338,53761,1.29,-0.348640444974714,-0.812820996733468,-0.411251017120852,-0.70456426234406,-0.82393102373865,-0.479584500272953,-0.317193888678449,-1.09959238566453,0.857056148458544,0.78738952525648,49244,6.812787561,0.146782795
"Bird Island","BI10","BI10.01","ACE_ITRAX_125",12.4,12.4,12.4,134.6,7.36,1,TRUE,21363,50654,1.27,-0.371710630514632,-0.847881968242298,-0.406884549000834,-0.524831829828434,-0.801719727816219,-0.479584500272953,-0.778636839399796,-1.09959238566453,0.313709521285251,-0.0180335958297381,46344,7.059826087,0.141646549
"Bird Island","BI10","BI10.01","ACE_ITRAX_126",12.5,12.5,12.5,136.1,7.36,1,TRUE,21124,50323,1.33,-0.471681434520942,-0.828757801964754,-0.399607102134136,-0.70456426234406,-0.822816478423546,-0.479584500272953,-0.778636839399796,-1.09959238566453,-0.0073589402262399,0.201892066528343,46282,6.843077445,0.146133082
"Bird Island","BI10","BI10.01","ACE_ITRAX_127",12.6,12.6,12.6,137.8,7.36,1,TRUE,21339,51289,1.44,-0.348640444974714,-0.889317661843643,-0.417072974614211,-0.70456426234406,-0.817482582986977,-0.479584500272953,-0.778636839399796,-1.09959238566453,-0.837197425363632,0.466968030430137,47238,6.765576196,0.147807071
"Bird Island","BI10","BI10.01","ACE_ITRAX_128",12.7,12.7,12.7,139.3,7.36,1,TRUE,21226,52139,1.23,-0.417851001594467,-0.82238307987224,-0.415617485240871,-0.56976493795734,-0.779349211134487,-0.046065906148104,-0.778636839399796,-1.09959238566453,0.75332633781637,0.22228252529002,47013,6.948098056,0.143924279
"Bird Island","BI10","BI10.01","ACE_ITRAX_129",12.8,12.8,12.8,140.9,7.36,1,TRUE,21023,50931,1.27,-0.502441681907499,-0.761823219993351,-0.417072974614211,-0.70456426234406,-0.790176222766927,-0.479584500272953,-0.778636839399796,-1.08838216824783,-0.0122984550187244,-0.102508353556683,46162,7.109978918,0.140647393
"Bird Island","BI10","BI10.01","ACE_ITRAX_130",12.9,12.9,12.9,142.5,7.37,1,TRUE,21714,52214,1.22,-0.333260321281436,-0.761823219993351,-0.425805910854248,-0.70456426234406,-0.781578301764695,-0.479584500272953,-0.369432713288413,-1.09959238566453,-0.264213709435433,0.354820507240916,47401,6.892274392,0.145089987
"Bird Island","BI10","BI10.01","ACE_ITRAX_131",13,13,13,144.2,7.37,1,TRUE,21781,52870,1.34,-0.456301310827663,-0.816008357779725,-0.380685740280721,-0.623684667712028,-0.765337784316036,-0.38105754706276,-0.28236800560514,-1.09959238566453,0.397681272757487,0.281997440234929,47421,6.961887173,0.143639214
"Bird Island","BI10","BI10.01","ACE_ITRAX_132",13.1,13.1,13.1,145.7,7.37,1,TRUE,21968,53164,1.29,-0.502441681907499,-0.8701934955661,-0.387963187147419,-0.56976493795734,-0.780861808347842,-0.479584500272953,-0.456497420971686,-0.989732254980882,-0.387701579247545,0.386862656723551,47914,6.948573324,0.143914434
"Bird Island","BI10","BI10.01","ACE_ITRAX_133",13.2,13.2,13.2,147.3,7.38,1,TRUE,22433,54161,1.34,-0.310190135741518,-0.710825443253233,-0.370497314667344,-0.219286694551871,-0.747027396996469,-0.479584500272953,-0.778636839399796,-1.05923560296441,-0.412399153209967,0.893711203085221,48562,6.616373902,0.151140189
"Bird Island","BI10","BI10.01","ACE_ITRAX_134",13.3,13.3,13.3,148.9,7.37,1,TRUE,22064,53607,1.37,-0.440921187134385,-0.777760025224637,-0.358853399680627,-0.515845208202653,-0.75275934433129,-0.479584500272953,-0.639333307106559,-0.965069776664144,-0.224697591095557,0.739326301032529,47953,6.64800638,0.150421035
"Bird Island","BI10","BI10.01","ACE_ITRAX_135",13.4,13.4,13.4,150.5,7.37,1,TRUE,21956,53075,1.16,-0.502441681907499,-0.752261136854579,-0.395240634014117,-0.70456426234406,-0.718924932979916,-0.479584500272953,-0.00376094101866604,-0.938165254864067,0.0963708704159341,0.347538200540318,47136,6.854690885,0.145885499
"Bird Island","BI10","BI10.01","ACE_ITRAX_136",13.5,13.5,13.5,152.1,7.35,1,TRUE,22518,54348,1.31,-0.448611248981024,-0.723574887438263,-0.425805910854248,-0.470912100073747,-0.73930519017039,-0.479584500272953,-0.778636839399796,-1.09959238566453,-0.407459638417483,0.548529865476842,48490,6.898680567,0.144955255
"Bird Island","BI10","BI10.01","ACE_ITRAX_137",13.6,13.6,13.6,153.6,7.32,1,TRUE,22839,54921,1.29,-0.333260321281436,-0.793696830455924,-0.41852846398755,-0.542805073079997,-0.727363633222847,-0.479584500272953,-0.543562128654959,-0.971795907114163,0.382862728380034,0.547073404136722,48713,6.936298469,0.144169113
"Bird Island","BI10","BI10.01","ACE_ITRAX_138",13.7,13.7,13.7,155.1,7.3,1,TRUE,22985,55422,1.43,-0.502441681907499,-0.707638082206976,-0.401062591507475,-0.246246559429215,-0.741375060041298,0.0918718283461659,0.0310649420546432,-1.0412992550977,0.664415071551649,0.286366824255288,49044,7.230239973,0.138307996
"Bird Island","BI10","BI10.01","ACE_ITRAX_139",13.8,13.8,13.8,156.8,7.31,1,TRUE,23351,55328,1.42,-0.440921187134385,-0.688513915929432,-0.412706506494192,-0.623684667712028,-0.749574929145278,-0.479584500272953,-0.28236800560514,-1.03457312464768,0.343346610040158,0.858756130922348,49312,6.763224181,0.147858473
"Bird Island","BI10","BI10.01","ACE_ITRAX_140",13.9,13.9,13.9,158.3,7.3,1,TRUE,23589,55988,1.3,-0.425541063441106,-0.653452944420602,-0.382141229654061,-0.614698046086247,-0.73659843726228,-0.479584500272953,-0.778636839399796,-1.04802538554772,0.46683447985227,1.07285594791995,49860,6.671949531,0.14988123
"Bird Island","BI10","BI10.01","ACE_ITRAX_141",14,14,14,159.9,7.31,1,TRUE,23433,55531,1.58,-0.402470877901189,-0.67895183279066,-0.3835967190274,-0.70456426234406,-0.746788565857518,-0.479584500272953,-0.778636839399796,-1.09959238566453,0.42237884671991,0.807779984018157,49767,6.878264999,0.145385501
"Bird Island","BI10","BI10.01","ACE_ITRAX_142",14.1,14.1,14.1,161.5,7.31,1,TRUE,23299,55139,1.35,-0.379400692361271,-0.602455167680484,-0.406884549000834,-0.70456426234406,-0.730309217269907,-0.479584500272953,0.448975538934354,-1.09959238566453,0.624898953211773,0.589310783000195,48702,6.897194746,0.144986482
"Bird Island","BI10","BI10.01","ACE_ITRAX_143",14.2,14.2,14.2,163.1,7.31,1,TRUE,23204,54982,1.37,-0.502441681907499,-0.624766695004286,-0.411251017120852,-0.434965613570622,-0.753953500026044,-0.479584500272953,-0.778636839399796,-0.882114167780572,-0.229637105888041,0.797584754637318,49004,6.766085578,0.147795943
"Bird Island","BI10","BI10.01","ACE_ITRAX_144",14.3,14.3,14.3,164.7,7.31,1,TRUE,23545,55337,1.44,-0.317880197588157,-0.647078222328087,-0.425805910854248,-0.515845208202653,-0.770353238234004,-0.479584500272953,0.631811425069227,-0.917986863514009,-0.565524111776986,0.836909210820551,49327,6.783967177,0.147406374
"Bird Island","BI10","BI10.01","ACE_ITRAX_145",14.4,14.4,14.4,166.3,7.3,1,TRUE,23344,55161,1.25,-0.38709075420791,-0.688513915929432,-0.425805910854248,-0.372059262190153,-0.794554793647693,-0.479584500272953,-0.37813918405674,-0.828305124180418,-0.224697591095557,1.28404284223731,49624,6.468994582,0.154583527
"Bird Island","BI10","BI10.01","ACE_ITRAX_146",14.5,14.5,14.5,167.9,7.31,1,TRUE,23104,55138,1.43,-0.410160939747828,-0.688513915929432,-0.425805910854248,-0.42597899194484,-0.790176222766927,-0.479584500272953,0.144249062042898,-0.891082341713931,0.165524077510717,0.889341819064862,49033,6.693864742,0.14939053
"Bird Island","BI10","BI10.01","ACE_ITRAX_147",14.6,14.6,14.6,169.4,7.32,1,TRUE,22559,52546,1.39,-0.394780816054549,-0.618391972911771,-0.399607102134136,-0.506858586576872,-0.794315962508742,-0.479584500272953,-0.778636839399796,-1.03233108116434,-0.125907295245867,0.477163259810975,47120,6.73727422,0.14842798
