"Location","Site","label","ID","section_depth","field_depth","depth","SH20_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Bird Island","BI10","BI10.03","ACE_ITRAX_1129",32.8,112.8,112.8,1731.1,7.88,1,TRUE,21999,64677,1.46,NA,-0.22774270395074,NA,0.0277370814923204,0.799653485443159,-1.93823678615049,NA,-0.362722138460759,-0.286729417714014,-0.225917112621722,41916,6.23438039351053,0.160400863739549
"Bird Island","BI10","BI10.03","ACE_ITRAX_1130",32.9,112.9,112.9,1732.6,7.87,1,TRUE,21987,63838,1.56,NA,-0.437454271409983,-0.875461701089137,0.0467503455015125,0.797471241234105,-1.04193319721371,NA,0.130617536803662,-1.09708391440797,-0.250321611077464,41069,6.25728927372327,0.159813611974019
"Bird Island","BI10","BI10.03","ACE_ITRAX_1131",33,113,113,1734.1,7.87,1,TRUE,22111,65181,1.58,-0.804128721966296,-0.526401987374394,-0.900800444243708,-0.134336359649059,0.844663357615828,NA,0.692440637393687,-0.209264950635054,-0.365358360255516,-0.167745286508423,41300,6.18011126564673,0.161809384494205
"Bird Island","BI10","BI10.03","ACE_ITRAX_1132",33.1,113.1,113.1,1735.6,7.87,1,TRUE,22339,67022,1.42,-0.570216560013639,-0.24410302529744,-1.43142573371601,-0.517591103860631,0.904806885801642,NA,-1.45891497829228,-0.484518189798759,-0.781953872184557,-0.0735130007057525,41630,6.09320156755836,0.164117334526439
"Bird Island","BI10","BI10.03","ACE_ITRAX_1133",33.2,113.2,113.2,1737.1,7.86,1,TRUE,21803,62795,1.5,NA,-0.809692196621037,-0.783117632038073,0.194880867565722,0.738624112267605,-0.459817958940282,-0.518777076385512,-0.662932759040227,-0.28586081851917,-0.136107915639115,41825,6.15079500769362,0.162580609295086
"Bird Island","BI10","BI10.03","ACE_ITRAX_1134",33.3,113.3,113.3,1738.6,7.86,1,TRUE,22352,65591,1.48,NA,-0.287273469877662,-0.929871520686702,-0.676618635651234,0.847290347586575,-0.982529007128183,-1.28203805067803,-1.88075210055472,-0.779403652260875,-0.132556526972166,41670,6.147512864494,0.162667410714286
"Bird Island","BI10","BI10.03","ACE_ITRAX_1135",33.4,113.4,113.4,1740.1,7.85,1,TRUE,22354,66016,1.22,NA,-0.763667826258752,-0.648821504421714,-0.0456854286814106,0.792627589541564,NA,-2.01372485030643,-0.15269242579459,-0.561888424437878,-0.310299250846699,42889,6.31394952251023,0.158379473328832
"Bird Island","BI10","BI10.03","ACE_ITRAX_1136",33.5,113.5,113.5,1741.6,7.86,1,TRUE,22198,64869,1.45,NA,-0.990844834605551,-1.11312783647575,-0.938913440237734,0.739383983167082,NA,0.311603429900623,0.0375649028595222,-0.306208956417639,-0.652856056628562,42635,6.647533632287,0.150431732325958
"Bird Island","BI10","BI10.03","ACE_ITRAX_1137",33.6,113.6,113.6,1743.1,7.87,1,TRUE,22546,67968,1.56,-1.37789709023033,-0.49727548092634,-1.24485078528656,-0.416568075696973,0.840094548243052,NA,NA,-0.271245311203752,-0.427503479069118,-0.0613666014246172,43137,6.0820883270399,0.16441721103493
"Bird Island","BI10","BI10.03","ACE_ITRAX_1138",33.7,113.7,113.7,1744.7,7.88,1,TRUE,22696,66897,1.4,NA,-0.955334990348994,-1.30308463714939,0.216560600527386,0.716991297096122,NA,0.271794668467389,-0.00278174241446729,-0.879017172129785,-0.0644857612682089,44458,6.08494023904382,0.164340151376267
"Bird Island","BI10","BI10.03","ACE_ITRAX_1139",33.8,113.8,113.8,1746.2,7.9,1,TRUE,22761,64388,1.34,NA,-0.258578535603232,-0.5306554721316,0.217686841237942,0.623565167150495,NA,0.16704219553499,-0.584761663536657,-0.816321848324677,-0.584971024718734,43934,6.58005521048999,0.151974408726205
"Bird Island","BI10","BI10.03","ACE_ITRAX_1140",33.9,113.9,113.9,1747.7,7.91,1,TRUE,22693,63156,1.41,NA,-0.547681965262432,-0.820874276653053,-1.05378780695076,0.578812704619792,NA,-0.0118351333767815,-0.42995135324776,-0.822885608058443,-0.199497876621199,44116,6.20967478346135,0.161039029397058
"Bird Island","BI10","BI10.03","ACE_ITRAX_1141",34,114,114,1749.3,7.9,1,TRUE,22427,60235,1.39,-1.20558402908243,-0.338860475611474,-1.86364974406163,-0.284461003174445,0.420326525701152,NA,NA,-0.62624491803698,-0.552155084402048,-0.60089476566765,43995,6.59582182320442,0.151611130015967
"Bird Island","BI10","BI10.03","ACE_ITRAX_1142",34.1,114.1,114.1,1750.8,7.9,1,TRUE,22460,61068,1.42,NA,-0.635495036147593,-1.19402103513542,-0.880764267448611,0.473150111833761,NA,NA,-1.66603784062746,-0.68848167855407,-0.306891608858323,44069,6.31071665560717,0.158460608291054
"Bird Island","BI10","BI10.03","ACE_ITRAX_1143",34.2,114.2,114.2,1752.4,7.89,1,TRUE,22668,61561,1.55,-1.53313773159919,-0.542772709991057,-0.727655516651812,NA,0.424766574173257,NA,-1.20236135478675,-0.52375641136277,-0.577753751734984,-0.398373893449668,44788,6.3980839114635,0.156296793514742
"Bird Island","BI10","BI10.03","ACE_ITRAX_1144",34.3,114.3,114.3,1753.8,7.88,1,TRUE,23169,63957,1.36,NA,-0.554736635778208,-1.21751521166304,-0.174799132793744,0.504830655733992,NA,NA,NA,-0.588923459867551,-0.48697767512488,45427,6.4838550247117,0.154229234951851
"Bird Island","BI10","BI10.03","ACE_ITRAX_1145",34.4,114.4,114.4,1755.1,7.88,1,TRUE,23329,63116,1.33,NA,-0.594760332404786,NA,-0.59654480964812,0.391401574844783,NA,NA,-0.362999914887451,-0.577308426155341,-0.250051915928361,46416,6.25703564727955,0.159820089955022
"Bird Island","BI10","BI10.03","ACE_ITRAX_1146",34.5,114.5,114.5,1756.7,7.87,1,TRUE,23298,62063,1.41,NA,-0.564701248082471,-1.01610371699472,-1.87981518692885,0.247820236276023,NA,NA,-0.482309251050438,-0.354425814127345,-0.286544088506944,47059,6.29144716454912,0.158945942617904
"Bird Island","BI10","BI10.03","ACE_ITRAX_1147",34.6,114.6,114.6,1758.1,7.87,1,TRUE,23589,60791,1.37,NA,-0.695607457911754,-1.47921887145979,-0.197063947384347,0.134865751685042,NA,-1.80604065763889,-0.376411207371166,-0.911779818350125,-0.653639153277568,47236,6.64831606217617,0.15041402825134
"Bird Island","BI10","BI10.03","ACE_ITRAX_1148",34.7,114.7,114.7,1759.6,7.87,1,TRUE,24170,62749,1.52,-1.1992310506229,-0.391046549174789,-1.37061350439936,-1.20079977501431,0.0981339599360513,NA,NA,-0.514891704797087,-0.409351538860334,-0.403148067759645,48680,6.40267639902676,0.156184685540566
"Bird Island","BI10","BI10.03","ACE_ITRAX_1149",34.8,114.8,114.8,1761,7.87,1,TRUE,24145,62803,1.33,-1.59809078925484,-0.396209909456346,NA,-1.36465561877771,0.0878242815398202,NA,-0.18983557318423,-0.238057857761886,-0.471348187135617,-0.726791895903869,48354,6.72181411689556,0.14876936234914
"Bird Island","BI10","BI10.03","ACE_ITRAX_1150",34.9,114.9,114.9,1762.6,7.88,1,TRUE,23889,61621,1.52,NA,-0.980963697268224,-1.71367301044412,-0.224982818222772,0.0615102335911642,NA,-1.42927113301124,-0.721890465399197,-0.708089027089461,-0.855685440404364,48447,6.85329875182363,0.145915133166186
"Bird Island","BI10","BI10.03","ACE_ITRAX_1151",35,115,115,1764,7.88,1,TRUE,23486,60575,1.29,NA,-0.521802623896775,NA,-0.666320792774848,0.0403252434910516,NA,NA,-1.01198538976015,-0.518351056703544,-0.705020769690988,48024,6.6998556998557,0.149256945940125
"Bird Island","BI10","BI10.03","ACE_ITRAX_1152",35.1,115.1,115.1,1765.5,7.87,1,TRUE,23414,58732,1.43,-1.19216677205217,-0.520059729475083,-0.605428295491164,-0.821822712643436,-0.129232529710588,NA,0.151906861784801,-0.532604245361161,-0.670853678239348,-0.752999076029348,47908,6.74834222869157,0.148184541641702
"Bird Island","BI10","BI10.03","ACE_ITRAX_1153",35.2,115.2,115.2,1766.9,7.86,1,TRUE,23641,60015,1.41,NA,-0.537146679457487,-0.952049405210222,-0.977909325679773,-0.0529944619233835,NA,NA,-0.987671558962928,-0.276252087048364,-0.706933794928926,48398,6.7017823042648,0.149214038087097
"Bird Island","BI10","BI10.03","ACE_ITRAX_1154",35.3,115.3,115.3,1768.5,7.86,1,TRUE,23594,59622,1.21,-0.83393113944615,-0.28901248539852,-1.20295057974392,-0.592748092008932,-0.129535517026863,NA,NA,-0.762387436468787,-0.0797473013865012,-0.573810454546644,48631,6.56902723735409,0.15222954082358
"Bird Island","BI10","BI10.03","ACE_ITRAX_1155",35.4,115.4,115.4,1769.8,7.85,1,TRUE,23855,59849,1.28,-0.593662861988882,-0.342651409334138,-0.845690273849248,-0.455944258157568,-0.15948623156188,NA,-0.25410315143363,-0.826383405034466,-1.32430491207754,-0.722432871865191,49021,6.71741183879093,0.148866858843657
"Bird Island","BI10","BI10.03","ACE_ITRAX_1156",35.5,115.5,115.5,1771.4,7.85,1,TRUE,23956,60319,1.34,-0.715051033730197,-0.317144453267133,-1.79193511365064,-0.24215413718428,-0.205728206770588,-1.45639109730337,-0.493604010333549,-1.30360651531157,-0.707574609200169,-0.570481390549802,49601,6.56574130567419,0.152305726565222
"Bird Island","BI10","BI10.03","ACE_ITRAX_1157",35.6,115.6,115.6,1772.8,7.84,1,TRUE,23980,60239,1.42,NA,-0.522910077014912,-0.482871833105856,-0.716508682457112,-0.178281164613543,NA,NA,-0.105693799830471,-0.14558251253178,-0.771441627468057,49018,6.76707336396768,0.147774369541293
"Bird Island","BI10","BI10.03","ACE_ITRAX_1158",35.7,115.7,115.7,1774.3,7.83,1,TRUE,24246,59481,1.51,NA,-0.472303582879483,-1.9318988996875,-1.72428021707821,-0.153457180240869,NA,NA,-0.666445737654438,-0.493702948089767,-0.551584136876572,48611,6.54712001242043,0.152738913919848
"Bird Island","BI10","BI10.03","ACE_ITRAX_1159",35.8,115.8,115.8,1775.9,7.83,1,TRUE,23867,59930,1.34,-0.663717229242698,-0.383731363465862,-0.774343487380432,-1.2597812784461,-0.184265145618767,NA,-0.615823534156076,-0.283477227213249,-0.645076853187754,-0.423017732472606,49036,6.42182533676404,0.155718965801692
"Bird Island","BI10","BI10.03","ACE_ITRAX_1160",35.9,115.9,115.9,1777.4,7.83,1,TRUE,23734,60270,1.41,-1.4925153799719,-0.298166738858573,-0.677779084132889,-0.66291462812083,-0.138428259163413,NA,NA,-0.366039141782548,-0.351734349209764,-0.774087473893926,49237,6.76976487296828,0.147715617715618
"Bird Island","BI10","BI10.03","ACE_ITRAX_1161",36,116,116,1778.6,7.84,1,TRUE,23662,59538,1.22,NA,-0.501178111454486,-1.15481017960682,-1.44195712006503,-0.173730183587144,NA,NA,-1.0081192981009,-1.11553609594979,-0.989614880932753,48907,6.9926458571662,0.1430073852482
"Bird Island","BI10","BI10.03","ACE_ITRAX_1162",36.1,116.1,116.1,1780,7.84,1,TRUE,24043,60833,1.35,-1.75213596565938,-0.230345218035505,-0.621740900924819,-0.810860692778021,-0.124228363174893,NA,NA,-0.225051220275514,0.114065991684701,-0.545786723684079,49253,6.54141785331496,0.15287205655166
"Bird Island","BI10","BI10.03","ACE_ITRAX_1163",36.2,116.2,116.2,1781.5,7.84,1,TRUE,23584,59593,1.57,-1.13435961688349,-0.36767367061295,-0.570789441273597,-0.912959723538462,-0.159606262937544,NA,NA,-1.13090421352348,-0.367187933949719,-0.619735191638947,49068,6.6145251396648,0.151182432432432
"Bird Island","BI10","BI10.03","ACE_ITRAX_1164",36.3,116.3,116.3,1783.1,7.84,1,TRUE,23764,58249,1.35,-0.839721890117277,-0.380849367975915,-0.569101832689651,-0.626732190664962,-0.34969896581174,NA,-2.45493332680437,-0.583920825411909,-0.64423895377945,-0.573604949514784,48993,6.56882434728874,0.152234242709313
"Bird Island","BI10","BI10.03","ACE_ITRAX_1165",36.4,116.4,116.4,1784.5,7.84,1,TRUE,23656,59186,1.26,-1.07914405430439,-0.365792921376495,NA,-0.0245007870461765,-0.344694335124116,-1.68528246789795,NA,-0.652858790411142,-0.551866912415929,-0.630033229793782,49866,6.62477064220183,0.150948622074505
"Bird Island","BI10","BI10.03","ACE_ITRAX_1166",36.5,116.5,116.5,1786.1,7.82,1,TRUE,23719,59522,1.52,-0.64345752610167,-0.426903051196469,-2.04416485365003,-0.305869029608556,-0.315506448010141,NA,NA,-0.55333035364234,-0.15975510903695,-0.761994554653419,49834,6.75747198007472,0.147984335406588
"Bird Island","BI10","BI10.03","ACE_ITRAX_1167",36.6,116.6,116.6,1787.7,7.8,1,TRUE,24322,60985,1.38,-1.51374952381698,-0.501108719585704,-0.983599864233946,-0.247037690345448,-0.277889229326333,NA,NA,-0.806268516011043,-0.495406274536369,-0.630150379831341,50736,6.6248872858431,0.150945964339186
"Bird Island","BI10","BI10.03","ACE_ITRAX_1168",36.7,116.7,116.7,1789.3,7.8,1,TRUE,23914,59476,1.23,-0.757490661489335,-0.216149397487149,-0.946708296904399,-0.172908291236539,-0.221274385122972,NA,NA,-0.953789824260654,-1.32572215774204,-0.783555250120523,49407,6.77940481813888,0.147505574136009
"Bird Island","BI10","BI10.03","ACE_ITRAX_1169",36.8,116.8,116.8,1790.7,7.8,1,TRUE,23828,59610,1.25,-1.29732247322384,-0.270419644824034,-1.46593196154112,-1.08007298883756,-0.247504501561393,NA,-2.76404455007595,-1.66631996819192,0.271799839989506,-0.561855106866038,49515,6.55723443223443,0.152503316807486
"Bird Island","BI10","BI10.03","ACE_ITRAX_1170",36.9,116.9,116.9,1792.2,7.8,1,TRUE,24256,61083,1.35,NA,-0.119781138974449,-1.11161423043819,-0.305869029608556,-0.163346523345553,NA,-0.0430858744302577,-0.575707979711032,-0.499842179640457,-0.589217433841855,50003,6.5842560291218,0.151877447592721
"Bird Island","BI10","BI10.03","ACE_ITRAX_1171",37,117,117,1793.7,7.8,1,TRUE,23313,58357,1.25,NA,-0.439854013809989,-0.559579743970666,-0.164105996288645,-0.387302150307978,-1.03325355578408,-1.28842502782474,-0.443358877618155,-0.651602541169844,-0.625508372020701,49105,6.62026691495965,0.151051311502309
"Bird Island","BI10","BI10.03","ACE_ITRAX_1172",37.1,117.1,117.1,1795.1,7.8,1,TRUE,23224,57980,1.32,-1.48154861694483,-0.31703263151745,NA,-0.518472024315705,-0.394732087196293,NA,0.167091412444624,-0.473006667280599,-0.394571163160718,-0.656582635198647,48662,6.65125786163522,0.150347501300175
"Bird Island","BI10","BI10.03","ACE_ITRAX_1173",37.2,117.2,117.2,1796.5,7.76,1,TRUE,23010,56502,1.25,NA,-0.375891243941743,-1.41713506191708,-0.523718098410569,-0.601152875612172,NA,-0.651059569852652,-0.561190725128983,-0.167402238783246,-0.944721670009608,48659,6.94562377531025,0.143975549547432
"Bird Island","BI10","BI10.03","ACE_ITRAX_1174",37.3,117.3,117.3,1798,7.74,1,TRUE,24003,58623,1.34,-0.586899741808298,-0.539925542795116,-1.09932472527637,NA,-0.65050985616556,NA,-2.37094538773539,-0.818823584426403,-0.327908029275085,-0.724947804850958,50805,6.71995137517095,0.148810600578871
"Bird Island","BI10","BI10.03","ACE_ITRAX_1175",37.4,117.4,117.4,1799.5,7.75,1,TRUE,24098,58882,1.31,-1.63053809943861,-0.566799119986739,-0.847486253536134,-0.742321615926626,-0.575044416577858,NA,-0.730674771843366,-0.562947778986335,-0.40739764406177,-0.521594598893026,50609,6.51767676767677,0.153428903525765
"Bird Island","BI10","BI10.03","ACE_ITRAX_1176",37.5,117.5,117.5,1800.9,7.77,1,TRUE,23694,58466,1.38,-1.76486898920057,-0.384201081118254,-0.913101683356507,-1.23028217339045,-0.518169713956925,NA,-1.49456743396489,-0.338446612248063,-0.300996186380107,-0.679746887089954,49930,6.67445434983093,0.149824981577008
"Bird Island","BI10","BI10.03","ACE_ITRAX_1177",37.6,117.6,117.6,1802.5,7.79,1,TRUE,23615,58496,1.27,NA,-0.564094022154354,-0.91144520287763,-0.28497409499038,-0.507694209839122,NA,NA,-0.321910524269258,-0.25257339903816,-0.870484278607148,49627,6.86855874425242,0.145590951061865
"Bird Island","BI10","BI10.03","ACE_ITRAX_1178",37.7,117.7,117.7,1803.9,7.8,1,TRUE,23225,56590,1.31,-0.525025816530991,-0.502861607472997,-0.731067494113518,-0.197592019758143,-0.69211329822825,NA,-0.513327998980544,-0.263011532528265,-0.178996093148722,-0.788429455361497,48917,6.78437301082113,0.14739755588394
"Bird Island","BI10","BI10.03","ACE_ITRAX_1179",37.8,117.8,117.8,1805.5,7.8,1,TRUE,23244,56552,1.28,NA,-0.345091900890951,-1.03142188863401,-1.8327448985762,-0.912025913914496,-0.901950749795202,NA,-0.493548002097959,-0.393399386285767,-0.596035749465113,49463,6.59100675260896,0.151721889771113
"Bird Island","BI10","BI10.03","ACE_ITRAX_1180",37.9,117.9,117.9,1807,7.79,1,TRUE,23009,56008,1.38,-1.15018110172436,-0.31934633402588,-2.1520217978645,-1.59430150069966,-1.00856803222517,NA,NA,-1.78647946547202,-0.669712420857282,-1.07926502934545,49633,7.08750203682581,0.141093433878977
"Bird Island","BI10","BI10.03","ACE_ITRAX_1181",38,118,118,1808.5,7.8,1,TRUE,23192,56703,1.28,-1.50016284957516,-0.608210638570471,-1.39031407786463,NA,-0.981120607150924,NA,NA,-0.73473651909199,-0.267261023488838,-0.984639939175219,49522,6.98741935483871,0.143114352984627
"Bird Island","BI10","BI10.03","ACE_ITRAX_1182",38.1,118.1,118.1,1810.1,7.8,1,TRUE,23024,57088,1.27,-1.28629813766383,-0.318668644040372,-2.13375604099088,-0.623154112244665,-0.840418270265577,NA,-0.854726075776322,-0.770475705866324,-0.304071370064276,-0.842899899978435,48554,6.84014209591474,0.146195793300441
"Bird Island","BI10","BI10.03","ACE_ITRAX_1183",38.2,118.2,118.2,1811.6,7.79,1,TRUE,22244,54956,1.29,-1.58362903091903,-0.289462483506981,-0.694600600774863,-0.520847999838835,-0.890663231994366,NA,NA,-1.15435142593059,-0.240325919922806,-0.929159891015145,47283,6.92939795404997,0.144312681510165
"Bird Island","BI10","BI10.03","ACE_ITRAX_1184",38.3,118.3,118.3,1813.1,7.75,1,TRUE,23324,57597,1.32,-1.91028105231631,-0.254140184719006,-0.868602756464088,-0.791073859700347,-0.79662652571216,NA,NA,-0.45637816300236,-0.114303934992097,-0.263826832629367,48520,6.27000299670363,0.159489556946901
"Bird Island","BI10","BI10.03","ACE_ITRAX_1185",38.4,118.4,118.4,1814.7,7.71,1,TRUE,23808,58235,1.32,-1.48624391872918,0.00846014180966006,-0.899169360000467,-0.574490112592626,-0.624203297051199,NA,-0.416401150925498,-0.447822836191048,-0.940358226461853,-0.621670137756661,48989,6.61644900497512,0.151138473106657
"Bird Island","BI10","BI10.03","ACE_ITRAX_1186",38.5,118.5,118.5,1816.1,7.72,1,TRUE,22894,56053,1.36,NA,-0.314588232559843,-0.803736231088398,-1.72527620785699,-0.918725194623638,NA,NA,-0.913138747895653,0.0481386000717197,-0.632273485329442,48584,6.62700156985871,0.150897806414933
"Bird Island","BI10","BI10.03","ACE_ITRAX_1187",38.6,118.6,118.6,1817.6,7.73,1,TRUE,23133,56109,1.22,-1.13867329965466,-0.417433929118341,-0.781325492521116,-0.994679077401564,-1.02705294125499,NA,NA,-1.29121597011219,-0.490701342179836,-1.04334454353981,48940,7.04934210526316,0.141857209519365
"Bird Island","BI10","BI10.03","ACE_ITRAX_1188",38.7,118.7,118.7,1819.1,7.73,1,TRUE,23436,58089,1.54,-1.15697679847895,-0.478474283090242,-1.20035689001315,-1.01705479088598,-1.21936407995097,NA,-1.10097394905779,-0.0228400101040086,-0.296852339731545,-0.870430708857912,50264,6.86850344395742,0.14559212325645
"Bird Island","BI10","BI10.03","ACE_ITRAX_1189",38.8,118.8,118.8,1820.6,7.73,1,TRUE,23855,58493,1.35,-1.0923395248031,-0.590276767163554,-2.28693514092936,-0.33944527860018,-1.08301498177051,NA,-0.107844022471646,-0.287270192053037,-0.532396023976809,-0.79963169086754,50548,6.7958050586058,0.147149600580973
"Bird Island","BI10","BI10.03","ACE_ITRAX_1190",38.9,118.9,118.9,1822.2,7.72,1,TRUE,24226,58770,1.43,NA,-0.309183809762865,-0.80864601278536,NA,-1.02088429804389,NA,NA,-0.811753200339054,-0.535111182475463,-0.793806911672244,51156,6.78985838282321,0.147278476754356
"Bird Island","BI10","BI10.03","ACE_ITRAX_1191",39,119,119,1823.7,7.73,1,TRUE,24119,58560,1.25,NA,-0.441138829836415,-0.96396354520201,-0.248401650932192,-0.889744278188024,-0.924869701460237,0.322538894490358,-0.470782048531846,-0.107157364734706,-0.838584995929642,50603,6.83570764942707,0.146290633140786
"Bird Island","BI10","BI10.03","ACE_ITRAX_1192",39.1,119.1,119.1,1825.3,7.73,1,TRUE,24171,59754,1.28,NA,-0.531711510844026,-1.33731929137425,-0.671938456425742,-0.718817664298125,NA,NA,-1.07655428206985,0.23645056512961,-0.62157560591218,51319,6.61635500148412,0.151140620443687
"Bird Island","BI10","BI10.03","ACE_ITRAX_1193",39.2,119.2,119.2,1826.8,7.74,1,TRUE,24007,58788,1.38,NA,-0.218244733161888,-0.98203096880244,-0.87213550207618,-0.723845480543928,-0.0860109404197238,-0.359638113510137,-1.04533980977391,-0.348995919317801,-0.780059081970754,50473,6.77584347558157,0.147583102178164
"Bird Island","BI10","BI10.03","ACE_ITRAX_1194",39.3,119.3,119.3,1828.2,7.74,1,TRUE,24148,58309,1.2,NA,-0.262112802247085,-0.579262799372713,-1.0580937009089,-0.71756991039879,NA,-0.975606134437336,-0.555958856668738,-1.18069815325602,-0.708560400656527,50442,6.70342089187538,0.149177564131772
"Bird Island","BI10","BI10.03","ACE_ITRAX_1195",39.4,119.4,119.4,1829.7,7.73,1,TRUE,23794,57539,1.21,-0.823321563693776,-0.344233678055738,-1.12468233905113,-0.637678493239953,-0.892285423100092,NA,-0.138249793141692,-0.895127569984962,-0.253720691464298,-0.706006370759482,50841,6.70084822780975,0.149234838038834
