"depth","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
41.3,NA,20601,56546,1.23,-2.49815066333167,0.469607758179918,1.21794135430715,-1.38810967883993,3.39691690672519,-0.729648056267879,-0.418709121651831,-0.888712750897567,-2.86971421976415,-5.1722993127582,0.782241880245188,0.759945874689815,4.5804234878882,2.75826654147577,6.185185185,0.161676647
41.4,NA,20758,56121,1.38,-2.70702660761903,0.315428736075717,1.21246841264782,-1.34178565569697,3.28370850685097,-0.901473816258637,-0.675594285125552,-1.59462099681858,-1.5810153447628,-5.19193325740703,0.909506142909526,0.939293232076113,4.57165984397504,2.7613850891534,6.112126538,0.163609178
41.5,NA,21388,57583,1.32,-2.48136780256483,0.301251094034889,1.20266119741536,-1.0555426026883,3.24904613298476,-0.859109201701668,-0.791391027646717,-0.508183235589857,-2.82431255369166,-5.22220782649003,0.743938912633661,0.929460472158287,4.58096202953123,2.73479441161489,6.335492908,0.157840915
41.6,NA,21540,58975,1.35,-4.75645608972935,0.860315007937222,1.5388099117103,-0.687429335491538,3.78806039733578,-4.75645608972935,-0.0158812667350548,-0.368198905304831,-1.83868535764507,-4.75645608972935,1.28260743617791,1.46711175006431,5.0694482281484,3.17321040299063,6.660788195,0.150132382
41.7,NA,21790,58430,1.21,-2.10004545837222,0.757382143804588,1.16656176931717,-0.896072654046287,3.6017906789533,-1.05859158354406,-0.380259488769257,-0.706830654407759,-4.99041721626839,-4.99041721626839,0.835582891112063,0.933838581146144,4.80620869448365,3.02126951285946,5.959217507,0.167807266
41.8,NA,21470,58686,1.24,-4.02685554609718,0.748900940466444,1.1264360484006,-0.963464624069375,3.79671034952223,-0.211343441049879,-0.776481054169609,-0.680466400930021,-4.94314627797134,-3.55685191685145,0.518564635485136,1.1402135338409,4.82963446048834,2.9981492929352,6.243151903,0.160175504
41.9,NA,20855,56009,1.35,-4.82041779714682,0.17679447661729,1.02890698280003,-1.90264706506255,3.70156391100121,-0.366070500893317,-0.271817962647128,-0.898444460865511,-4.82041779714682,-2.1462691477203,1.03894290932782,1.18346926995971,4.95807326521462,3.13833391656176,6.170249956,0.162067989
42,NA,20723,54736,1.3,-2.32026917471216,-0.0149101548353931,0.804295970684795,-1.24982776301075,3.12515027907334,-1.57305477288194,-0.339267705845581,-0.615521082473739,-5.21064093260833,-1.53434026070125,0.765709976689605,0.833178844833582,4.55960090078044,2.7698958750074,5.987685993,0.167009426
42.1,NA,20779,54576,1.32,-3.01099908769019,0.35875676813715,1.07257337755,-1.35959697615705,3.45703232486026,-0.600200410055908,-0.440570264464024,-0.854265871708704,-4.9569092367455,-3.85829694807739,1.18189714826041,1.20006974884006,4.79047990703695,3.02002952021393,5.873498112,0.17025629
42.2,NA,21069,56672,1.23,-2.58850661231045,0.153622902444625,0.974809618828143,-1.42535580250477,3.33264276088251,-0.732208621944821,-0.636898442140496,-1.40066318991439,-2.22386349872254,-5.1142352566187,1.00716046008131,1.13863155392058,4.66790353561419,2.84696059238482,6.177680907,0.161873042
42.3,NA,20836,56702,1.41,-5.15988932220111,-0.0389059709359861,0.957105947354084,-1.30974172049105,3.3445225348504,-1.0908625679633,-0.327583563629268,-0.539830523719265,-3.28808714529952,-1.69415341940138,0.716444917653243,0.985368698086291,4.61103779475054,2.83457434094632,5.908922247,0.1692356
42.4,NA,21077,57727,1.19,-4.78001186665206,0.500650564657252,1.33145547285061,-1.1556709336757,3.82747896274495,0.161630555957241,-0.102521019084346,-0.800330212750103,-4.78001186665206,-4.78001186665206,1.16671678661453,1.20769563157821,4.99609675655423,3.20683303450932,5.985044188,0.167083144
42.5,NA,21106,56613,1.31,-2.84222683573606,0.139775245006032,0.9664538181905,-1.35855831059099,3.30886040537122,-0.78577481228092,-0.499547285540134,-0.600550495829004,-1.83892472687227,-5.24012210853443,0.558970545926098,0.925295745696992,4.52234896502447,2.7439998501685,5.920074983,0.168916779
42.6,NA,20473,57070,1.32,-2.69574895132653,0.315926972624596,1.01782311537778,-1.06510883124183,3.27760617705538,-1.45324248299835,-0.72464855344266,-0.657315433374072,-5.33480628094179,-1.41283294466048,0.774441301822576,0.919983607113234,4.40129758716459,2.63662471682756,5.839661719,0.171242796
42.7,NA,20093,55037,1.37,-2.76878554227613,0.148985189808151,1.1594686580806,-1.46537884096201,3.42765858551839,-0.280098169648222,-0.556523087575368,-1.15029779432211,-2.30447993414503,-5.1666808150745,1.01437049981885,0.663734310515068,4.5440711423188,2.73395579794351,6.111152279,0.163635261
42.8,NA,20020,54661,1.36,-2.93823693811325,-0.06655731322924,0.73277551417226,-1.37135864009795,3.15796292925864,-1.21845096851029,-0.678211459538002,-1.49131795517693,-1.91159814907023,-2.40271870175689,0.770240874069313,0.649900946199153,4.27408825754529,2.49348160424813,5.933454877,0.168535873
42.9,NA,19797,53914,1.33,-2.91656142666841,0.402397856756775,1.14840852687379,-1.50429157914526,3.40145792040344,-1.0735086630528,-0.941019480006724,-0.749012617478305,-5.1678532252749,-1.9489774004067,1.05373048688371,1.03468229191302,4.50035493360249,2.76019237559987,5.698269647,0.175491871
43,NA,19680,54086,1.29,-3.35142329646655,0.293314264417458,1.30167087780312,-1.13419805242366,3.57256317744417,-0.342146797804805,-0.388026403555498,-0.738683275168668,-3.80340842020961,-5.05617138870498,1.11761471519696,1.0933647129735,4.60205480726332,2.83347507923526,5.862521071,0.17057508
43.1,NA,19913,56609,1.34,-2.80642281264031,0.487462833232756,1.41385858696511,-1.13574127496549,3.73437931825648,0.0143293109780926,-0.569078241514667,-0.963370049024706,-5.05771461124681,-5.05771461124681,1.28440680747434,1.19899466319402,4.59660620506587,2.86000387547212,5.678018576,0.176117775
43.2,NA,20219,59097,1.35,-2.59152876847227,0.520503960777885,1.30639531257638,-1.14069588621481,3.59522840179415,-0.507929216643767,-0.862827435211349,-1.932283139588,-5.29957896957448,-2.04148243155299,1.07374082000254,0.863735834460164,4.38447688419132,2.63224463345525,5.76746274,0.173386469
43.3,NA,20241,57468,1.32,-2.1067794945337,0.586003234437721,1.2254250156415,-1.3911594581217,3.58119690143077,-0.439930674886261,-0.928124498192055,-1.36918055140292,-3.05775578439575,-5.19782194789202,0.872915780110473,1.01978165950997,4.49744145352705,2.70798836476692,5.986177663,0.167051507
43.4,NA,20532,56419,1.43,-2.46108605228265,0.512340463757045,1.15300646620235,-1.0246019466389,3.41813157713787,-0.816962581860658,-0.549367267975614,-0.816962581860658,-2.69160971089448,-5.29429939633886,0.777592399881732,0.791338320786367,4.39985505015646,2.60262525993,6.032911863,0.165757436
43.5,NA,20323,56000,1.32,-3.37061043865209,0.26494937792906,1.33336033208009,-1.56611194364661,3.48333826884834,-0.24520034178957,-0.406130708602207,-1.01557887028551,-5.24241261555369,-2.29797363638724,1.05377546986093,0.958096558489005,4.42772320907571,2.62277533863378,6.079654511,0.164483031
43.6,NA,19836,56225,1.4,-3.84256576362517,0.459566961827948,1.33680717883023,-1.02630197788272,3.75260602120793,-0.520617753617153,-0.83264885507922,-1.11564707821858,-5.09532873212054,-2.74395347495706,1.28139821577809,1.0027455500457,4.53253706245618,2.81140264535436,5.590867244,0.178863127
43.7,NA,19051,53049,1.45,-2.77813260295205,-0.161649595375331,0.778999580330865,-1.37633405529619,3.14436697406545,-0.877892490729926,-1.21343058435934,-1.27405520617578,-3.06581467540383,-1.26026188404344,1.08588118328974,0.660882264210061,4.03689042052173,2.30055067191805,5.676527832,0.176164027
43.8,NA,18215,50363,1.31,-5.22724539234775,0.0635437077794938,1.16718113265028,-1.51367332564344,3.40086285963964,-0.578058320942886,-0.652534413844369,-1.27600167376632,-2.97595359374126,-1.32527272277311,1.12538400397182,0.884221947154927,4.3256557860902,2.58189000577279,5.718838814,0.174860672
43.9,NA,17471,51742,1.23,-2.54518172153447,0.464094777127275,1.28148143494252,-1.24589873740421,3.52338414867662,-0.569418609329479,-0.985443477652646,-1.08586222539969,-5.34854210244101,-1.86730201310532,1.16320322720372,0.668833826451474,4.11949782499099,2.42715364747424,5.432199832,0.184087484
44,NA,17431,49954,1.29,-3.16498083537685,0.413624088276833,1.28181407345112,-1.2275095549674,3.46748584207364,-1.47640560238402,-1.21907068632153,-1.43384598796523,-2.77931835456486,-2.16955278294397,1.14779028828132,0.550024923329308,4.16480742572692,2.44513716338472,5.582687339,0.179125202
44.1,NA,17794,53011,1.36,-3.3595426865998,0.130208092403802,1.01060815359389,-1.1561642436892,3.40639297889771,-1.39010204013429,-1.01347248166601,-1.25948185771723,-2.24258125926349,-1.67520346599258,0.845978776601569,0.545791330677551,3.90988060573281,2.24768809715527,5.270854579,0.189722555
44.2,NA,17974,50533,1.33,-3.03620121249256,0.31953379509284,1.14584893014865,-1.21704276907639,3.50049038509875,-0.565280804679298,-1.08238588393013,-1.26313387627666,-5.23342578982878,-1.40478439333968,1.13561866189783,0.829195951595532,4.28034696469042,2.59122004109948,5.414751149,0.184680694
44.3,NA,17628,50369,1.3,-2.5367589222872,0.56019487833417,1.42529571239844,-1.2655338909521,3.78314882037497,-0.774413338265442,-0.287758075427264,-0.709408507956446,-4.97910595765641,-4.97910595765641,1.40861475847443,1.0503766566391,4.5211764311724,2.78327739280778,5.685386088,0.17588955
44.4,NA,17728,52662,1.38,-3.30086627066282,0.295532330656953,1.29895630899868,-1.1036416933266,3.58020274305681,-0.479487384253605,-0.741058312701701,-1.29041760046993,-5.31576929120508,-1.56626521527471,1.15425591908161,0.775540590872615,4.17083825040758,2.5221796248202,5.2,0.192307692
44.5,NA,18641,52985,1.23,-4.31567081589504,0.0971274774455986,1.00408183137306,-1.58564170807405,3.30527933895082,-0.855156857076462,-1.00148481122251,-1.09015044830817,-2.02989284121737,-1.78994217158678,1.12530285105452,0.500570340172995,4.15722211662462,2.47835569775876,5.359477124,0.186585366
44.7,NA,17717,54450,1.22,-3.09771849544491,0.588379315707148,1.30764481940821,-0.882144779440496,3.68522913294388,-0.284307778684875,-0.490922028047874,-0.919186051120845,-5.29494307278113,-3.2155015311013,1.04099731080859,0.8187391070511,4.19424042297963,2.5494936277229,5.179698217,0.193061441
44.8,NA,16890,49370,1.38,-3.54627389476016,0.401116254505273,1.142317899367,-1.15751110552507,3.65653621100317,-0.805433870834963,-0.886014357494302,-1.09526879664784,-5.15571180719426,-1.45440983308177,1.11527662466403,0.903411388387533,4.29592632667617,2.5860389609352,5.528338762,0.180886165
45.1,NA,18453,60813,1.55,-3.89464518786676,0.300047348189625,1.28667008800797,-1.27968540983056,3.62069938331368,-1.13252776549427,-1.00427342997059,-1.29195550242237,-2.64188221937139,-1.617377902857,1.41197098149597,0.369207709836921,3.73391296966382,2.13983893730497,4.923767711,0.203096502
45.2,NA,18096,57633,1.48,-3.66380648092597,-0.0925147690394215,1.00902235353594,-1.41251468231948,3.45355107880371,-1.08928767244828,-0.895131658007326,-1.07510303745633,-1.83122501717766,-1.64890346038371,1.15546651172418,0.352576539826418,3.67686693294563,2.06100336092231,5.032231742,0.198718988
45.3,NA,17930,58633,1.45,-2.54784383065079,0.261011069573381,1.16794307638307,-1.27578765922075,3.5869828895847,-0.545136083202348,-1.02872855650998,-1.69730447633942,-1.50371972726675,-4.25259192288922,1.24662338602571,0.647111810499754,3.79439761927862,2.14704240473405,5.193226678,0.192558512
45.4,NA,18078,58162,1.36,-3.33207703132234,0.371905190977357,1.17686951430508,-1.19971308818816,3.43611628528731,-0.66847859279096,-1.05147084504707,-1.56973144730057,-2.39003380334577,-1.74018342853915,1.01735903603818,0.263446853230597,3.64621774858555,2.03977360810994,4.985053525,0.200599652
45.5,NA,18191,56000,1.49,-2.51030606843338,0.464089067732479,1.13543389301994,-1.29308803735742,3.48199146497849,-0.979430478502383,-0.9278968283872,-1.74225757970032,-3.37252957903726,-2.04030243918765,1.26831252043542,0.573640561943466,3.80271849141221,2.13962501108361,5.27560561,0.189551698
45.6,NA,17688,52035,1.36,-3.92921705396477,0.648435103129431,1.14863175171836,-1.07110615828682,3.71809177839147,-0.710341229096567,-0.528019672302613,-1.31077901155225,-5.18198002246014,-1.57106210981591,1.2174465129546,0.681651153137961,4.29264584416143,2.59560311398582,5.457783365,0.183224568
45.7,NA,17863,51502,1.33,-3.25000570828959,0.368604549977786,0.990292766555587,-1.09327249230811,3.66003267670711,-0.626372848999967,-0.391894812611651,-1.21623420344295,-2.15139341962148,-5.19591585734491,1.12034589480378,0.899908705087318,4.30843651077793,2.57746823870916,5.646118241,0.177112834
45.8,NA,18132,55129,1.28,-2.65763844831895,0.198831757901532,1.14813475726648,-0.927754382808984,3.91899823768368,-0.672507586110357,-0.598399613956635,-0.776647845362954,-3.57392918019311,-5.18336709262721,1.32166930391479,0.876923645410628,4.26933104958699,2.65635539761409,5.017720024,0.199293702
45.9,NA,18179,55672,1.43,-3.24632223143458,0.622983044308409,1.37954145050549,-0.753868376011199,4.17376662468923,-0.0165963905423162,-0.386722132205172,-1.75239720612233,-4.95107032367301,-4.95107032367301,1.45745846738649,1.04413720971381,4.5235171544958,2.85664303256239,5.295588534,0.188836424
46,NA,18108,60015,1.34,-2.55171219170406,0.320377521354659,0.89273900780637,-1.34340098577952,3.66124236646061,-1.08704876346866,-1.41750895793324,-1.6181796533954,-2.355001897458,-1.55203985089085,0.911983587980725,0.284055432157256,3.74543716265949,2.10905722221063,5.13654123,0.194683534
46.1,NA,17785,57803,1.24,-3.13071804579692,0.220534659348982,0.84464083480304,-1.30121824858601,3.53853596898226,-0.568731653466037,-1.74442368467703,-1.20703103352631,-1.94616332732808,-1.81410360531502,0.868188123273674,0.386551507117993,3.74352022294862,2.11041828222085,5.119731216,0.195322754
46.2,NA,18017,54314,1.23,-3.44321313955713,0.12161366588683,0.956366862697655,-0.986477366735824,3.78614243008025,-0.430951564051926,-0.724113102268333,-0.691677826515179,-2.26455814321548,-5.23497260878518,1.21628739097601,0.856337273292515,4.26545943023658,2.57375669795922,5.428716491,0.184205604
46.3,NA,18156,56707,1.27,-3.85020862910133,0.28584642170214,1.20886403325313,-0.888377907223021,3.79710020325491,-0.622483188956147,-0.672154798753385,-0.800409134277064,-3.56252655664955,-3.15706144854139,1.08745764512833,0.602845842149872,4.13160057620584,2.43950694180767,5.430839002,0.184133612
46.4,NA,18230,57107,1.28,-2.46064371579403,0.431410128285118,1.27051122146814,-1.08961682680493,3.91210708372496,-0.510413905594202,-0.753144590183716,-1.45734160693025,-2.77909744691257,-5.26400409670057,1.17214627166886,0.763068877874783,4.22517939906019,2.53983920683821,5.394285714,0.185381356
46.5,NA,17465,54478,1.25,-3.28549613071159,0.109012262799771,0.85206755063049,-1.16323459184882,3.52997937215125,-1.11644243034206,-1.19982403928112,-1.58988052203643,-1.4449464973141,-2.03273316221622,0.873386952648084,0.41209526400437,3.84803922090589,2.20797675061049,5.155491567,0.193967925
46.6,NA,17418,50167,1.3,-2.96108971825625,0.451157499592493,1.15196755289801,-1.54200553431337,3.8717264740614,-0.280068189541956,-0.996311084896551,-1.44963221418235,-4.97599273879851,-2.89655119711868,1.36524801055705,0.949599064158762,4.49559589052543,2.81635618531453,5.361478117,0.186515729
46.7,NA,18107,55514,1.32,-3.43952985760026,0.231890375141907,1.09472252849129,-1.08449828923367,3.78701476051341,-0.701174307002722,-0.676603046272216,-0.910729014255035,-1.36975022683216,-5.31133203450185,1.11758066656735,0.610246385141963,4.1668192802837,2.48534277955831,5.37348407,0.186098998
46.8,NA,17431,55005,1.36,-2.39487075724202,0.338091764240084,1.15505723677805,-1.36139777074487,3.77632189648328,-1.01535608310751,-0.835304674848096,-1.04996161228499,-1.64907984319666,-5.3126414893263,1.0179702848522,0.683810599292719,4.14701687493355,2.50034357417057,5.189686552,0.192689865
46.9,NA,17923,56712,1.39,-5.14632667836907,0.670784481594134,1.12560648667239,-0.8422615851649,4.02360827897207,-0.745723658122253,-0.727486070572472,-1.07729992413126,-1.48276503223942,-5.14632667836907,1.37796957276752,0.960696209373184,4.31259104617813,2.69693355141103,5.03119482,0.198759944
47,NA,18913,60128,1.33,-2.90360441655718,0.400743139115056,0.891020094653659,-1.19885632431876,3.8040099411376,-1.24172002875054,-0.853433257177459,-1.12474835216503,-3.02620673864951,-2.82949644440346,1.06958604974895,0.630643472892146,4.03844080020745,2.34362206426709,5.445658774,0.183632512
47.1,NA,19503,58814,1.39,-4.53655611169519,0.319372792640081,1.15549110674259,-0.741066922522999,3.88407111174471,-0.320731651935383,-0.529222926462722,-1.08656856586361,-1.84531302890936,-5.22970329225514,1.20644707611429,0.728721400774643,4.3515452490205,2.6435137626076,5.518088347,0.18122218
47.2,NA,19571,56104,1.36,-2.77434405316644,0.105389306524664,0.986856062527118,-1.5148013976857,3.83198433093728,-0.725116290083106,-0.520549124341831,-1.33023012115773,-5.12571931032992,-2.35313058809014,1.24246787602057,0.958780102745249,4.47932851310146,2.73908469299854,5.698732719,0.17547761
47.3,NA,20047,58055,1.55,-3.16122971041382,-0.0701872570555065,0.738904723349071,-1.2024161565226,3.41422643062773,-1.49868197266577,-0.858644617419777,-1.29644510617088,-2.51460254548877,-1.48158753930647,0.953363012638226,0.60102692941394,4.06982703454204,2.3064467744726,5.832118189,0.171464289
47.4,NA,18523,52074,1.21,-3.82487943363666,0.174631025914598,0.801492960002031,-1.15566906585072,3.72209468387986,-1.13606059446234,-0.324052211025667,-0.773577308927862,-5.07764240213203,-1.71034657214556,1.24402476858357,0.846613395282501,4.49187478150021,2.72149597301808,5.873077712,0.170268477
