"depth","SH20_age","surface","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc"
131,6889.7,6.98,23503,55927,1.38,0.000273018906559279,0.00434555092940186,0.00145610083498282,0.000864559870771051,0.0237071417195641,0.000659795690851591,0.00543762655563898,0.00320797215207153,4.56246007847431e-05,0.00175187131708871,0.00789479671467249,0.0190885718836029,1,0.141924328259732,0.141924328
131.1,6894.9,6.99,23241,56191,1.51,4.40926828192861e-05,0.00379683521280466,0.00170516551473263,0.000613859585303747,0.0244407057111677,0.00118224809021462,0.00582029829028738,0.0034330665696617,4.56246007847431e-05,0.000204619861767916,0.00370589305201892,0.0222353583121135,1,0.147167151691524,0.147167152
131.2,6900.1,6.99,22925,54699,1.55,0.000299449473659964,0.00331697878515652,0.00264897611314583,4.54019205012372e-05,0.0177596572455255,0.00202704259092898,0.00433050008062101,5.81950231616192e-05,4.56246007847431e-05,4.57027947258975e-05,0.00301752931149656,0.0230576094718172,1,0.147398244765393,0.147398245
131.3,6905.7,7,22806,54570,1.15,9.31684252206927e-05,0.00507767917452775,0.00207299746116041,0.00125777374047935,0.0248060932150094,0.00051242633871381,0.00454196072950877,0.00228262641790697,4.56246007847431e-05,0.00365686068991219,0.00405282649710013,0.0225001746907973,1,0.142011972142641,0.142011972
131.4,6911,7.01,22747,54573,1.4,0.000375287329361542,0.00494910165595534,0.00175915935638223,0.000492564619787024,0.0233850917108411,4.50562076190047e-05,0.00562930994042314,0.00447999249425341,4.56246007847431e-05,0.001946803021063,0.00633297368297603,0.0242294882019046,1,0.144626354552704,0.144626355
131.5,6916.2,7.01,22765,54885,1.34,0.000302100762223462,0.00481037367540435,0.000720394125302101,0.000511247443762781,0.0215188696783789,0.00141754973043317,0.00678564788994237,0.00223089793641941,4.56246007847431e-05,0.00357873210633947,0.0105502881576501,0.02288994236847,1,0.142893660531697,0.142893661
131.6,6921.6,7.01,22939,55116,1.46,0.000533617929562433,0.00417614031831469,0.00143844833186395,0.00111363741821725,0.0263792863440212,0.00294649900236648,0.00464015590923855,0.00338731381374414,4.56246007847431e-05,4.57027947258975e-05,0.00552178553199387,0.0185838244165004,1,0.151408287318454,0.151408287
131.7,6927.2,7.01,23003,54360,1.45,9.37976316098019e-05,0.00485402743580725,0.00192285144800094,0.00173525618478133,0.0269902684957205,0.00126626802673232,0.00504162269902685,0.00126626802673232,4.56246007847431e-05,4.57027947258975e-05,0.00665963184429593,0.0218548481650838,1,0.144284206823778,0.144284207
131.8,6932.7,7.01,22860,54565,1.38,0.000234033092279248,0.00451683868098949,0.00215310444896908,0.000959535678344918,0.0252755739661588,0.00147440848135926,0.00524234126705516,0.00112335884294039,4.56246007847431e-05,0.00145100517213134,0.0068805729130099,0.0261180930983641,1,0.143321865711812,0.143321866
131.9,6938.2,7.02,22958,54690,1.6,0.000838535358240939,0.00463523711916519,0.00284170315848318,0.00135097363272151,0.0260644740519892,0.00358706792136402,0.00561352837044629,0.0027718252119631,4.56246007847431e-05,0.00242243547936271,0.00626572253796702,0.0184011925836206,1,0.141805646138079,0.141805646
132,6943.4,7.02,22734,54440,1.46,0.000302550735431018,0.00463135356544405,0.00169893874511264,0.000302550735431018,0.0232265872277043,4.50562076190047e-05,0.00512008936883262,0.000232731334946937,4.56246007847431e-05,0.00134984174269224,0.00633029231055669,0.0216207410165705,1,0.144945075404953,0.144945075
132.1,6948.7,7.01,22759,53904,1.28,0.000305673775541395,0.00486726704131299,0.0017870159185497,0.00037621387758941,0.0266406452068001,0.00209268969409109,0.00347997836770204,0.00211620306144043,4.56246007847431e-05,0.00141080204096029,0.00467916010251828,0.019680688471396,1,0.147334759810953,0.14733476
132.2,6953.7,7,22907,55298,1.31,0.000924499229583975,0.00613962308877563,0.00410098376200071,0.000853383904231362,0.055754415076449,0.00149342183240488,0.00481213701552685,0.00161194737465924,4.56246007847431e-05,0.00132748607324879,0.00564181581130734,0.0204575085931018,1,0.150361502903876,0.150361503
132.3,6959,7,22814,55848,1.4,0.000919182634518843,0.00831978128167055,0.00636357208513045,0.000730632350514978,0.0618916307242688,0.00183836526903769,0.00648141601263287,0.00212119069504348,4.56246007847431e-05,4.57027947258975e-05,0.00676424143863867,0.0207876688114261,1,0.139904310730868,0.139904311
132.4,6964.7,7,22913,54261,1.27,0.000353973947517463,0.00530960921276194,0.00139229752690202,0.000967528789881065,0.0246837832735511,0.0012271096847272,0.00519161789692279,0.00226543326411176,4.56246007847431e-05,0.00408249952803474,0.00724466679252407,0.0219227864829149,1,0.148126297904474,0.148126298
132.5,6970.4,6.99,23339,54603,1.43,0.000300619739154565,0.00406992877624642,0.00194246600684488,0.00161872167237073,0.0250670613264268,0.00272870224771066,0.00638238830820461,0.000901859217463694,4.56246007847431e-05,4.57027947258975e-05,0.000878734622144112,0.0214364998612524,1,0.142979372860975,0.142979373
132.6,6975.4,6.99,23367,54421,1.3,4.40926828192861e-05,0.00348310693138279,0.00169511203993963,0.000673400673400673,0.0189481017067224,0.00192731916869848,0.00445837687216998,0.00255427841634738,4.56246007847431e-05,0.000557297109021247,0.00650179960524788,0.0202716823406479,1,0.146081504702194,0.146081505
132.7,6980.6,7,23336,54172,1.55,0.000560407229253257,0.00492691355718489,0.00142436837435203,0.001634521085322,0.0216924298323448,4.50562076190047e-05,0.00483351235230934,0.00333909307430066,4.56246007847431e-05,0.00161117078410311,0.00488021295474712,0.0201279596506795,1,0.142390136832765,0.142390137
132.8,6985.7,7.02,23181,53050,1.45,0.000493711061478782,0.00430233925002939,0.00192782414482191,0.000493711061478782,0.0216762666039732,0.00070530151639826,0.00467850005877513,0.000305630657105913,4.56246007847431e-05,0.00035265075819913,0.001081462325144,0.0182908193252616,1,0.144140119901258,0.14414012
132.9,6991.2,7.03,23135,53976,1.47,0.0006780136537922,0.00467595623304966,0.00177686336855887,0.00144954643224539,0.0245253904423455,0.00116898905826241,0.00329654914430001,0.000654633872626952,4.56246007847431e-05,4.57027947258975e-05,0.00336668848779575,0.0195688768353128,1,0.144603946507061,0.144603947
133,6996.7,7.04,22993,53596,1.38,0.000758527508474174,0.00464598098940432,0.00161187095550762,0.000829639462393628,0.0239173205015763,0.00267855026429943,0.00504894872828122,0.00142223907838908,4.56246007847431e-05,4.57027947258975e-05,0.00305781401853652,0.0217128499300732,1,0.150378078555005,0.150378079
133.1,7002,7.04,23126,54852,1.33,0.000369925090169241,0.00413853694626838,0.0020577083140664,0.000739850180338481,0.0221955054101544,0.000786090816609636,0.00517895126236937,0.00305188199389624,4.56246007847431e-05,4.57027947258975e-05,0.00395357440118376,0.0236752057708314,1,0.147923795431425,0.147923795
133.2,7007.3,7.04,23230,55441,1.22,0.000621733023234393,0.00439818546065812,0.0023257420498768,0.00126649319547747,0.0246390494392889,0.00119741174845142,0.00554954291109218,0.00142768323853824,4.56246007847431e-05,0.00156584613259032,0.00580284155018767,0.0243627236511847,1,0.148502083956985,0.148502084
133.3,7012.5,7.05,23363,55905,1.45,0.000479725870930897,0.00552826956025129,0.00173615077098801,0.00109651627641348,0.026087949743004,0.00264991433466591,0.00568817818389492,0.00157624214734437,4.56246007847431e-05,4.57027947258975e-05,0.00806396344945745,0.0234380354083381,1,0.146773272415762,0.146773272
133.4,7017.9,7.05,23327,54735,1.33,0.00048214900700264,0.00562507174836414,0.00146940649753186,0.000298473194811158,0.0222936517047411,0.000252554241763288,0.0044311789691195,0.00261738032372862,4.56246007847431e-05,0.000298473194811158,0.00222706922282172,0.014533348639651,1,0.144644702100792,0.144644702
133.5,7023.4,7.06,23400,55010,1.39,0.000479430163006255,0.00474864161453815,0.00207753070636044,0.000593580201817269,0.0227158577233916,0.000730560248390485,0.00404091137390987,0.00127848043468335,4.56246007847431e-05,4.57027947258975e-05,0.00481713163782476,0.0209807771334642,1,0.145358659421944,0.145358659
133.6,7028.6,7.06,23386,55606,1.3,4.40926828192861e-05,0.0053401492503252,0.00257879002259294,0.00123234213469043,0.0292795362742189,0.000730276820557293,0.00390241675985303,5.81950231616192e-05,4.56246007847431e-05,4.57027947258975e-05,0.00753097971199708,0.0200597914146831,1,0.142814760720236,0.142814761
133.7,7034,7.06,23384,56944,1.47,0.000824345675619977,0.00634288200407593,0.00409882988711044,0.0013052139863983,0.0433468434430171,0.00251883400883882,0.00549563783746651,0.00332028119346935,4.56246007847431e-05,4.57027947258975e-05,0.0075794005175059,0.0218680588949188,1,0.14448947814339,0.144489478
133.8,7039.5,7.07,23573,56074,1.33,0.000684025719367048,0.00508459118062839,0.00294131059327831,0.00166446258379315,0.0356605408363354,0.000889233435177163,0.00508459118062839,0.0037165397418943,4.56246007847431e-05,0.0018924711569155,0.0047653791782571,0.0191755209995896,1,0.147703953668658,0.147703954
133.9,7044.8,7.08,23687,55613,1.39,0.000734618916437098,0.00498163452708907,0.00328282828282828,0.00130853994490358,0.038682277318641,0.000918273645546373,0.00537190082644628,0.00309917355371901,4.56246007847431e-05,4.57027947258975e-05,0.00218089990817264,0.0211891643709826,1,0.146258034894399,0.146258035
134,7050.2,7.09,23347,56110,1.41,0.000364705614187048,0.00592646623053954,0.00426249686581113,0.00166396936472841,0.0395249709375214,4.50562076190047e-05,0.00540220191014565,0.00351029153655034,4.56246007847431e-05,4.57027947258975e-05,0.00230220418955574,0.024230129242552,1,0.143238129971963,0.14323813
134.1,7055.7,7.09,23194,56482,1.34,0.00070959324284112,0.00597431730263007,0.0026094719252867,0.000343351569116671,0.0411335179801772,0.00121317554421224,0.00485270217684895,0.000366241673724449,4.56246007847431e-05,0.00130473596264335,0.00686703138233342,0.0250875546501248,1,0.146542449698995,0.14654245
134.2,7061.2,7.09,23339,56149,1.35,0.000547645125958379,0.00538517707192406,0.00198521358159912,0.000684556407447974,0.0360761226725082,0.001688572471705,0.0070281124497992,0.00276104417670683,4.56246007847431e-05,4.57027947258975e-05,0.000889923329682366,0.0214037970062066,1,0.145240051113545,0.145240051
134.3,7066.5,7.1,23485,55386,1.3,0.000549086000594843,0.00398087350431261,0.00231073691916996,0.000846507584250383,0.0337687890365829,4.50562076190047e-05,0.00379784483744767,0.00391223775423826,4.56246007847431e-05,4.57027947258975e-05,0.00526207417236725,0.0167471230181427,1,0.140749044819145,0.140749045
134.4,7071.8,7.1,23700,56109,1.41,4.40926828192861e-05,0.0061802731135398,0.00211310808661471,0.000636204585217332,0.0305150984981027,0.001431460316739,0.00456704005816728,0.0023630456022358,4.56246007847431e-05,4.57027947258975e-05,0.0047488127968008,0.0215173479357433,1,0.146372497784645,0.146372498
134.5,7077.5,7.1,23723,56400,1.27,0.000518181408552246,0.00547469922948678,0.00171225161086829,0.000856125805434146,0.0262019555715766,0.000968773937728112,0.00567746586761592,0.0026810255485964,4.56246007847431e-05,0.00358221060694814,0.00373991799215969,0.0212904970035597,1,0.144122020456901,0.14412202
134.6,7082.6,7.1,23536,55955,1.38,4.40926828192861e-05,0.00506031717345141,0.00171689332670673,0.000813265260018976,0.0235395111372159,0.000948809470022139,0.00571544752180003,0.00214611665838341,4.56246007847431e-05,0.0010843536800253,0.00537658699679212,0.0238557809605566,1,0.143563909095016,0.143563909
134.7,7088.1,7.1,23530,56038,1.48,4.40926828192861e-05,0.00430791438302095,0.0021426799287277,0.000541308613573313,0.0201411913300404,0.00128560795723662,0.00390193292284097,0.00184947109637549,4.56246007847431e-05,4.57027947258975e-05,0.00566118591695424,0.0235920337415702,1,0.147281051943072,0.147281052
134.8,7093.5,7.11,23556,56507,1.29,0.000659825715000796,0.00614320493276603,0.00273031330345157,0.00109212532138063,0.0353803098905599,4.50562076190047e-05,0.00596118404586926,0.0019339719232782,4.56246007847431e-05,4.57027947258975e-05,0.00848672385156197,0.0239584992377875,1,0.13869991581534,0.138699916
134.9,7098.8,7.1,23502,55756,1.26,0.000548885077186964,0.00553459119496855,0.00214979988564894,0.000708976558033162,0.0222984562607204,0.00146369353916524,0.00532875929102344,0.000274442538593482,4.56246007847431e-05,0.000731846769582619,0.0065180102915952,0.0242195540308748,1,0.151355060034305,0.15135506
135,7104.3,7.1,23702,57006,1.17,0.000246675487184087,0.00491108469939228,0.00174915345457807,0.000493350974368174,0.023322046061041,0.00112125221447312,0.00632386248962842,0.0034086067319983,0.000381225752920862,0.000941851860157424,0.00867849214002198,0.021528042517884,1,0.146951315228848,0.146951315
135.1,7109,7.09,23749,55943,1.31,4.40926828192861e-05,0.00457744073239052,0.00245952039352326,0.00091093347908269,0.0204960032793605,4.50562076190047e-05,0.00596661428799162,0.00248229373050033,4.56246007847431e-05,0.00066042677233495,0.00651317437544123,0.0269180843068935,1,0.145612716631368,0.145612717
135.2,7114.3,7.09,23615,56039,1.23,0.00043495181191768,0.00453265572419477,0.00162534624453449,4.54019205012372e-05,0.0225259254172104,0.00114461003136231,0.00521942174301216,0.00274706407526956,4.56246007847431e-05,0.000343383009408694,0.00659295378064693,0.0230982304328915,1,0.148272783462674,0.148272783
135.3,7119.3,7.09,23560,56367,1.3,9.05223137503395e-05,0.00563501403095863,0.00176518511813162,0.00117679007875441,0.0243278718204037,0.00156150991219336,0.00549923056033312,0.00237621073594641,4.56246007847431e-05,0.00156150991219336,0.00749072146284059,0.0219516610844573,1,0.147053498687426,0.147053499
135.4,7124.8,7.09,23772,56859,1.29,0.000585915492957746,0.00457464788732394,0.00297464788732394,0.00117183098591549,0.0311887323943662,0.000405633802816901,0.0052056338028169,0.00229859154929577,4.56246007847431e-05,0.00232112676056338,0.00754929577464789,0.0224901408450704,1,0.147132394366197,0.147132394
135.5,7130.4,7.08,23795,56542,1.26,0.000727868255845692,0.00468565189700664,0.00238831771449368,0.00106905650077336,0.0276817396051315,0.000227458829951779,0.00620962605768356,0.00275225184241652,4.56246007847431e-05,0.000113729414975889,0.00859794377217724,0.0203575652806842,1,0.147188608861796,0.147188609
135.6,7135.9,7.08,23781,55740,1.44,0.000591742910464746,0.00523464882334198,0.00188902544494515,0.0012972825344804,0.0258546133187674,4.50562076190047e-05,0.00589466976193728,0.00154763530429241,4.56246007847431e-05,4.57027947258975e-05,0.00817060403295553,0.0172515817743184,1,0.149096454094406,0.149096454
135.7,7141.6,7.08,23690,56489,1.23,0.000611703935295317,0.00527877840458551,0.00212963592287999,0.00144996488366297,0.0318992274405854,0.0013366863771268,0.00394209202745871,0.00357960080654297,4.56246007847431e-05,0.00174448900065702,0.00437255035229616,0.0217494732549446,1,0.151498674641474,0.151498675
135.8,7146.8,7.07,23460,55150,1.52,0.000302009524915786,0.00541293994656755,0.00113834359391335,0.00118480659774654,0.0296898594494134,0.000766639563247764,0.00504123591590196,0.0021605296782437,4.56246007847431e-05,4.57027947258975e-05,0.00153327912649553,0.0236729004530143,1,0.153351144151469,0.153351144
135.9,7151.5,7.08,23126,54900,1.32,0.000515693490541713,0.00499285061297204,0.00178148660368955,0.00161740231124446,0.0317385902815218,0.00215653641499262,0.00555542532992663,0.00213309580178617,4.56246007847431e-05,4.57027947258975e-05,0.00911839853730574,0.0214012798574811,1,0.147839947493026,0.147839947
136,7156.1,7.07,22915,54609,1.36,0.000402243096798618,0.00425904455433831,0.00172727918037054,0.00217684499443958,0.0354210538769136,0.00160897238719447,0.005891678300168,0.00123039064903107,4.56246007847431e-05,0.000449565814069044,0.00707474623192864,0.0244895061874453,1,0.149587109291816,0.149587109
136.1,7161.4,7.06,22820,54063,1.43,0.000359703604230114,0.00470012709527349,0.0015826958586125,0.00050358504592216,0.0478885398431692,4.50562076190047e-05,0.00635476367473202,0.00268578691158485,4.56246007847431e-05,4.57027947258975e-05,0.00702621040262823,0.0243639241265197,1,0.149444857437472,0.149444857
136.2,7167.1,7.05,23224,56874,1.42,4.40926828192861e-05,0.00476872841739294,0.0027014963940896,0.00122154619558834,0.0793535201672579,0.00246658366416876,0.00568488806408419,5.81950231616192e-05,4.56246007847431e-05,0.00338274331086002,0.00505062369329794,0.0252531184664897,1,0.150038760600437,0.150038761
136.3,7172.8,7.04,23478,57594,1.22,0.000116122439500209,0.00634028519671141,0.00325142830600585,0.000812857076501463,0.0861860745970551,0.000789632588601421,0.00462167309210832,0.00320497933020577,4.56246007847431e-05,0.000464489758000836,0.00685122393051233,0.0267546100608482,1,0.151377212132472,0.151377212
136.4,7178.6,7.03,23482,57005,1.19,0.000503720663995421,0.00677733257012021,0.00290784201488266,0.00128219805380653,0.0575386376645678,0.000847166571265026,0.00506010303377218,0.00354894104178592,4.56246007847431e-05,0.00460217515741271,0.00473955352032055,0.0239954207212364,1,0.143651974813967,0.143651975
