"depth","SH20_age","surface","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc"
255.3,3032.6,6.7,21400,52426,1.22,0.000435183288961704,0.00637415523243907,0.000819168543927913,0.000230391152979726,0.031102805652263,0.00279029285275445,0.00650215031742781,0.00296948597173869,5.08181725785141e-05,5.00025001250062e-05,0.0101372107311079,0.0279285275445423,1,0.155130043006349,0.155130043
255.4,3033.59,6.71,21413,52241,1.24,0.000431504936924131,0.00614259969033175,0.00101530573393913,5.08181725785141e-05,0.0296215447876742,0.00147219331421174,0.00530497245983197,0.0045688758027261,5.08181725785141e-05,5.00025001250062e-05,0.00868086402517958,0.0260172094321903,1,0.154377236845445,0.154377237
255.5,3034.58,6.71,20902,51707,1.21,0.00030666223710102,0.00587769287776954,6.43649751551196e-05,0.0018655286090312,0.0332728527254606,0.0013544248805295,0.00528992358999259,0.00365439165878715,5.08181725785141e-05,5.00025001250062e-05,0.00314328793028545,0.0252229690015589,1,0.151261148450078,0.151261148
255.6,3035.56,6.73,21369,51968,1.26,0.000175760162703693,0.00519747909709494,0.000979235192206292,0.000803475029502599,0.0228739297461521,0.00220955633113215,0.00479574158234364,0.00178271022170889,5.08181725785141e-05,0.000753257840158686,0.00723127526552339,0.0218695859592739,1,0.149973635975594,0.149973636
255.7,3036.55,6.73,21642,53408,1.26,0.000551323175621492,0.00441058540497193,0.00100240577385726,0.00070168404170008,0.0250601443464314,0.00260625501202887,0.00538793103448276,0.00150360866078589,5.08181725785141e-05,0.00375902165196472,0.00859562951082598,0.0232056936647955,1,0.151338211708099,0.151338212
255.8,3037.54,6.74,21606,53055,1.22,0.000696015312336871,0.00425066494320018,0.000397723035621069,0.000969449899326357,0.0218250515797062,5.34130968913578e-05,0.00544383405006339,0.00305749583633697,5.08181725785141e-05,5.00025001250062e-05,0.00188918441920008,0.0243108205523379,1,0.159536652663501,0.159536653
255.9,3038.53,6.75,21522,51689,1.28,0.000913543279112848,0.00403481614941508,0.00111655289669348,5.08181725785141e-05,0.0216205242723374,0.00228385819778212,0.00515136904610856,0.00086279087471769,5.08181725785141e-05,5.00025001250062e-05,0.00636942675159236,0.018930646839394,1,0.156317405537087,0.156317406
256,3039.51,6.75,21596,52525,1.12,0.000871362063385366,0.00423233002215749,0.000224064530584808,0.00052281723803122,0.0177508900341076,0.00271367042597157,0.0062987029153285,0.00124480294769338,5.08181725785141e-05,0.000846466004431498,0.00834017974954565,0.0204396644011253,1,0.1522394005029,0.152239401
256.1,3040.5,6.75,21439,52560,1.37,5.15224895666959e-05,0.00481044839360933,0.000473567458438224,0.000573265870741008,0.0188928491313776,5.34130968913578e-05,0.0050347698212906,0.00209366665835847,5.08181725785141e-05,0.000548341267665312,0.0123127539193938,0.0234291268911543,1,0.145609531168216,0.145609531
256.2,3041.49,6.75,21448,53099,1.25,0.000625437806464525,0.00495346742719904,0.000550385269688782,0.000550385269688782,0.0295456819773842,0.00260182127489242,0.00470329230461323,0.00285199639747823,5.08181725785141e-05,5.00025001250062e-05,0.0100570399279496,0.0213649554688282,1,0.15320724507155,0.153207245
256.3,3042.48,6.75,21249,51817,1.24,0.000536288880943868,0.00462229940242096,0.000587364012462332,5.08181725785141e-05,0.0255631033249911,0.000893814801573114,0.00444353644210634,0.00117472802492466,5.08181725785141e-05,0.000740589407017723,0.00939782419939731,0.0181572092548138,1,0.152127279227744,0.152127279
256.4,3043.46,6.75,21394,52205,1.1,0.000431680251898123,0.00586577283461568,6.43649751551196e-05,0.000228536603946065,0.0317158020365151,0.00177750691958051,0.00518016302277748,0.00192986465554455,5.08181725785141e-05,0.000711002767832203,0.00518016302277748,0.0242756659302709,1,0.155049389299408,0.155049389
256.5,3044.45,6.74,21471,52593,1.35,0.000608920688080377,0.0057593748414269,0.00104023950880398,0.000507433906733648,0.0329578322423504,0.00182676206424113,0.00350129395646217,0.00192824884558786,5.08181725785141e-05,0.00238493936164815,0.00997107626731618,0.019891409143959,1,0.15570609428122,0.155706094
256.6,3045.44,6.74,21557,54712,1.37,0.000869031796339843,0.00564870667620898,0.00209590021470197,0.00224925876699724,0.107632143952561,0.00304161128718945,0.00360392597893876,0.00311829056333708,5.08181725785141e-05,5.00025001250062e-05,0.00996830589919231,0.0206522850424292,1,0.148323279828238,0.14832328
256.7,3046.43,6.72,21405,53891,1.36,0.000591837784982759,0.00676753641088982,0.00123513972518141,0.00120940764757347,0.0835777880706088,0.00347383047707272,0.00455457773660645,0.00190417374298801,5.08181725785141e-05,0.00154392465647676,0.00903195924038907,0.0223869075189131,1,0.152565488137512,0.152565488
256.8,3047.41,6.7,20750,51865,1.46,0.000684498736310025,0.00731887110362258,0.00113205560235889,0.00102674810446504,0.0631055181128896,0.00426495366470093,0.00455454928390901,0.00426495366470093,5.08181725785141e-05,5.00025001250062e-05,0.0098989048020219,0.0236678601516428,1,0.155986731255265,0.155986731
256.9,3048.4,6.69,21332,52301,1.4,0.000307944980496818,0.00633853418189283,0.00171935947444057,0.00100082118661466,0.0359782385547116,0.000795524532950113,0.0046704988708684,0.00248922192568261,5.08181725785141e-05,0.000487579552453295,0.0107267501539725,0.0231985218640936,1,0.160157051940053,0.160157052
257,3049.39,6.68,21653,52812,1.49,0.000809921538850924,0.00564414072386738,0.000885851683118198,0.000987091875474563,0.0327765122753733,0.00255631485699823,0.00463173880030372,0.00169577322196912,5.08181725785141e-05,0.000278410528980005,0.0103264996203493,0.0201214882308276,1,0.15487218425715,0.154872184
257.1,3050.38,6.68,21835,52645,1.17,0.000688336520076482,0.00601657106437221,0.000280433397068196,0.000662842574888464,0.0332950924155513,0.00333970681963034,0.0058636073932441,0.00305927342256214,5.08181725785141e-05,5.00025001250062e-05,0.0105035054174634,0.0211344805608668,1,0.158878266411727,0.158878266
257.2,3051.37,6.69,21799,52623,1.37,0.000862944162436548,0.00525380710659898,0.00182741116751269,0.000888324873096447,0.0352030456852792,0.00137055837563452,0.00540609137055838,0.00236040609137056,5.08181725785141e-05,0.00241116751269036,0.00893401015228426,0.0204060913705584,1,0.154111675126904,0.154111675
257.3,3052.35,6.69,21768,52951,1.3,5.15224895666959e-05,0.00644555535818509,0.000659781257137057,0.000710533661532215,0.0382673129139493,0.000888167076915269,0.00550663587687467,0.00238536300657244,5.08181725785141e-05,5.00025001250062e-05,0.0138554063998782,0.0220519197096962,1,0.151089907884386,0.151089908
257.4,3053.34,6.7,21724,51581,1.35,0.000204629748049623,0.00460416933111651,0.000409259496099245,0.000869676429210897,0.0251438802915974,0.00209745491750863,0.00404143752398005,0.00355544187236219,5.08181725785141e-05,0.0017905102954342,0.01084537664663,0.0174702647397365,1,0.147486890906766,0.147486891
257.5,3054.33,6.7,21722,52185,1.63,0.000737744536874507,0.00590195629499606,0.00152636800732657,0.000279834134676537,0.0297387366760793,0.00193339947594698,0.00577475896105218,0.000992139204762268,5.08181725785141e-05,5.00025001250062e-05,0.00671601923223689,0.0207331654328525,1,0.161057264239742,0.161057264
257.6,3055.32,6.7,21602,52354,1.29,0.00104416034228085,0.00545000764019763,0.00134976824733866,0.00066215046095859,0.0335404675800947,0.00201191870829725,0.00483879183008201,0.00303061172515662,5.08181725785141e-05,0.000916823715173433,0.00967758366016401,0.0231752661335507,1,0.155860031579484,0.155860032
257.7,3056.3,6.71,21548,52088,1.27,0.000329305671656914,0.00458494819768473,0.000303974466144844,0.000709273754337969,0.0261418040884566,0.00336905033310535,0.00420498011500367,0.00291308863388809,5.08181725785141e-05,5.00025001250062e-05,0.00521822833548649,0.027028396281379,1,0.154520353623629,0.154520354
257.8,3057.29,6.71,21473,52666,1.4,0.000555303145035085,0.00512393356555101,6.43649751551196e-05,0.00100964208188197,0.031753243475188,0.0036347114947751,0.00479579988893937,0.00474531778484527,5.08181725785141e-05,0.00262506941289313,0.00580544197082134,0.0242818920692614,1,0.152254025947801,0.152254026
257.9,3058.28,6.72,21527,52038,1.37,0.000685279187817259,0.00456852791878173,0.000583756345177665,0.000786802030456853,0.0255583756345178,0.00248730964467005,0.00548223350253807,0.00269035532994924,5.08181725785141e-05,5.00025001250062e-05,0.00804568527918782,0.0218781725888325,1,0.149517766497462,0.149517766
258,3059.27,6.73,21387,51920,1.25,5.15224895666959e-05,0.00528856027931813,0.000590470322448141,0.000231053604436229,0.0324501951119326,0.00125795851304169,0.00536557814746355,0.00302936948038612,5.08181725785141e-05,5.00025001250062e-05,0.00996097761347299,0.0230026699527624,1,0.157398849866502,0.15739885
258.1,3060.25,6.73,20959,51151,1.37,0.000390462307371928,0.00419096209912536,6.43649751551196e-05,0.000702832153269471,0.0278790087463557,0.00424302374010829,0.00445127030403998,0.0019783423573511,5.08181725785141e-05,0.00359225322782174,0.00934506455643482,0.0229071220324865,1,0.159647022074136,0.159647022
258.2,3061.24,6.74,21335,51951,1.34,0.000565102360586679,0.0063188718501965,0.000308237651229098,0.00169530708176004,0.0317484780765971,0.00313374945416249,0.00457219182656495,0.00416120829159282,5.08181725785141e-05,5.00025001250062e-05,0.00868202717628625,0.0264827515347666,1,0.156430607998767,0.156430608
258.3,3062.23,6.75,21121,51524,1.41,0.000260790194288695,0.00534619898291824,0.000208632155430956,0.00109531881601252,0.0336419350632416,0.0037553787977572,0.00503325074977181,0.00391185291433042,0.000130395097144347,0.00365106272004173,0.0118920328595645,0.0265223627591603,1,0.152379710522884,0.152379711
258.4,3063.22,6.76,20632,50968,1.44,0.000445621117198354,0.00581928753047262,0.00290964376523631,0.000445621117198354,0.0409709297753545,0.00178248446879342,0.00526881438569818,0.00131065034470104,5.08181725785141e-05,0.00235917062046187,0.0119007051298854,0.0244829484390154,1,0.152481061102519,0.152481061
258.5,3064.2,6.76,20452,50532,1.48,0.000806364906999247,0.00714976884205999,0.00112891086979895,0.00118266853026556,0.0470917105687561,0.00397806687452962,0.00438124932802924,0.00475755295129556,0.000510697774432857,5.00025001250062e-05,0.011772927642189,0.0242984625309107,1,0.161595527362649,0.161595527
258.6,3065.19,6.75,20429,50393,1.47,0.000265069183056778,0.00559295976249801,0.00182897736309177,0.000689179875947622,0.0393362667656258,0.00182897736309177,0.0045326830302709,0.00384350315432328,5.08181725785141e-05,5.00025001250062e-05,0.00911837989715316,0.0233525950273021,1,0.15018819911997,0.150188199
258.7,3066.18,6.74,20666,50710,1.42,0.000670403046311442,0.00699900780349146,0.000858115899278646,0.00166259955485238,0.0507629186667024,0.00404923439972111,0.00544367273604891,0.00453192459306535,5.08181725785141e-05,0.000160896731114746,0.0144807058003272,0.0262529832935561,1,0.150518891957845,0.150518892
258.8,3067.17,6.72,20677,50855,1.65,0.000373512619390641,0.00674990662184515,0.00122725574942639,0.000533589456272344,0.0460754495491169,0.00109385838535831,0.00474894616082386,0.00413531828611067,5.08181725785141e-05,5.00025001250062e-05,0.0114454938370418,0.0257723707379542,1,0.15290005869484,0.152900059
258.9,3068.15,6.72,20561,49418,1.34,0.000464595119018338,0.00623104041977535,0.00112049411057364,0.000491924243666475,0.0485911836243885,0.00478259681342407,0.00500122981060917,0.00314284933453581,5.08181725785141e-05,5.00025001250062e-05,0.016889399032549,0.0252521111748791,1,0.152086578666885,0.152086579
259,3069.14,6.72,20759,51352,1.51,0.00026494277236117,0.00720644340822382,0.00151017380245867,0.000874311148791861,0.0502596439169139,0.00174862229758372,0.00455701568461212,0.00211954217888936,5.08181725785141e-05,5.00025001250062e-05,0.0143334039847393,0.0246661721068249,1,0.154753073336159,0.154753073
259.1,3070.13,6.72,20637,50583,1.39,0.000721597134992116,0.00662800331400166,0.00157682336905685,0.000347435657588797,0.0417190047304701,0.00296656599941203,0.00499772830531577,0.0018708073870166,5.08181725785141e-05,5.00025001250062e-05,0.0129085709704145,0.0253628030039821,1,0.157869417644386,0.157869418
259.2,3071.12,6.72,20825,51126,1.38,0.00084051271275478,0.00575225887791553,0.000814246690481194,5.08181725785141e-05,0.0410012607690691,0.000183862155915108,0.00467535196469847,0.00241647404916999,5.08181725785141e-05,5.00025001250062e-05,0.0131330111367934,0.0175982349233032,1,0.159749947467955,0.159749947
259.3,3072.1,6.72,20861,51995,1.25,0.000340572686070577,0.0053181734824867,0.00083833276571219,5.08181725785141e-05,0.0426239815566792,0.00125749914856828,0.00696864111498258,0.0017552592282099,5.08181725785141e-05,0.00191244662178093,0.0151161876817479,0.0278745644599303,1,0.155510728039611,0.155510728
259.4,3073.09,6.73,20674,51463,1.44,0.000503805053960173,0.00572746798186302,0.00188263993848275,0.000768965608676053,0.0501948930077162,0.00235992893697134,0.00350011932224962,0.0019887041603691,5.08181725785141e-05,5.00025001250062e-05,0.0104473258558057,0.0229098719274521,1,0.158327367220852,0.158327367
259.5,3074.08,6.73,20718,51087,1.36,0.000396227910294001,0.00443775259529281,0.000950946984705603,0.000607549462450802,0.0369284412394009,0.00375095755078321,0.00512454763980241,0.00198113955147001,5.08181725785141e-05,5.00025001250062e-05,0.0101434345035264,0.0196000739625433,1,0.165279868980638,0.165279869
259.6,3075.07,6.73,20928,50878,1.31,0.000263088660878716,0.00541962641410155,0.000894501446987635,0.00152591423309655,0.0343330702446725,0.00218363588529334,0.00531439094975007,0.00205209155485399,5.08181725785141e-05,5.00025001250062e-05,0.00881347013943699,0.0250723493817416,1,0.157984740857669,0.157984741
259.7,3076.05,6.72,20990,51453,1.2,0.000812134866783684,0.00586832935998533,0.000392968483927589,0.00154567603678185,0.0378035681538341,0.00288176888213565,0.00576353776427131,0.00461083021141704,5.08181725785141e-05,0.00154567603678185,0.0118414503156847,0.0247046186895811,1,0.154986770061041,0.15498677
259.8,3077.04,6.72,20840,50925,1.6,0.000454108344908644,0.00510204081632653,0.0015225985682231,0.00018698578908003,0.0430868682551555,0.00670477615129822,0.00507532856074367,0.00568971043914948,5.08181725785141e-05,5.00025001250062e-05,0.0101773693770702,0.0219574740891121,1,0.158964632973608,0.158964633
259.9,3078.03,6.72,20999,51200,1.3,0.000629673356946084,0.00655909746818838,0.000813328086055359,0.000629673356946084,0.0367309458218549,0.00107569198478289,0.00566706021251476,0.00322707595434868,5.08181725785141e-05,0.00228256591892956,0.0136166863439591,0.018522891250164,1,0.158389085661813,0.158389086
260,3079.02,6.72,20908,51196,1.26,0.000553301364810033,0.00542762291194604,6.43649751551196e-05,5.08181725785141e-05,0.0321441745270591,0.00284554987616588,0.00558570901617748,0.00463719239078885,5.08181725785141e-05,5.00025001250062e-05,0.0103282921431206,0.0295357538072403,1,0.158692100964325,0.158692101
260.1,3080,6.72,20584,50426,1.23,0.00103022909041616,0.00517825674393385,0.00165378880303646,0.000813338755591704,0.0518367900230446,0.00298224210383625,0.00553070353802359,0.00325335502236682,5.08181725785141e-05,5.00025001250062e-05,0.00943472956486377,0.0220143689846821,1,0.163697980208757,0.16369798
260.2,3080.98,6.73,20533,50466,1.34,0.000321010111818522,0.00601893959659729,0.000936279492804023,0.000160505055909261,0.0345353378631427,0.00334385533144294,0.00406612808303462,0.00310309774757905,5.08181725785141e-05,0.000267508426515435,0.0143117008185758,0.0228184687817666,1,0.157401958161682,0.157401958
260.3,3081.95,6.73,20689,49839,1.29,0.000571055637134932,0.00614564638059499,0.000489476260401371,0.000407896883667809,0.0338282482188503,0.00258334692989612,0.00560178386903791,0.0034807200739653,5.08181725785141e-05,5.00025001250062e-05,0.0109316364822973,0.0245010061456464,1,0.160085930276826,0.16008593
260.4,3082.93,6.73,20862,50733,1.38,0.000819693804701341,0.00557920621909622,0.00161294587376715,0.000978344218514503,0.0286363996932759,0.000132208678177636,0.00462730373621725,0.00245908141410402,5.08181725785141e-05,5.00025001250062e-05,0.013643935587932,0.0245643724054047,1,0.158306671249901,0.158306671
260.5,3083.91,6.73,21032,51226,1.28,5.15224895666959e-05,0.0057404088417881,0.00137665913400348,0.00171433024234396,0.0331696927192914,0.00171433024234396,0.00555858593729707,0.00363645808982051,5.08181725785141e-05,5.00025001250062e-05,0.00968856333930752,0.0164160108054755,1,0.15221174575963,0.152211746
260.6,3084.89,6.73,21082,50925,1.23,0.000580168776371308,0.00643459915611814,0.00121308016877637,0.000712025316455696,0.036207805907173,0.00116033755274262,0.00548523206751055,0.00421940928270042,5.08181725785141e-05,5.00025001250062e-05,0.0125,0.0210706751054852,1,0.156460970464135,0.15646097
