"depth","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
73.1,2750.7,24074,62017,1.32,-1.5983580386867,0.0438696965703951,-0.284037177191895,-0.877811883938637,3.76878551879119,-1.25005134441848,0.160457274822005,-0.671017470625956,-4.48872979658286,-4.48872979658286,-1.02299389378313,1.59234690921481,5.49292177692262,3.6233482254895,6.485530064,0.154189402
73.2,2758.6,24440,64062,1.3,-2.07656977224078,-0.0718191231625306,-0.555797496892333,-1.64125170098293,3.51215322722608,-1.93549117398087,-0.0718191231625306,-1.41419425034759,-3.27049224071321,-2.27724046770293,0.166715578471977,1.3416535590113,5.10787556961739,3.18627741485895,6.831868132,0.146372849
73.3,2766.3,24239,63300,1.26,-2.3158727128436,-0.217382976193071,-0.611124620605176,-1.36927663147412,3.49549856222968,-0.855470379569989,-0.0891723173744288,-0.706434800409501,-4.88082207030514,-1.43083452447355,-0.794845757753554,1.47528559039075,5.09517217301774,3.20528046536396,6.618651893,0.15108817
73.4,2774.5,23696,62171,1.22,-2.40694952917268,-0.104364436178637,-0.439837172466766,-2.14458526470519,3.61431650917209,-1.57404040623758,0.173267300419643,-0.51233267450492,-4.70953462216673,-2.40694952917268,0.34671118318158,1.55004684189819,5.24929302540256,3.36495877453112,6.581971042,0.151930173
73.5,2782.2,23596,61209,1.27,-1.72587126239135,0.134026012003922,-0.320528706300766,-0.906430356507114,3.92486199117503,-2.49906115062483,0.186516194625318,-1.58277041875068,-4.29082061985289,-4.29082061985289,0.039912720433443,1.88712349419771,5.6836611335073,3.76020158833779,6.844596748,0.146100645
73.6,2790.2,23529,59863,1.22,-1.8600813114805,0.072756756007464,-0.386775573370976,-1.12248236834972,3.8633552351719,-4.25797658427887,0.672893741348526,0.0256099775817619,-4.25797658427887,-4.25797658427887,0.117780437381419,1.88835267339003,5.70311928087757,3.79940090427912,6.710801394,0.149013499
73.7,2798.1,23744,60937,1.27,-2.63980474108328,-0.0807901191415543,-0.495223897232479,-1.14431108799839,3.70150377961181,-0.495223897232479,0.393667860453562,-0.329556775343662,-4.51160691798487,-4.51160691798487,-0.513406216315669,1.61416996673071,5.45633321449599,3.55585574902519,6.689087488,0.149497222
73.8,2806.1,23630,61542,1.47,-1.67770222972605,-0.229103985270003,0.118807842260604,-1.36184928030757,3.66599814266981,-0.778702994961955,0.0602545335090299,-0.679173399614922,-4.53990311065552,-4.53990311065552,-0.505662472503122,1.48716986391983,5.43588184737586,3.54388835395953,6.63257751,0.150770948
73.9,2814,23712,61657,1.31,-3.55701008337585,0.131869370738082,-0.421515867446705,-1.14109630507481,3.77953612901794,-4.47330081525001,0.0805760763505313,-0.387324502698426,-4.47330081525001,-0.581480517139383,0.190138278862058,1.76110991046836,5.49419386726041,3.59760527353781,6.663125,0.15007973
74,2822.1,24066,63843,1.3,-2.2904623233356,0.277331986258169,-0.206401835799468,-0.536443182090391,3.67178317862168,-1.52585617879351,-0.0891309640467259,-0.644656766730624,-4.89315200877998,-2.87824898823772,-0.393342338449717,1.30532670771233,5.07072484376893,3.13252786990264,6.946215465,0.143963285
74.1,2829.8,24083,61896,1.46,-2.07887781879908,0.202266942957093,-1.00067440176218,-0.4939810152811,3.50848432765667,-1.35587767508946,-0.13296766974377,-1.27132028706139,-4.88223819970562,-0.804700755799899,-1.09804856578736,1.19195774499983,5.0800841385514,3.13589323486487,6.987975622,0.143102961
74.2,2837.8,23910,60427,1.41,-2.47425606306557,-0.367415547197624,-1.06056272775757,-0.921976564471422,3.38145239639577,-1.53598642447264,0.0777898895600547,-1.93064061647659,-4.67148064040179,-0.481825898375368,-0.246634008544984,1.53710938569484,5.30442059264338,3.39000622646953,6.7829653,0.147428146
74.3,2845.8,23700,59981,1.42,-2.27546831698763,-0.0149314602370888,-0.131947918623277,-1.11969761447958,3.74997130850464,-0.654334364790343,0.432581884114575,-0.72665502636997,-4.41553448048391,-4.41553448048391,-1.58232113642769,1.9855531848809,5.5376238007918,3.63069462059147,6.732383088,0.148535814
74.4,2853.7,23413,58750,1.33,-2.13702798897686,-0.128813956585394,-0.701943463687539,-1.37156014683729,3.58459440380767,-0.7260410152666,0.404574004487684,-0.547792783860281,-4.43961308197091,-4.43961308197091,-0.0328938347066546,1.3995740296915,5.51689377454086,3.61966314133474,6.667404363,0.149983404
74.5,2861.6,23418,59985,1.29,-2.97527524278536,-0.279420314776965,-0.873360845253462,-1.93918331109858,3.4224117013727,-0.91882321933022,0.286311700175894,-1.09650439656767,-4.68002333502378,-1.11049063854241,0.132161020348635,1.38143358390423,5.28535862104994,3.36540467652706,6.820644334,0.146613714
74.6,2869.5,23751,59782,1.49,-2.14584819248417,0.230424616301037,-0.354088723256113,-0.901524092634665,3.8349716651124,-2.67647644354634,0.459017772382811,-1.45270101192422,-4.28591435598044,-4.28591435598044,0.299053122690133,1.82110853176182,5.67932659283117,3.77856487472702,6.690989149,0.149454733
74.7,2877.4,24054,60297,1.4,-1.58379528357092,-0.141411455799985,-0.556009047471422,-0.840637682436313,3.59914000885827,-0.725568352651526,-0.027001104622241,-0.263750307992229,-4.55420974914062,-4.55420974914062,-0.71475743654731,1.41959986272864,5.4173569242061,3.52525337358018,6.633307514,0.150754356
74.8,2885.2,23360,60587,1.39,-2.07484773062308,-0.543371359658689,-0.804385185028309,-1.3210759282467,3.35065279609326,-1.51523194268766,-0.183997358750792,-0.935413447434713,-4.84743645286286,-0.720302067817768,-0.120048634150519,1.40157307227667,5.11205328978855,3.20183094910261,6.754590452,0.148047466
74.9,2893,23549,59905,1.38,-3.59258060705405,0.06067166941674,-0.557627620346773,-2.15749608176472,3.71529217370966,-0.93933864244683,0.286919206668541,-0.953523277438786,-4.5088713389282,-2.11097606612983,0.140315732476666,1.6374579187407,5.44223903002535,3.53751790307153,6.717534027,0.148864151
75,2900.8,23500,61097,1.37,-1.8170067123811,-0.202453699280232,-0.855595545226479,-1.29091361648432,3.45375497254415,-0.517723728250842,-0.182250991962713,-0.590219230288996,-4.7874211779508,-2.64735501445453,-0.424322553162442,1.40289422790234,5.17716147394513,3.28145159505084,6.657272585,0.150211665
75.1,2908,23688,60382,1.23,-3.35463072464726,-0.582042002407481,-0.99797841038294,-1.39297221862381,3.3010955851161,-0.67665797878233,-0.0670583684928263,-0.661506173761728,-3.76009583275543,-0.917126313753845,-0.699825038063864,1.4965311067384,5.10885690848582,3.2034094613312,6.72241488,0.148756067
75.2,2915,23392,59998,1.43,-4.1716221354922,0.222827019180242,-0.191940481590236,-0.70588623269247,3.96679656306892,-4.1716221354922,0.573309992871053,0.185086691197395,-4.1716221354922,-4.1716221354922,0.946371676924558,1.98958518620288,5.79079448457322,3.90954364223324,6.561707393,0.152399359
75.3,2922.1,23523,60016,1.47,-2.76368400037447,-0.446914272388468,-1.12607521097367,-0.848864438389188,3.40816570611001,-1.90623376852325,0.110687416175254,-0.902931659659463,-4.70959414942978,-1.02071469531585,0.0610904750358817,1.55285127840657,5.26539977975759,3.32681753956884,6.948892124,0.143907832
75.4,2929.2,23024,59718,1.32,-3.06492387394584,-0.150160662925514,-0.80780115502855,-1.18461100737634,3.65890856687537,-1.45548596151174,0.145023320178061,-0.647027934440798,-4.56900127072211,-1.27316440471778,-0.784811636803851,1.23914121925833,5.37773732380833,3.51617747735242,6.433764633,0.155429994
75.5,2936.3,23332,60125,1.27,-2.75134393863512,0.097784860726993,-0.638379704916643,-0.990356128073821,3.62692788829778,-0.915132706836234,0.327224340498017,-0.845174118229323,-4.45609203087355,-4.45609203087355,0.0872027513964559,1.75851606754864,5.51418931027159,3.64072543969877,6.510809988,0.153590721
75.6,2943.5,23002,58718,1.24,-2.79873911335312,0.374092773013675,-0.263060138191696,-1.74268643910381,3.8893042196165,-3.26874274259885,0.6066162784577,0.184414377994012,-4.18503347447301,-1.14051103674959,-3.26874274259885,1.97933340751244,5.76936104783692,3.86439358263768,6.719189017,0.148827485
75.7,2950.7,22954,58696,1.31,-2.12840266603033,-0.154321640008322,-0.470174589426799,-1.21211193415618,3.5815275392121,-0.211480053848271,0.179169968474753,-4.43098775902438,-4.43098775902438,-1.2323146414737,-0.311950584211905,1.65805711642247,5.52312161251015,3.64085539058478,6.5683734,0.152244694
75.8,2957.7,23295,57716,1.57,-2.69086980913356,0.175404397183547,-0.477896874829199,-1.20279275370372,3.9949911379348,-0.509645573143779,0.400172644224758,-0.194128701698555,-3.94363277762893,-3.94363277762893,-3.94363277762893,2.18105061326528,6.01769906459164,4.13691418819557,6.558650573,0.152470388
75.9,2964.9,23681,60722,1.33,-2.44838850557115,-0.116815875703851,-0.545403401232869,-1.04749534503011,3.46049334611795,-0.325774792026104,0.0365181442168515,-0.251163928234929,-4.58845466906742,-4.58845466906742,0.0217030584317109,1.5017233509766,5.39571384895085,3.4957994372399,6.685322233,0.149581421
76,2971.8,23538,60461,1.32,-1.67930858089698,0.276405568254952,0.00964139446485194,-0.827096705707349,3.77777931937261,-0.186792006521784,0.412981103260703,0.129545321690373,-4.35345723032351,-4.35345723032351,-4.35345723032351,1.77450306137301,5.62297869371788,3.74973452196228,6.509379728,0.153624468
76.1,2979,22336,57320,1.3,-2.30026637015402,0.117629569351025,-0.315440804849028,-1.25881249532585,3.44522659308356,-0.70200175831804,0.35843795684504,-0.690828457719915,-4.49749094749023,-4.49749094749023,-0.180002833953924,1.54395353192277,5.43751949661805,3.53956746748081,6.672215937,0.149875245
76.2,2986.1,22225,57716,1.3,-2.22401940417163,-0.63624298851871,-0.991875722878999,-1.42908952930174,3.0593655989256,-0.768732171564789,-0.149052142886716,-0.658384114395923,-4.86307673378689,-0.444236125990291,-0.552277608401375,1.36838848170173,5.07797150096712,3.21126096030262,6.466988477,0.15463148
76.3,2993,22747,57952,1.23,-1.77107203114824,-0.321598768406818,-0.716911505050964,-1.44083034427766,3.68591992837428,-0.747683163717718,0.590601978215812,-0.0862846814723531,-4.21341906651744,-4.21341906651744,-2.34161688961585,1.98302506127708,5.74774759760536,3.84554095125197,6.700664137,0.149238938
76.4,3000.1,23145,59057,1.29,-2.91268574118542,-0.420231885762034,-0.89174040618719,-1.62170155986985,3.27239991797045,-0.89174040618719,-0.174782576933526,-0.565648885620538,-4.61743383342384,-1.25013800343737,-0.286700493137512,1.51052645827268,5.36306105547307,3.48681636002827,6.528940608,0.153164205
76.5,3007.4,22915,58081,1.25,-2.52437982975395,0.0464692498347787,-0.719881334748462,-1.30513955329722,3.54262024149894,-1.23918158550542,0.317842584244636,-0.335738996109119,-4.39618200665554,-4.39618200665554,0.0226586011410602,1.72959487806004,5.57112505859354,3.68637469935226,6.584710425,0.151866967
76.6,3014.4,22852,57880,1.31,-1.86578375816704,-0.0368452856972289,-0.949493026292883,-2.12361286746914,3.55716184894194,-0.0295725263681492,0.390281319192115,0.305863977379532,-4.26367903096541,-4.26367903096541,-2.18423748928557,1.99303024347542,5.70840131303633,3.7621643131855,7.00228833,0.142810458
76.7,3021.5,23281,58032,1.28,-4.33801238325287,-0.36772046970075,-1.85310573346487,-2.39210223419756,3.44208174007424,-0.826466944421851,0.262145260911675,-0.286227435449567,-4.33801238325287,-0.416039046971558,0.0314354692141496,1.68664513121087,5.64023471483121,3.75514431446977,6.586949878,0.151815335
76.8,3028.5,23463,58211,1.28,-1.71070404765773,-0.0347763939548004,-0.485092068228316,-1.04930556541237,3.43860564112628,-0.832634528603776,0.47604922981119,0.175418183018606,-4.48329276989752,-1.51287830432781,-4.48329276989752,1.45292330297999,5.49263171652812,3.55634837451566,6.932935676,0.144239042
76.9,3035.5,23633,58265,1.42,-2.39614473815572,0.0548603599566023,-0.106982665493812,-0.899502319866961,3.49935941780635,-1.4932770266137,0.52342617443271,-0.267913032306449,-4.41104775869798,-0.961060212866394,-4.41104775869798,1.65040916023004,5.5695860030148,3.6493343972585,6.822674878,0.14657008
77,3042.6,23294,58303,1.28,-2.16911210484381,-0.089670563163977,-0.550624356889795,-1.14928069402882,3.31643897649556,-0.771518188469989,0.155945844002291,-0.541655686907034,-4.56700737764218,-3.65071664576803,-0.497980623404373,1.62330802821096,5.4038817809894,3.4879916114198,6.792983013,0.147210732
77.1,3049.6,23042,58030,1.34,-4.07396172706204,0.20962483479859,-0.0575787063096506,-1.00590879192842,3.82871060424944,-0.0575787063096506,0.546097071419803,-0.608225824262313,-4.07396172706204,-4.07396172706204,-2.56988433028577,2.07664104138424,5.89592199511377,3.96406599331608,6.902309059,0.144879053
77.2,3056.8,23014,56272,1.4,-2.92988819021841,0.142805124471706,0.0145507889480269,-0.689178500942455,3.89034649123423,-1.8312759015503,0.953735340688035,-0.569034189100392,-3.84617892209257,-3.84617892209257,-3.84617892209257,2.24851887965707,6.11368896387967,4.19426795921054,6.817010309,0.146691871
77.3,3063.8,23316,57863,1.36,-2.35067119719967,-0.213165854565074,-1.16867729959251,-1.20949929411277,3.03142769830874,-0.488953139364705,0.234146363478591,-0.595816284907067,-4.79301823256888,-1.44311414529427,-0.776635211816486,1.35223978771852,5.16852594140906,3.2532108685065,6.789077514,0.147295416
77.4,3070.8,22508,56387,1.39,-2.57557540247498,0.27223674100239,-0.425753064033343,-1.18928104135509,3.44807394575759,-1.05314886703051,0.191791375783651,-1.65928467060082,-4.36733487170303,-0.517187269992975,-3.11457190320767,1.73410452861352,5.57815797497812,3.67777252426314,6.688472022,0.149510979
77.5,3077.9,22277,55806,1.22,-2.604054593156,0.0350027364592567,-0.684461752418062,-1.19528737618405,3.4096605628868,-0.0892949802183206,0.301355042104703,-0.0461228083531118,-4.30880268539443,-4.30880268539443,-1.82389603560643,1.9479065890464,5.63017266007125,3.73662532615641,6.642891489,0.150536856
77.6,3085,22995,57555,1.34,-3.43379293682981,-0.152881721042157,-0.624390241467313,-1.64203346760176,3.41844963222207,0.308627284212156,0.160775837812885,-0.532371342747061,-4.35008366870397,-4.35008366870397,0.0381735157205522,1.82057254218904,5.62087559894718,3.71816263599215,6.704057653,0.149163395
77.7,3092.2,23348,57850,1.26,-1.92420318867048,-0.291048749619062,-1.08263600299226,-1.70909180905353,3.26608343366385,-0.688731717285172,0.218213152170746,-0.799273591684996,-4.44993183297873,-2.14734673998469,-1.19183529495725,1.59862168111338,5.52785117413519,3.67332948614301,6.388641756,0.156527794
77.8,3099.2,23368,58004,1.35,-4.16748739238616,0.257359239470646,-0.491186720479088,-0.766290010724008,3.58677972386221,-0.733500187901018,0.759766292771041,0.195611232402199,-4.16748739238616,-1.86490229939212,-4.16748739238616,1.83886576721557,5.81062050102041,3.90933863891264,6.694470332,0.149377016
77.9,3106.2,23313,58837,1.42,-1.99366369977257,0.0160979212692799,-0.617031249564412,-1.15741567557195,3.38268251367243,-0.275026495373474,0.30506782390549,-0.626787424509777,-4.5586130572341,-4.5586130572341,-0.423446500491747,1.56716382748147,5.41703235293213,3.52255272049133,6.649087535,0.150396576
78,3113.4,23560,60386,1.5,-1.1326163213877,0.132672906926844,-0.389279396303904,-0.886215907909228,3.44466866111085,-0.270719661579348,-0.276950211329984,-0.651643660771395,-4.65897684600387,-4.65897684600387,-1.02139068627748,1.61484311205017,5.32530697636035,3.42927788111857,6.659398034,0.150163723
78.1,3120.7,23156,58587,1.33,-1.90988526333831,-0.162088917531367,-0.374059168247451,-0.96184583314957,3.37217158233795,-0.800577685553448,0.283748645867185,-0.294016460573915,-4.65072528726351,-2.08577592980197,-2.70481513820819,1.55181022992442,5.30052809546728,3.4355311300709,6.455916295,0.15489668
78.2,3127.7,22942,58204,1.51,-2.35398445982249,0.119748889367381,-0.619383404434387,-2.01751222320128,3.6008161029139,0.163712012788497,0.125351144916051,-0.0315967395322683,-4.36888748036476,-4.36888748036476,-1.32436504264134,1.78171528808152,5.59109854607663,3.7021748462173,6.612248086,0.151234495
78.3,3134.8,23290,58055,1.35,-3.37229550922762,0.265290650498764,-0.553897250956547,-0.553897250956547,3.8314819664813,0.359403942069242,0.559530123496704,-0.215295088077509,-4.06544268978757,-4.06544268978757,-4.06544268978757,1.97003874273719,5.90992356621397,3.99604417708376,6.779337539,0.147507038
78.4,3142,23284,58091,1.33,-4.50913224921282,-0.0148936239320123,-0.771462630929454,-1.05914470338123,3.44084131824126,-0.466080981378272,0.101025478286308,-0.466080981378272,-4.50913224921282,-0.669679936619511,-1.70577186830629,1.61773693490136,5.45674307575812,3.55503241716364,6.697341513,0.149312977
78.5,3149.2,23753,58555,1.23,-3.18742176504003,-0.276430719941126,-0.641890493435591,-1.62927714699348,3.37006656629871,-0.262917000774403,0.396097173416083,0.217933626770792,-3.06963872938364,-0.824212050229546,-4.57371612615992,1.5779521724884,5.39894761439299,3.50450687859076,6.648828913,0.150402426
78.6,3156.3,24272,61340,1.18,-1.5220714169968,0.0739434751051599,-0.438384778545366,-1.21786004259381,3.44666105177839,-0.774857015166579,0.113683803754674,-0.0712385347393379,-4.63558672620717,-4.63558672620717,-0.785439124497116,1.62971448653054,5.36327918562719,3.45374236215742,6.749961651,0.14814899
78.7,3163.5,24246,60723,1.39,-1.96614250182243,0.0993127978826631,-0.40216696346509,-1.43333797133767,3.51803952004239,-0.39444491737118,0.332732011775077,-0.371630239605008,-4.56883218726682,-4.56883218726682,-0.773342998094622,1.63370332992111,5.42623130875652,3.46871099785188,7.08174475,0.141208139
78.8,3170.6,24099,58994,1.41,-1.56106037427779,0.554748811572918,-0.47487060560824,-1.16801778616819,3.73707178993617,-0.580231121266067,0.390126831878364,-0.241776723440863,-4.16375005972218,-4.16375005972218,-4.16375005972218,2.07749996964644,5.81968019548715,3.93807919140665,6.564005454,0.152346004
