"depth","SH20_age","surface","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc"
9.2,83,7.47,22364,57076,1.43,0.000121684108055488,0.00175225115599903,0.00111949379411049,4.73978576168357e-05,0.16230226332441,4.60203870314549e-05,0.0040885860306644,0.00279873448527622,4.36205016357688e-05,2.77292515874997e-05,0.00194694572888781,0.0207349720126551,1,0.146191287417863,0.146191287
9.3,84.6,7.5,22772,57268,1.31,0.000218044384145751,0.00084795038278903,0.000484543075879446,0.000581451691055335,0.144151565074135,0.00365830022288981,0.00547533675743774,0.00159899215040217,4.36205016357688e-05,2.77292515874997e-05,6.17741536940944e-05,0.0188487256517104,1,0.148972768679136,0.148972769
9.5,87.8,7.57,21467,50959,1.52,0.000380942706216985,0.00124441284030882,4.43066016836509e-05,0.000736489232019504,0.0682141405932548,0.00294595692807802,0.00391101178382771,0.00383482324258432,4.36205016357688e-05,0.000863470134091833,6.17741536940944e-05,0.024050182852499,1,0.145266151970744,0.145266152
9.6,89.4,7.58,21843,52651,1.3,0.000419256190194338,0.00110979579757325,4.43066016836509e-05,0.000221959159514649,0.0660945052776956,0.00283614481602052,0.00557364111670119,0.00199763243563184,4.36205016357688e-05,0.00128243069941797,6.17741536940944e-05,0.0210121337673868,1,0.143434941304133,0.143434941
9.7,91,7.59,22200,53301,1.27,0.000144651510402854,0.00060271462667856,0.000433954531208563,0.000168760095469997,0.0516164806287519,0.00120542925335712,0.00491815135369705,0.00127775500855855,4.36205016357688e-05,2.77292515874997e-05,0.000313411605872851,0.0213602063694882,1,0.147761517876516,0.147761518
9.8,92.7,7.59,21869,53564,1.23,2.50087530635723e-05,0.00144808611285418,0.000120673842737848,0.00101366027899792,0.0621711637785394,0.00176183810397258,0.00586474875705942,0.00197905102090071,4.36205016357688e-05,2.77292515874997e-05,6.17741536940944e-05,0.0199353188202925,1,0.147246222908722,0.147246223
9.9,94.2,7.6,21443,51917,1.36,0.000146824911293283,0.000783066193564175,4.43066016836509e-05,4.73978576168357e-05,0.0484032790896856,0.000685182919368653,0.00619111709286676,0.0031322647742567,4.36205016357688e-05,0.000367062278233207,6.17741536940944e-05,0.0205554875810596,1,0.147118561115869,0.147118561
10,95.8,7.62,22058,53000,1.33,2.50087530635723e-05,0.000528033794162826,0.000768049155145929,4.73978576168357e-05,0.0520353302611367,0.00112807219662058,0.00458429339477727,0.00151209677419355,4.36205016357688e-05,2.77292515874997e-05,6.17741536940944e-05,0.0222254224270353,1,0.148257488479263,0.148257488
10.1,97.4,7.62,22083,52658,1.31,2.50087530635723e-05,0.000380553705641709,4.43066016836509e-05,0.000689753591475597,0.0396013699933403,0.00242602987346589,0.00444772143468747,0.00466178289411093,4.36205016357688e-05,2.77292515874997e-05,6.17741536940944e-05,0.0114641803824565,1,0.141994101417563,0.141994101
10.2,99,7.62,22737,54876,1.47,0.000580032945871325,0.00111366325607294,4.43066016836509e-05,0.000348019767522795,0.0413911510173778,0.00164729356627456,0.00610194659056634,0.00176330015544883,4.36205016357688e-05,2.77292515874997e-05,6.17741536940944e-05,0.019257093802928,1,0.147467576158326,0.147467576
10.3,100.6,7.6,22564,54739,1.25,0.000115056262512369,0.00103550636261132,4.43066016836509e-05,4.73978576168357e-05,0.0364268127114159,0.00170283268518305,0.00503946429804174,0.00310651908783395,4.36205016357688e-05,0.00124260763513358,6.17741536940944e-05,0.0218376786248476,1,0.145937363370688,0.145937363
10.4,102.2,7.58,23090,55229,1.22,2.50087530635723e-05,0.00130309542316309,0.000160029262493713,0.000594394403548077,0.0363037812628595,0.00233185496776553,0.00438937405697042,0.00130309542316309,4.36205016357688e-05,2.77292515874997e-05,6.17741536940944e-05,0.0214210598509442,1,0.144575008001463,0.144575008
10.5,103.8,7.57,23094,56447,1.22,2.50087530635723e-05,0.00141743444365698,4.43066016836509e-05,0.000548684300770444,0.0469582314076038,0.00226332274067808,0.00594407992501315,0.00164605290231133,4.36205016357688e-05,0.00445805994375986,6.17741536940944e-05,0.0227703984819734,1,0.147115978144075,0.147115978
10.6,105.5,7.57,22459,55651,1.37,0.000251779624161688,0.000732449815743093,9.15562269678867e-05,0.000846895099452952,0.041223191192291,0.00151067774497013,0.00425736455400673,0.00160223397193802,0.000389113964613518,0.00203712605003548,0.000389113964613518,0.0198448121952894,1,0.148069308063815,0.148069308
10.7,107,7.57,22564,54798,1.36,0.000253001518009108,0.000897005382032292,0.00128800772804637,4.73978576168357e-05,0.0340632043792263,0.000483002898017388,0.00312801876811261,0.00167901007406044,4.36205016357688e-05,0.00250701504209025,6.17741536940944e-05,0.0222641335848015,1,0.144233865403192,0.144233865
10.8,108.6,7.54,23028,56432,1.28,0.000228044970468176,0.00152790130213678,9.12179881872705e-05,0.000182435976374541,0.0415269891222549,0.00332945656883537,0.00627123668787485,0.00287336662789902,4.36205016357688e-05,2.77292515874997e-05,0.00269093065152448,0.0260883446215594,1,0.142163234589861,0.142163235
10.9,110.2,7.52,22394,55248,1.15,2.50087530635723e-05,0.00132847751895371,4.43066016836509e-05,0.00013742870885728,0.0393962298724203,4.60203870314549e-05,0.00423738518976614,0.00233628805057376,4.36205016357688e-05,0.000847477037953228,0.0013742870885728,0.0224237843285462,1,0.141437046198951,0.141437046
11,111.9,7.49,22762,55378,1.32,2.50087530635723e-05,0.00105477975740066,0.000229299947261012,0.000481529889248125,0.035335121872922,0.001811469583362,0.00605351860769072,0.00254522941459723,0.00158216963610098,2.77292515874997e-05,6.17741536940944e-05,0.0224484648368531,1,0.145353236568756,0.145353237
11.1,113.6,7.46,22594,54223,1.24,0.000117093276504063,0.00138170066274795,0.00098358352263413,0.00088990890143088,0.036743870166975,0.00128802604154469,0.0050115922343739,0.00334886770801621,0.000163930587105688,0.000819652935528442,6.17741536940944e-05,0.0202337181799021,1,0.145968478489965,0.145968478
11.2,115.1,7.44,23055,55338,1.34,0.00025182573659028,0.00194592614637943,0.000434971726837756,0.000869943453675511,0.033218103981136,0.00286165609761681,0.00476179574643438,0.0025869371122456,4.36205016357688e-05,0.000480758224399625,6.17741536940944e-05,0.0223209175614111,1,0.142785192646688,0.142785193
11.3,116.7,7.45,22904,54497,1.18,0.000162662081145141,0.00146395873030627,0.000975972486870846,0.000673885764744156,0.0366222056978203,0.00174280801226937,0.00683180740809592,0.00148719617046986,4.36205016357688e-05,2.77292515874997e-05,6.17741536940944e-05,0.0214713947111586,1,0.142120184040526,0.142120184
11.4,118.4,7.45,22541,54056,1.29,2.50087530635723e-05,0.0014397844967721,0.000371557289489573,0.000185778644744787,0.0293994705308625,0.000743114578979146,0.00503924573870234,0.00118433886024801,4.36205016357688e-05,0.00311179229947518,0.000952115554317031,0.0189958664251544,1,0.1396358738563,0.139635874
11.5,119.9,7.45,21960,53302,1.15,0.000142717823077472,0.000927665850003568,0.000451939773078661,0.000214076734616208,0.032087723888585,0.00035679455769368,0.00387716752693799,0.00159368235769844,4.36205016357688e-05,2.77292515874997e-05,6.17741536940944e-05,0.0225969886539331,1,0.151709045931353,0.151709046
11.6,121.6,7.44,21711,53278,1.24,0.000264086620411495,0.00206467721412623,0.00153650397330324,0.000696228362903032,0.0362038748709577,0.000960314983314527,0.00612200801863011,0.00288094494994358,4.36205016357688e-05,0.00328907881785226,0.00396129930617242,0.0197344729071135,1,0.148728783040837,0.148728783
11.7,123.2,7.43,21609,52669,1.15,0.00028604118993135,0.0013348588863463,0.0003813882532418,0.0007627765064836,0.029772120518688,0.00147787948131198,0.0049580472921434,0.00302726926010679,4.36205016357688e-05,2.77292515874997e-05,6.17741536940944e-05,0.0218344774980931,1,0.137967200610221,0.137967201
11.8,124.8,7.42,21920,53247,1.29,2.50087530635723e-05,0.00129628320252657,0.000683494779514012,0.000235687855004832,0.0262556270475382,4.60203870314549e-05,0.00530297673760871,0.00256899761955266,0.000188550284003865,0.00304037332956233,6.17741536940944e-05,0.0229795658629711,1,0.144618067830965,0.144618068
11.9,126.4,7.42,22162,54519,1.41,0.000464640832636372,0.00139392249790912,4.43066016836509e-05,0.000464640832636372,0.029202676331196,0.00123129820648639,0.00487872874268191,0.00032524858284546,4.36205016357688e-05,2.77292515874997e-05,6.17741536940944e-05,0.0271582566675959,1,0.143411392993216,0.143411393
12,128,7.42,22236,54613,1.34,0.000322521194249908,0.00124401032067822,0.000483781791374862,0.00080630298562477,0.0285200884629561,0.00248802064135643,0.00357077036490969,0.00334039808330262,4.36205016357688e-05,0.000115186140803539,0.000829340213785477,0.0187062292664947,1,0.141655915960192,0.141655916
12.1,129.7,7.41,22563,55236,1.29,2.50087530635723e-05,0.00218271110909008,0.000295575462689282,0.000341048610795325,0.0253285434950662,4.60203870314549e-05,0.00413805647764995,0.000568414351325542,4.36205016357688e-05,0.00175071620208267,0.00186439907234778,0.0234641444227184,1,0.147355736437634,0.147355736
12.2,131.3,7.39,22489,54199,1.19,2.50087530635723e-05,0.000961714599743543,0.000251877633266166,0.000183183733284484,0.0203791903278989,4.60203870314549e-05,0.00483147096537827,0.00210661293277157,4.36205016357688e-05,0.00180893936618428,6.17741536940944e-05,0.020218904561275,1,0.145516578127862,0.145516578
12.3,132.9,7.37,22338,53761,1.29,0.00046575533872057,0.00132740271535362,0.000232877669360285,4.73978576168357e-05,0.0225891339279477,0.00104794951212128,0.0049835821243101,0.00200274795649845,4.36205016357688e-05,0.00123425164760951,6.17741536940944e-05,0.023660371207005,1,0.146782794997788,0.146782795
12.4,134.6,7.36,21363,50654,1.27,0.000418781100655269,0.00113317239000838,0.000320244371089324,0.000492683647829729,0.0307680938069665,4.60203870314549e-05,0.00423707937133567,0.000443415283046756,4.36205016357688e-05,2.77292515874997e-05,6.17741536940944e-05,0.0223185692466867,1,0.141646548751047,0.141646549
12.5,136.1,7.36,21124,50323,1.33,9.90564869616899e-05,0.00128773433050197,0.000445754191327605,4.73978576168357e-05,0.0243678957925757,0.00118867784354028,0.00368985413932295,7.14353747975998e-05,4.36205016357688e-05,2.77292515874997e-05,6.17741536940944e-05,0.0208266263836953,1,0.146133082390233,0.146133082
12.6,137.8,7.36,21339,51289,1.44,0.000485967683149071,0.000801846677195966,0.000145790304944721,4.73978576168357e-05,0.0255376017494837,0.000631757988093792,0.00451949945328636,0.00106912890292796,4.36205016357688e-05,2.77292515874997e-05,6.17741536940944e-05,0.0163528125379662,1,0.14780707082979,0.147807071
12.7,139.3,7.36,21226,52139,1.23,0.00026765292714974,0.00131393255146236,0.00017032459000438,0.0003649812642951,0.0372280889581002,0.0013382646357487,0.00508540561584505,0.00367414472723734,0.00107061170859896,2.77292515874997e-05,6.17741536940944e-05,0.0242104238649083,1,0.143924278553701,0.143924279
12.8,140.9,7.36,21023,50931,1.27,2.50087530635723e-05,0.00180380528786756,0.000148257968865827,4.73978576168357e-05,0.034445268099827,4.60203870314549e-05,0.00449715838893007,0.00108722510501606,4.36205016357688e-05,2.77292515874997e-05,0.000123548307388189,0.0207561156412157,1,0.140647393130714,0.140647393
12.9,142.5,7.37,21714,52214,1.22,0.000531465152796231,0.00176349800700568,4.43066016836509e-05,4.73978576168357e-05,0.0362845754318154,0.000700567701413214,0.00427587872931513,0.00243990820147361,4.36205016357688e-05,0.00113540282642831,6.17741536940944e-05,0.0190602729798285,1,0.145089986713371,0.145089987
13,144.2,7.37,21781,52870,1.34,0.000144700349692512,0.00135053659713011,0.000747618473411311,0.000217050524538768,0.0411431327625708,4.60203870314549e-05,0.00419631014108284,0.00156758712166888,0.00024116724948752,0.00137465332207886,6.17741536940944e-05,0.0222597371276981,1,0.143639213794767,0.143639214
13.1,145.7,7.37,21968,53164,1.29,2.50087530635723e-05,0.000931098696461825,0.000620732464307883,0.000358114883254548,0.0360741059065081,0.000620732464307883,0.0044644988779067,0.00322303394929093,4.36205016357688e-05,0.000883350045361219,0.00116984195196486,0.0182399847204316,1,0.143914434417228,0.143914434
13.2,147.3,7.38,22433,54161,1.34,0.000592613663300621,0.00210970464135021,0.000900772768216944,0.00128004551272934,0.0458920020860001,4.60203870314549e-05,0.00500165931825724,0.000900772768216944,4.36205016357688e-05,2.77292515874997e-05,0.000426681837576447,0.0179917508178069,1,0.15114018868819,0.151140189
13.3,148.9,7.37,22064,53607,1.37,0.000191924765491927,0.00163136050668138,0.00110356740157858,0.000503802509416309,0.044718470359619,0.000383849530983854,0.0055418276035794,0.00247103135570856,4.36205016357688e-05,0.000383849530983854,0.00143943574118945,0.0191205047621332,1,0.150421034954298,0.150421035
13.4,150.5,7.37,21956,53075,1.16,2.50087530635723e-05,0.00184757505773672,0.00051051416069041,4.73978576168357e-05,0.0556460435152547,0.00155585268019934,0.00488634982375106,0.00352497872857664,4.36205016357688e-05,0.00216360763340221,0.00175033426522426,0.0209553907864349,1,0.145885498966817,0.145885499
13.5,152.1,7.35,22518,54348,1.31,0.000165285353356473,0.00200703643361432,4.43066016836509e-05,0.000613917026752615,0.0480035890533872,0.00304597294042644,0.00375433874052561,0.00177091450024793,4.36205016357688e-05,2.77292515874997e-05,6.17741536940944e-05,0.0179452669358457,1,0.144955254893627,0.144955255
13.6,153.6,7.32,22839,54921,1.29,0.000516735173223723,0.00147974163241339,0.000117439812096301,0.000422783323546682,0.0512742219612449,0.00129183793305931,0.0044157369348209,0.00314738696418086,4.36205016357688e-05,0.000634174985320024,0.00133881385789783,0.0216089254257193,1,0.144169113329419,0.144169113
13.7,155.1,7.3,22985,55422,1.43,2.50087530635723e-05,0.00208889404665197,0.000394568875478705,0.00118370662643611,0.0465823372403389,0.000487408610885459,0.005663223859812,7.14353747975998e-05,0.00134617616339793,0.00215852384820703,0.000603458280143902,0.0226761053730997,1,0.138307995822212,0.138307996
13.8,156.8,7.31,23351,55328,1.42,0.000186219739292365,0.00223463687150838,0.000209497206703911,0.000209497206703911,0.0443202979515829,0.000907821229050279,0.00465549348230913,0.00209497206703911,4.36205016357688e-05,0.0013268156424581,0.000675046554934823,0.0212290502793296,1,0.147858472998138,0.147858473
13.9,158.3,7.3,23589,55988,1.3,0.000230621987500288,0.00246765526625308,0.000691865962500865,0.000230621987500288,0.0476695648163096,0.00163741611125205,0.00491224833375614,0.00189110029750236,4.36205016357688e-05,2.77292515874997e-05,0.000530430571250663,0.021609280228777,1,0.149881229676437,0.14988123
14,159.9,7.31,23433,55531,1.58,0.000299194476409666,0.00227848101265823,0.000667433831990794,4.73978576168357e-05,0.0446260069044879,4.60203870314549e-05,0.0056156501726122,0.00218642117376295,4.36205016357688e-05,2.77292515874997e-05,6.17741536940944e-05,0.0213578826237054,1,0.145385500575374,0.145385501
14.1,161.5,7.31,23299,55139,1.35,0.000376160808745739,0.00289173621723287,0.000305630657105913,4.73978576168357e-05,0.0504525684730222,4.60203870314549e-05,0.0048900905136946,0.000587751263665217,4.36205016357688e-05,0.00331491712707182,6.17741536940944e-05,0.0227812389796638,1,0.144986481720936,0.144986482
14.2,163.1,7.31,23204,54982,1.37,2.50087530635723e-05,0.00271700941584298,0.000234224949641636,0.000702674848924908,0.0433081931887385,0.001288237223029,0.00644118611514499,0.00234224949641636,4.36205016357688e-05,2.77292515874997e-05,0.00227198201152387,0.0186443059914742,1,0.147795943223872,0.147795943
14.3,164.7,7.31,23545,55337,1.44,0.000558269364968597,0.00253547336589905,4.43066016836509e-05,0.000488485694347523,0.0382181902768086,0.00260525703652012,0.00441963247266806,0.0018376366596883,4.36205016357688e-05,0.00376831821353803,0.00188415910676902,0.0169341707373808,1,0.14740637357525,0.147406374
14.4,166.3,7.3,23344,55161,1.25,0.000348999534667287,0.00223359702187064,4.43066016836509e-05,0.000860865518845975,0.0311540251279665,0.0024662633783155,0.00379246161005119,0.00314099581200558,4.36205016357688e-05,0.00107026523964635,0.00281526291298278,0.0185435086086552,1,0.154583527221964,0.154583527
14.5,167.9,7.31,23104,55138,1.43,0.000281293952180028,0.00225035161744023,4.43066016836509e-05,0.000726676043131739,0.0326769807782466,4.60203870314549e-05,0.00583684950773558,0.00210970464135021,4.36205016357688e-05,0.00248476324425692,0.00218002812939522,0.0205344585091421,1,0.149390529770277,0.14939053
14.6,169.4,7.32,22559,52546,1.39,0.000341213746039483,0.00287594443090422,0.00043870338776505,0.000536193029490617,0.0327077747989276,0.0023397514014136,0.00494759931757251,0.00397270290031684,4.36205016357688e-05,2.77292515874997e-05,0.00073117231294175,0.019912259322447,1,0.148427979527175,0.14842798
14.7,171,7.33,22430,52336,1.23,0.000609221171654157,0.00287552393020762,0.000389901549858661,0.00160834389316698,0.0307291158982357,4.60203870314549e-05,0.00618968710400624,0.000584852324787991,4.36205016357688e-05,2.77292515874997e-05,0.00255872892094746,0.0176674139779706,1,0.149088605127205,0.149088605
14.8,172.6,7.32,22457,53464,1.33,2.50087530635723e-05,0.00298593719899827,0.000168560970911192,0.000409362357927182,0.0325563475245617,4.60203870314549e-05,0.00693507994606049,0.00117992679637835,4.36205016357688e-05,0.000288961664419187,0.00132440762858794,0.0239597380080909,1,0.149658062030437,0.149658062
