"Location","Site","label","ID","section_depth","field_depth","depth","SH20_mean_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9749",20.2,220.2,220.2,2539.95,7.05,1,TRUE,19414,50556,1.45,-6.65816377853379,-4.59674081318563,-5.66844554363052,-6.17632580621738,-1.68801992203003,NA,-5.43298883738625,-3.90662853179984,-4.00391633432178,-1.75553808225224,38378,5.786560566,0.172814229
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9750",20.3,220.3,220.3,2541.43,7.04,1,TRUE,18985,48444,1.29,-6.55253839750003,-4.78228500141645,-5.89182629240143,-5.97186900007497,-2.08711935681396,NA,-6.25955107252675,-4.00409092703675,-3.84732893388917,-1.78023214090514,38503,5.931233123,0.168599004
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9751",20.4,220.4,220.4,2542.9,7.04,1,TRUE,19472,48933,1.49,-7.6579618194645,-4.90509772911259,-5.7484195498509,-6.87520290370242,-2.20558315411234,NA,-5.93074091842818,-3.85268928705738,-3.63708451357186,-1.83491601168599,39287,6.264607988,0.159626908
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9752",20.5,220.5,220.5,2544.37,7.05,1,TRUE,20107,51045,1.29,-6.86241869059385,-4.84571539673001,-5.809897274715,-6.12953100762517,-2.32402367593623,NA,-4.74323676131047,-3.81020382791276,-3.85727131319841,-1.83924957124463,40980,6.291814947,0.158936652
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9753",20.6,220.6,220.6,2545.85,7.04,1,TRUE,20333,51202,1.24,-6.81696073387257,-4.86375103660043,-5.50378849902636,-6.67385934230886,-2.48892990021716,NA,-6.33738721875111,-3.99131721829382,-3.83024313058053,-1.75355439858814,41782,5.775093238,0.173157378
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9754",20.7,220.7,220.7,2547.32,7.04,1,TRUE,20742,53227,1.17,-6.83019904463826,-4.74142620131398,-4.97781497173838,-6.45863571157218,-2.65581178897916,NA,-5.22076113220416,-3.88444514453851,-3.58956175153038,-1.82793201420979,42965,6.221008403,0.160745644
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9755",20.8,220.8,220.8,2548.79,7.04,1,TRUE,20908,51272,1.35,-6.72407797496225,-4.92101924969983,-6.92474885535871,-6.7016057109001,-2.82670752884056,NA,-5.61042820640039,-4.23917160257572,-3.90026727558598,-1.80061964693415,42666,6.053397256,0.165196493
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9756",20.9,220.9,220.9,2550.27,7.04,1,TRUE,20523,51079,1.37,-6.30464276823213,-4.73855518932805,-5.82146864000466,-6.830735906214,-2.63604324453681,-7.85524002432728,-5.97250894510313,-4.27769134037592,-3.7837743041796,-1.81209839398601,42006,6.123283025,0.163311086
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9757",21,221,221,2551.74,7.05,1,TRUE,20020,50676,1.34,-6.93046725433007,-4.78537135239947,-6.44276356341944,-6.95945391866889,-2.66658043722983,NA,-6.42537172323753,-4.17953964059026,-3.87781425427639,-1.769443033609,41906,5.867584399,0.170427885
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9758",21.1,221.1,221.1,2553.21,7.05,1,TRUE,20192,50770,1.33,-7.36781808237037,-4.87569141824601,-6.39243895352748,-6.4779612016296,-2.69214918992694,NA,-7.03757698956502,-4.40299363398813,-3.74289788990758,-1.83236878636575,42267,6.248670897,0.160034032
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9759",21.2,221.2,221.2,2554.69,7.05,1,TRUE,20208,50650,1.26,-6.6386231987016,-4.85398147830088,-5.79742326866071,-6.82520985955211,-2.58850505221299,NA,-6.99226360939002,-4.2446041920127,-3.80541012430742,-1.82747755463013,41685,6.218181818,0.160818713
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9760",21.3,221.3,221.3,2556.16,7.05,1,TRUE,19861,49616,1.43,-6.60836575694854,-5.01573532718423,-6.3524326936668,-7.48383434604832,-2.74588349436773,NA,-5.80673821743283,-4.12172480325235,-3.83058252125335,-1.82052715350595,41343,6.175112808,0.161940361
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9761",21.4,221.4,221.4,2557.64,7.03,1,TRUE,19966,49578,1.45,-6.977875213938,-4.78740694637736,-6.52313866489814,-6.19771607537699,-2.53522352839305,NA,NA,-4.22247843342295,-4.66025180491908,-1.80189627548668,41237,6.061130137,0.164985733
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9762",21.5,221.5,221.5,2559.11,7.03,1,TRUE,20572,53483,1.45,-7.43076145202396,-4.68407292700392,-5.70152193160997,-6.3474163240236,-2.32702178158576,NA,-6.09098658434404,-4.26605337790204,-3.90976241249482,-1.81118389581114,43183,6.117685841,0.163460502
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9763",21.6,221.6,221.6,2560.58,7.02,1,TRUE,20261,51019,1.18,-6.48735164172789,-4.56775899364592,-5.93033671074876,-6.246189584911,-2.68961801242822,NA,-5.15714702512824,-3.90575856805294,-3.8989045301318,-1.82065907496736,41972,6.175927509,0.161918999
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9764",21.7,221.7,221.7,2562.06,7.03,1,TRUE,20335,51040,1.39,-7.0015496082686,-4.72661559495387,-5.91308932121747,-6.73685621113452,-2.52662572156176,NA,-6.97169664511892,-4.02725721709789,-4.00430289121461,-1.84075382294275,41997,6.301286509,0.158697751
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9765",21.8,221.8,221.8,2563.53,7.03,1,TRUE,20258,50443,1.41,-6.77989430785312,-4.92512176331839,-6.23078626202969,-6.60164578910784,-2.55252649573464,NA,NA,-4.28689036089942,-3.86146450093258,-1.82372366637374,41903,6.194883242,0.161423543
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9766",21.9,221.9,221.9,2565,7.04,1,TRUE,20056,50075,1.27,-7.01728224000939,-4.85900054800624,-6.1789528686725,-6.23452258197405,-2.57389581695221,NA,-7.48728631555529,-4.31340725159171,-3.60881951581962,-1.79861689572487,41614,6.041285956,0.165527672
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9767",22,222,222,2566.48,7.04,1,TRUE,19424,49630,1.38,-6.94258277645472,-4.80251673477506,-6.47995936955563,-7.47321133814927,-2.67948883788519,NA,-5.58614158243505,-4.06536919228001,-3.8896922041098,-1.79389212371988,41060,6.012809564,0.166311603
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9768",22.1,222.1,222.1,2567.95,7.04,1,TRUE,19876,49762,1.18,-6.9703990629351,-4.67075907189899,-6.94141134355086,-7.85770104119672,-2.78521016662248,NA,-6.47140732646939,-4.20519002607716,-3.88875853409743,-1.81388204279975,42099,6.13421454,0.163020056
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9769",22.2,222.2,222.2,2569.42,7.04,1,TRUE,20078,50343,1.17,-7.4625153748943,-5.00578000013551,-6.67839668114306,-7.4625153748943,-2.87221751785584,NA,-6.2443582789754,-4.21917961500357,-3.86064766190672,-1.84384171686265,42358,6.320774283,0.158208465
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9770",22.3,222.3,222.3,2570.9,7.03,1,TRUE,20647,51470,1.26,-7.75222780106582,-5.06523092995293,-6.14278988863172,-6.26213638409529,-2.91793191807404,-8.57890371511076,-6.27632128125625,-4.54088019573176,-3.7807572712204,-1.82563508330908,43226,6.206735579,0.16111529
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9771",22.4,222.4,222.4,2572.37,7.03,1,TRUE,20441,51251,1.45,-6.55601308105574,-4.86181002628042,-5.77986901827677,-6.95190885874116,-2.6140580577082,NA,-7.61688551071542,-4.36307126816256,-3.62893044871017,-1.81964607528927,42509,6.169674481,0.162083106
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9772",22.5,222.5,222.5,2573.84,7.03,1,TRUE,20213,50894,1.43,-6.92116478589207,-4.92873480547458,-6.5534403176129,-6.65453655391473,-2.68424439136138,-6.59266063784005,NA,-4.28409371544127,-3.82760042648642,-1.84304410681097,42263,6.31573481,0.158334704
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9773",22.6,222.6,222.6,2575.32,7.03,1,TRUE,19856,49704,1.29,-6.7054717938556,-4.7858793234291,-6.61846075722574,-6.37878781803342,-2.80304047408218,NA,NA,-4.57615881511316,-3.74560262151089,-1.81786089492976,41778,6.158670322,0.162372712
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9774",22.7,222.7,222.7,2576.79,7.03,1,TRUE,19880,49713,1.16,-6.72436346178789,-4.98430533975495,-6.72436346178789,-6.40802599248389,-2.79482032719518,NA,-5.80343232723385,-4.20329672011185,-3.78483240445099,-1.80200877032837,41700,6.061812024,0.164967174
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9775",22.8,222.8,222.8,2578.27,7.04,1,TRUE,19832,49240,1.47,-7.71579268341607,-5.05465912778717,-6.02247318385182,-7.0543939116868,-2.96923118991654,NA,-6.14457563416578,-4.27979110871412,-4.12535305455673,-1.82052908014301,41709,6.17512472,0.161940049
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9776",22.9,222.9,222.9,2579.74,7.04,1,TRUE,19875,49564,1.26,-7.06014451106974,-5.11885288731595,-6.48679812800149,-6.68746860465758,-2.93770328099991,NA,-7.78608089332569,-4.18058320512036,-3.76311316340301,-1.81379931407019,41989,6.133707102,0.163033543
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9777",23,223,223,2581.21,7.05,1,TRUE,19982,50414,1.3,-6.84054626428872,-5.10594548390058,-7.00760102895194,-6.39323429149092,-2.87851309461271,NA,-5.59145321718228,-4.08411324114741,-3.89745799208498,-1.82888611870393,42321,6.226946721,0.160592349
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9778",23.1,223.1,223.1,2582.69,7.05,1,TRUE,19968,50588,1.31,-7.06423483520475,-4.68708124627923,-6.54697865843165,-6.5861994552411,-2.7352009340214,NA,-5.91325465647948,-4.07173376388454,-3.93295725576823,-1.83727509286208,42024,6.279404123,0.159250779
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9779",23.2,223.2,223.2,2584.16,7.05,1,TRUE,19829,49785,1.33,-6.99997583658839,-4.98305417433549,-6.71229294168195,-7.1291865470903,-2.86747896303084,-8.88704745951471,-8.29925918625427,-4.16498099790675,-3.82318490624524,-1.85919817905015,41826,6.418588152,0.155797502
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9780",23.3,223.3,223.3,2585.63,7.05,1,TRUE,19955,49886,1.34,-7.11943973720745,-4.8920247342658,-6.39239176702282,-6.23824066056462,-2.75524412519098,-7.02100012780352,-6.53549265660837,-4.29233073091948,-3.83258364896512,-1.81049003618633,41699,6.113442511,0.16357396
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9781",23.4,223.4,223.4,2587.11,7.04,1,TRUE,19852,50614,1.24,-6.89000377340648,-4.97149294939832,-6.44047911589289,-7.16871752673454,-2.65394099387125,NA,-7.86186470729448,-4.08746299461592,-3.78796578260196,-1.82160993419904,42229,6.181802721,0.16176511
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9782",23.5,223.5,223.5,2588.58,7.04,1,TRUE,19957,50608,1.38,-7.46153015828456,-5.10789057939233,-6.34717024663016,-6.46300215229344,-3.02958097145404,NA,-6.24337338058409,-4.16922760389539,-3.8340204235506,-1.78673598209441,42656,5.969934641,0.167506021
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9783",23.6,223.6,223.6,2590.05,7.04,1,TRUE,20234,50176,1.32,-7.2419449227018,-5.17703131805614,-6.51105715549089,-6.78646905333415,-3.01454961440432,NA,-6.56821560889184,-4.15090221537842,-3.71671604181866,-1.8448267382839,42057,6.327003484,0.158052703
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9784",23.7,223.7,223.7,2591.53,7.04,1,TRUE,20078,50592,1.27,-7.85216260358212,-4.8780905505499,-6.46586695681856,-6.75354945781805,-2.57149890298591,NA,-6.16048551026364,-4.05667214321168,-3.86981301462056,-1.82767657490664,41786,6.219419489,0.16078671
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9785",23.8,223.8,223.8,2593,7.04,1,TRUE,20336,52263,1.15,-6.982753647421,-4.65978932064566,-5.79061535848577,-6.39824011349164,-2.51684549159806,-6.82023444845267,-5.2833674751437,-3.86532440801266,-3.62873005107841,-1.8126038946475,42630,6.126379137,0.163228553
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9786",23.9,223.9,223.9,2594.47,7.04,1,TRUE,20572,52183,1.17,-7.3921386022426,-4.93664588611384,-5.60765190419161,-6.86407146338102,-2.6126499208116,NA,NA,-4.07400795986892,-4.0129202186779,-1.87713337451563,43046,6.534745318,0.153028152
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9787",24,224,224,2595.95,7.05,1,TRUE,20412,51187,1.26,-6.87962662512905,-4.94126353439651,-6.26871745946922,-6.017402855255,-2.92182539161755,NA,-6.39007818026704,-4.34551204130057,-3.96470478963749,-1.82204066987651,42920,6.184466019,0.161695447
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9788",24.1,224.1,224.1,2597.42,7.04,1,TRUE,20332,50401,1.31,-7.94424665407217,-4.90707722186406,-7.01268810833301,-6.16539040660811,-3.06144471012741,NA,NA,-4.6011130273978,-3.77579407942052,-1.8377378412926,42485,6.282310593,0.159177103
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9789",24.2,224.2,224.2,2598.89,7.04,1,TRUE,19885,49954,1.23,-6.68167285040134,-5.13967598503212,-6.21985433589214,-7.67710123127936,-3.25896904854811,NA,NA,-4.23743699051357,-3.78288231283498,-1.781078678493,42873,5.936256269,0.168456339
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9790",24.3,224.3,224.3,2600.37,7.03,1,TRUE,19543,49116,1.28,-6.81791457498235,-4.65547628360423,-6.42103343120482,-6.89795743500203,-2.96558729363359,NA,-5.46419652352732,-4.04532602413198,-3.78815271255064,-1.81672562212717,41444,6.151682485,0.162557154
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9791",24.4,224.4,224.4,2601.84,7.03,1,TRUE,19374,49598,1.32,-6.88882754409666,-4.50108435239237,-6.11563735394006,-6.68815640261175,-2.65431826761355,NA,-5.64403258825043,-4.13906658949297,-4.00775788540482,-1.79167454683406,41213,5.999490489,0.166680821
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9792",24.5,224.5,224.5,2603.32,7.01,1,TRUE,19585,49168,1.29,-7.11235557410654,-4.84843953431219,-6.32076837825059,-6.50935976836007,-2.92061313137646,NA,NA,-4.14993044607686,-3.77034702642513,-1.80494174691941,41437,6.07961729,0.164484038
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9793",24.6,224.6,224.6,2604.79,6.99,1,TRUE,19609,49690,1.23,-7.61428561580394,-5.01571874295626,-7.00814925943026,-6.84109525981375,-3.26257413953403,NA,-7.7966059564309,-3.97232220520008,-3.86478065755619,-1.81267001271679,42440,6.126784215,0.163217761
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9794",24.7,224.7,224.7,2606.26,6.99,1,TRUE,19321,48290,1.19,-8.67840709048384,-4.98952513963347,-6.40972132084057,-7.25128838497393,-3.12415386348496,NA,-8.52425305370147,-4.45889687993208,-3.70974936355313,-1.81843998373681,40968,6.162237762,0.162278711
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9795",24.8,224.8,224.8,2607.74,6.98,1,TRUE,18846,46715,1.35,-7.01022442313058,-5.05971661564788,-6.75533209040906,-8.49830274473621,-3.23413208706182,-8.04631494475984,-5.1114929628029,-3.98274352916145,-3.77091375369069,-1.81119296838041,39959,6.117741361,0.163459019
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9796",24.9,224.9,224.9,2609.21,6.98,1,TRUE,18864,47803,1.15,-7.82872192592789,-5.29162838773057,-6.63913676700371,-7.33228394756366,-3.01247963094423,NA,-5.70560403268614,-4.33221322277245,-3.83445969199069,-1.83707768160359,40765,6.278164613,0.15928222
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9797",25,225,225,2610.68,6.98,1,TRUE,19138,48068,1.22,-7.6337686852837,-4.85021048072991,-5.94519298051581,-6.72931206658585,-2.85563381389408,NA,NA,-4.40087344530838,-3.73596343064965,-1.84254958075965,40702,6.312612289,0.158413024
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9798",25.1,225.1,225.1,2612.16,6.95,1,TRUE,19016,47656,1.27,-7.19440854750088,-4.9310435496298,-5.97516766560693,-6.84158652489669,-2.76680145283516,NA,-6.69130447421505,-4.1068681358264,-3.8022254579709,-1.84200314623565,40120,6.309163782,0.15849961
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9799",25.2,225.2,225.2,2613.63,6.95,1,TRUE,18922,46496,1.22,-6.61075475844138,-4.89031986764985,-5.81442323965982,-6.19090084919166,-2.82656492187487,NA,-7.1812991024943,-4.35717707830227,-3.87978071957294,-1.83529139479687,39634,6.266960029,0.159566998
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9800",25.3,225.3,225.3,2615.1,6.94,1,TRUE,18228,45685,1.28,-7.3165780176282,-4.66461768838151,-5.79250025217399,-6.97363336360104,-2.76031200645039,NA,-5.38374040561446,-4.06549941262829,-3.88699971581013,-1.83593945800546,38391,6.271022727,0.159463622
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9801",25.4,225.4,225.4,2616.58,6.93,1,TRUE,17640,44322,1.28,-6.87520193573114,-5.08344230517463,-6.43127019978683,-6.76397619872926,-3.43177156482848,NA,-5.40434988572744,-4.17305120283087,-3.8576504044752,-1.81353785605229,38278,6.132103596,0.163076175
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9802",25.5,225.5,225.5,2618.05,6.93,1,TRUE,18726,46606,1.21,-6.94883772408337,-4.89311215887773,-6.16607796805862,-6.52275277590756,-2.84001465059502,NA,-5.86069631850744,-3.93299600934793,-3.72871218811377,-1.78137627761718,38957,5.938023152,0.168406214
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9803",25.6,225.6,225.6,2619.52,6.92,1,TRUE,19185,48651,1.36,-6.79191279163896,-4.94204558386788,-5.27932467500442,-6.00112707937914,-2.57580440387644,NA,-5.35560797736091,-4.08900388903954,-3.55072353113258,-1.84079149904462,40246,6.301523948,0.158691772
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9804",25.7,225.7,225.7,2621,6.93,1,TRUE,19408,48969,1.16,-6.57393655982649,-4.91279731187817,-6.8281708301393,-6.44040516720196,-2.67630239356928,NA,NA,-4.03765170673763,-3.48289420412958,-1.80532959835314,40863,6.081975737,0.164420255
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9805",25.8,225.8,225.8,2622.47,6.95,1,TRUE,19676,49161,1.28,-7.47284175387457,-4.83378442425931,-6.26388132924954,-6.26388132924954,-2.52905880815375,NA,-6.97206662592572,-4.07498332644247,-4.14242458260333,-1.84163000989406,40772,6.306810036,0.158558763
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9806",25.9,225.9,225.9,2623.95,6.96,1,TRUE,19319,48102,1.27,-7.05096074348,-4.79966882340331,-6.46317395035934,-6.52033262817864,-2.75549086325923,-7.9672526293217,NA,-3.99853292634971,-3.98912848099442,-1.80674745401907,40303,6.090605208,0.164187296
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9807",26,226,226,2625.42,6.98,1,TRUE,19176,47231,1.39,-7.2809269777827,-4.929551513143,-6.79541905028302,-6.63033947478649,-3.13383161481667,NA,-5.59916816734258,-3.88390470623253,-3.92810294752329,-1.83131992232642,40440,6.242120344,0.160201974
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9808",26.1,226.1,226.1,2626.89,6.98,1,TRUE,19250,48104,1.24,-7.12531196592757,-4.99793088790542,-6.4685324295385,-6.90216791739913,-2.79504852181344,NA,-6.15345138289861,-3.88663336752369,-4.0391513982212,-1.77718440539294,40691,5.913183826,0.169113633
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9809",26.2,226.2,226.2,2628.37,6.98,1,TRUE,19402,48473,1.4,-7.82635868302222,-5.14240498229084,-6.24590734936628,-6.96890753997564,-2.93279133412077,NA,-5.44813518014555,-4.05524006736036,-3.74398924311357,-1.78951006703117,40941,5.986518771,0.167041989
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9810",26.3,226.3,226.3,2629.84,6.99,1,TRUE,19547,49110,1.34,-7.17687732591301,-4.98791721498055,-4.98377644412735,-6.83512768776604,-2.83692729323538,NA,-5.44227619353579,-3.94183654511252,-3.81085939948806,-1.82064047942253,41060,6.175812653,0.16192201
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9811",26.4,226.4,226.4,2631.31,6.98,1,TRUE,19796,49612,1.16,-7.19721359468703,-4.99998901735081,-6.3821768154859,-6.36591598947183,-2.93662245494342,NA,-5.51631667221203,-4.24307517717461,-3.97095763109288,-1.82554246448355,41875,6.20616073,0.161130213
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9812",26.5,226.5,226.5,2632.79,6.99,1,TRUE,19902,51084,1.3,-7.93437440155188,-4.91959521822287,-6.88840667630817,-6.56749949472716,-2.68250509345245,NA,-5.53648039766875,-4.13629694539094,-3.93829439613308,-1.80616377897532,42253,6.087051325,0.164283156
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9813",26.6,226.6,226.6,2634.26,6.99,1,TRUE,19703,48503,1.34,-8.39479858320263,-4.97298292553728,-6.28458645534044,-6.78536155556807,-2.87183974336896,NA,NA,-4.40581551974901,-3.91321041011415,-1.83606996650457,41035,6.271841219,0.159442812
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9814",26.7,226.7,226.7,2635.73,7,1,TRUE,19226,46768,1.42,-7.81957850503789,-4.85651737194838,-6.5874349274476,-6.67444676638417,-3.11262601974549,NA,-7.89368820024735,-4.26219208703021,-3.95734657518518,-1.86744936365359,40228,6.471768202,0.154517277
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9815",26.8,226.8,226.8,2637.21,6.99,1,TRUE,19609,48695,1.27,-6.67585180804344,-4.97524464667417,-6.6314001144311,-6.58884056322426,-2.68981830676141,NA,-5.89569338266431,-3.93942041017305,-3.78674356041396,-1.83812801119281,40445,6.284762248,0.159115009
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9816",26.9,226.9,226.9,2638.68,6.99,1,TRUE,19132,48867,1.23,-7.66759583404275,-4.87950401068091,-6.59003781884457,-6.16351962500902,-2.4956934143143,NA,-5.83501548202142,-3.84303986065517,-3.77195732657689,-1.78357833416238,39955,5.951113431,0.168035782
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9817",27,227,227,2640.15,6.99,1,TRUE,19964,50565,1.34,-6.96569164240523,-5.03246611178075,-6.24355659194,-6.8811337961513,-2.58513620470075,NA,-6.50306780648752,-4.20978497645996,-3.58730092516045,-1.79037262334353,42041,5.991684683,0.166897968
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9818",27.1,227.1,227.1,2641.63,7,1,TRUE,20336,51395,1.2,-6.78448421900637,-4.84198095974665,-6.21808864851541,-6.63033341288998,-2.67205006749078,NA,-7.38665919856659,-4.23615553041759,-3.76405909568487,-1.80955812777157,43208,6.107747985,0.163726467
