"depth","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
288.2,4327.4,61643,315950,2.33,-4.49092564948152,0.492680972226821,-0.578902644053369,-1.57315491739724,3.43874084323846,-4.49092564948152,-1.88823596403713,0.502902526298359,-0.388282284444719,-2.09303037668314,-4.49092564948152,2.87961980422806,7.23224453338514,5.44819445568332,5.95392149767195,0.167956530900015
288.4,4330.01,59354,313426,2.59,-1.45566973957829,0.729404019975412,-0.77345162955054,-1.646724976341,3.38164682861396,-4.59116395550744,-1.31401922251527,0.944199867523793,-4.36802040419323,-1.62074948993774,-4.59116395550744,2.84898272515524,7.12010404231092,5.33662588955165,5.95051727503416,0.168052616903672
288.6,4332.62,60898,317747,2.58,-1.40974734922558,0.791911825178506,-0.252866152433494,-1.856034451854,3.29761834907718,-4.62862317409378,-2.10289452978552,0.489370638322975,-4.40547962277957,-0.501488789048689,-4.62862317409378,2.80000706450735,7.10017144782374,5.30667791840466,6.01041338725692,0.166377907070447
288.8,4335.24,62269,317420,2.5,-1.56509232231935,0.358594689951251,-0.871945141759407,-2.24297203074851,2.93983244867768,-1.69642832438044,-0.879667187853317,0.41112317623129,-2.52060376734679,-2.90626624815877,-5.04633241165504,2.46901215952539,6.67833181656596,4.87241314327007,6.08555952234396,0.164323427669775
289,4337.85,59810,313486,2.63,-1.07692590658983,0.411497949606437,-0.462030922929636,-1.92064594562915,3.09713045661847,-4.91637821918314,-1.13218858526488,0.775668999254636,-3.81776593051503,-0.281649230953508,-4.91637821918314,2.46792174958811,6.79435657872594,4.97738722645475,6.15318203620024,0.162517538749354
289.2,4340.46,55398,303846,2.68,-1.09058399676848,0.708988012196366,-0.334738221992973,-0.591592830649495,3.39447692056828,-0.860406418796893,-2.23739838725447,0.627972068436278,-4.61694452138464,-4.61694452138464,-4.84008807269885,2.60035216440217,6.82869518557948,5.02821261974789,6.05256752207577,0.165219139869594
289.4,4343.07,51089,299659,2.45,-2.28566694973577,0.366064820776212,-0.634264838202642,-1.6288874133467,3.17755934512904,-4.92472427935103,-1.64757954635886,0.733014256803761,-1.11806178958071,-1.26116263322139,-4.92472427935103,2.46946146656237,6.73630217433991,4.94266966553686,6.01124876885594,0.166354785578159
289.6,4345.69,54236,300415,3.04,-1.78163536442728,0.524514794731257,-0.351665939804732,-1.53032093614638,3.48603868343236,-0.00789440070190787,-4.42069269404254,1.24573399406989,-4.19754914272833,-4.19754914272833,-4.42069269404254,2.9670165450385,7.24747428415123,5.43722201319883,6.11198911507667,0.163612856824837
289.8,4348.3,56796,306087,2.6,-3.31291866908445,-0.314249535857146,-0.757060283324162,-2.85029514713633,2.49998195834241,-0.628679116675955,-3.20169303397422,0.384745614585222,-1.42763314184557,-1.44565164734825,-1.63527250662381,2.0077931188672,6.22332993300443,4.45760245707063,5.845823507509,0.171062297504448
290,4350.91,59792,309933,2.61,-4.91625197114024,0.225411585362419,-0.3782905348456,-1.67757351897586,3.2372416614003,-1.46626442530865,-4.91625197114024,0.607206949384679,-4.69310841982603,-0.864467023336936,0.545458942316231,2.5522613003561,6.76628123820387,4.97834618754997,5.97709731120416,0.167305290165761
290.2,4353.53,59456,312033,2.57,-4.16605693003898,0.112591350181066,-0.864943006933808,-2.00109321492098,2.96746702303409,-0.859693651047664,-1.84928720205298,-0.0836885588635959,-5.19567634722014,-0.325069697727587,-0.359394440268661,1.86874074177537,6.26736956040733,4.48873437367654,5.9217687921719,0.168868463983585
290.4,4356.14,59691,311293,2.5,-2.36074045342919,0.00846432690625009,-0.952467185590525,-1.55228242635825,2.8174160526765,-3.27703118530335,-2.70166704039978,0.0997976053418512,-3.4593527420973,-1.23292901006882,-0.0715783807672863,2.0494956377141,6.21387013063477,4.41900467074105,6.01866491551537,0.166149804655535
290.6,4358.75,59884,310958,2.67,-1.72160735964743,0.649970604833572,-0.279743147372724,-1.94475091096163,3.56507110836197,-4.58380824057689,-1.98111855513251,0.719496667482182,-4.36066468926268,-0.834304164646522,-4.58380824057689,2.9153383100108,7.11242995647739,5.32749866101137,5.95917051148484,0.1678085898151
290.8,4361.37,59818,309107,2.74,-2.92258057059913,0.821023783204055,-0.0675481791482721,-1.36443595255258,3.72202263367451,-4.30887493171902,-4.30887493171902,0.823977995101487,-4.08573138040481,-0.0967473338405344,-4.30887493171902,3.10960596602878,7.38326727509169,5.60377055860187,5.9268727705113,0.168723041428428
291,4363.98,60923,315153,2.76,-1.43914271163808,0.876687608105986,-0.46668170829687,-0.671094222905017,3.71170530888321,-4.55265802084845,-4.55265802084845,0.930062068697362,-4.32951446953424,-0.378270750952817,-4.55265802084845,2.90552813649203,7.14874915481389,5.3699456488799,5.92276562346709,0.168840042570284
291.2,4366.59,60992,320120,2.49,-0.965740571576226,0.624951298036819,0.411585119560904,-1.47656619534222,3.65220480590059,-5.21423581362559,-2.24382134805588,0.0536223454377434,-4.99109226231138,-1.04757058982386,-2.19381092748122,2.20963109355178,6.48129450134062,4.69954854438791,5.94021873608156,0.168343969208724
291.4,4369.2,57918,318524,2.24,-2.29063623055539,-0.128197769304587,-0.65838364035512,-2.31005431641249,3.07883833030897,-1.02694419152783,-1.85985331446294,-0.464227625914162,-5.32558921726266,-0.257943668449628,-1.19202394188728,1.90569778706495,6.15326640600984,4.37605139274834,5.9133648222021,0.169108456871363
291.6,4371.82,59123,314349,2.36,-2.92669805524054,0.348994244671322,-0.535820355100815,-1.48431422746961,3.51412579353283,-0.416473597468249,-3.29442283536586,0.45638757647857,-4.57535668082792,-0.738057221595711,-4.79850023214213,2.4360376329137,6.90434700137138,5.10975095624302,6.01704361673011,0.166194573896647
291.8,4374.43,58973,311138,2.32,-2.34146509396513,0.563420706815284,-0.721555881663738,-1.31561215957945,3.58180513490781,-1.82016817033185,-4.59275689257163,0.912574643360733,-4.36961334125742,-0.576373871819241,-4.59275689257163,2.85615920997257,7.10491219362493,5.31143041507877,6.01034276006795,0.166379862167577
292,4377.04,58877,312404,2.23,-5.23074696292123,-0.046158361701533,-1.39129465032792,-1.37001725188063,3.08714126666064,-1.2989213301969,-1.64722802446512,0.437408334091823,-5.00760341160702,-0.374818058585952,-0.464308629337013,2.16220839218793,6.46248970610402,4.68184898197889,5.93365703810137,0.168530131347122
292.2,4379.66,58973,311840,2.42,-2.39606837610817,0.741597393334487,-0.870012072613121,-1.6306005339686,3.6557854710126,-4.69865346910222,-1.00977401498828,0.850422615793004,-4.47550991778801,-0.367920128815885,-4.69865346910222,2.70135604806048,6.99327137366466,5.20475908062127,5.98054854114059,0.167208742328724
292.4,4382.27,56969,309197,2.17,-4.23478210596467,1.00960691855781,-0.123908241791358,-1.14373965260635,4.08041729286009,-0.533480131852175,-4.23478210596467,1.14971295682442,-4.01163855465046,-4.01163855465046,-4.23478210596467,3.1691926443941,7.45059133200122,5.66923030880717,5.93793258539267,0.168408782959241
292.6,4384.88,57317,313071,2.21,-1.87145981463123,0.597698478188627,-0.116839892352636,-0.942746562758522,3.79193459911968,-4.64404853687102,-4.64404853687102,0.515006762343513,-4.42090498555681,-3.13997114009474,-0.23125024353038,2.79785819118061,7.0528388054981,5.25593287633582,6.03095835423984,0.165811126733612
292.8,4387.49,58599,318540,2.2,-1.58455941318695,0.721655447857672,0.0212355079686468,-1.44875787202789,3.82130698156826,-4.89874541785948,-2.88384239731721,0.915385113965588,-4.67560186654527,-0.366145924706222,-3.98245468598532,2.56145715957947,6.80384540539622,4.99522196129249,6.10204184649555,0.163879570995454
293,4390.11,60120,323443,2.44,-1.38287914735892,1.22419513640328,0.320326924527686,-1.30153350790497,4.20119046462031,-4.7672694107047,-2.05921920960249,0.977335058471758,-4.54412585939049,-2.57004483336848,-4.7672694107047,2.59537585971313,6.93782480128031,5.13609313401828,6.06013251656457,0.16501289324394
293.2,4392.72,56391,323293,2.42,-0.970321822589273,0.867422759880606,0.262066926710958,-1.97898587459444,3.72091812073319,-1.90142764024857,-5.41297307907959,0.634399099966689,-5.18982952776538,-2.17429462691521,-0.617182533482848,2.01178868274362,6.27805672939457,4.47036278524569,6.09637263404928,0.164031967864764
293.4,4395.33,53802,315693,2.03,-1.57204880338519,0.415946764237148,0.082379395308565,-1.51194487931549,3.30934424304985,-2.34819290351611,-2.27408493136238,0.192803212922938,-5.38314589022338,-1.72472564359415,-1.38678173636148,1.84495224345009,6.0721462246131,4.28335270417649,5.98223067173638,0.167161725261548
293.6,4397.95,56875,322248,2.23,-1.05830125663647,0.682962048577049,0.255340948571676,-1.43024367270599,3.53175529154157,-0.516153161741442,-5.2479559986629,0.586854738399706,-5.02481244734869,-5.02481244734869,-0.0975587621914845,2.21655383597363,6.458935462696,4.66743542087605,5.99844363744164,0.166709910177051
293.8,4400.56,58334,325190,2.2,-1.04617286497361,0.355335364782108,-0.0108420262530212,-1.1824033145673,3.33159944988253,-1.27286042472255,-1.81779166097505,0.0726735770584667,-5.48646840777147,-4.32331759796579,-0.547687217443196,1.75690159741775,5.99468564894889,4.17634787658223,6.16160793792138,0.162295298577103
294.2,4405.79,33597,265026,1.99,-2.02649678800179,-0.0222421612165623,-0.320899438812111,-1.30569807611134,4.25718392950624,-0.864514885401093,-2.30487646779126,-0.596767027850129,-5.78303489058954,-0.628587894461208,-0.172830762892908,0.927731794555236,5.26900366130119,3.57202900776528,5.45741182985498,0.183237041875686
294.4,4408.4,38743,320934,2.44,-1.3454745181537,-0.186523477143099,-0.353411227807212,-0.900938218423631,4.47936389405396,-0.289548610717002,-3.19422091875536,-1.82661869064762,-3.37654247554932,-0.860639725392353,-0.436792836746263,0.462670859865176,4.74893728518835,3.07973866022808,5.30791246378835,0.188397982600919
294.6,4411.01,43826,362780,2.61,-0.825363930365286,0.239346806627142,0.13014751466215,-0.558101696922248,4.98005938456842,-0.235215989277487,-5.5918022639495,-1.6648906460276,-6.06180589319524,-0.0120724379632776,0.39590523428077,0.904218293910877,4.92508555105632,3.37449007259496,4.71427659710256,0.212121622353387
294.8,4413.62,40814,329549,2.62,-1.17019372036724,-0.000812360810926798,-0.00704291056156285,-0.835508794320127,4.57790862410435,-0.401243576391798,-3.90356172945374,-1.13337974724453,-6.24536753560107,0.103771455778727,0.391103816738922,0.718011647129064,4.71366473611008,3.19265009488986,4.57686671763507,0.21849008539989
295,4416.24,40249,325948,2.78,-1.03217695562754,0.111039639277323,0.135077265762733,-0.651579914097389,4.78035764508917,-0.523458814201114,-6.27920102778803,-0.858666028515741,-6.05605747647382,0.49844556584709,0.68304243647818,0.93050898293261,4.86127573912743,3.4013929421891,4.30545488627843,0.232263495127314
295.2,4418.85,40687,328102,2.55,-1.29228274710541,-0.0840065472194246,-0.250036416415194,-0.729975167504279,4.54365438674908,-0.343637031741988,-6.5153376291529,-1.42158742834614,-2.55452445955533,-0.0807911103654503,0.316076416572511,0.579726748134227,4.65119555788421,3.1815254280661,4.34780069467925,0.230001343259313
295.4,4421.46,40925,304151,2.3,-2.39346678371076,-0.307467841484764,-0.59995446565529,-1.26036831897148,4.30233213334773,-0.744808158123378,-4.23929347420909,-1.70559666025166,-2.30295277616993,-0.239259591458231,0.0318015997575099,0.869476290453253,5.10313892166395,3.48641912481213,5.03654230905025,0.198548912852987
295.6,4424.08,48826,339719,2.35,-0.849028817606183,-0.247536086799697,0.070441567185352,-0.770947856515685,4.08393180498418,-0.938939587754815,-5.21212744239455,-1.28030180967022,-1.19574442164216,-1.31521807477645,-0.928540880533916,0.5300741421656,4.87010757915297,3.18382988420558,5.39934524313493,0.185207641847215
295.8,4426.69,46387,330868,2.34,-1.35911069630033,-0.303894492195978,-0.406005991303454,-1.04065696518179,3.9267374243979,-1.05474170506353,-2.61067246345006,-1.23706326185748,-1.30757704618514,-2.1065922278236,-0.792650254674938,0.459527861478972,4.75619754335295,3.07650227480648,5.36392116655275,0.186430778706368
296,4429.3,47995,332407,2.42,-1.83171176272884,-0.0720191692974486,-0.401995240158672,-1.36318851865354,4.34446300478099,-0.386534637052294,-2.29817138353985,-0.88396823430288,-6.04531974577776,-0.735073808364449,0.0585802306600107,0.902809427342651,5.18982645171204,3.52230338538004,5.29902619207522,0.188713919077342
296.2,4431.92,48051,337669,2.4,-1.8787301047322,-0.24841081624574,-0.217448590641773,-1.42258351014789,4.0251807999548,-0.563724827359607,-2.67825768885071,-1.67597650912104,-3.00054529047997,-1.35786331946671,0.0513276648027953,0.783644343438292,4.90834919660129,3.27503865224846,5.1207993215308,0.195282013062965
296.4,4434.53,49407,345104,2.35,-1.67552936808296,-0.180754363968999,-0.231883710491603,-1.3956904730922,4.08012493728008,-0.776045754525186,-2.94404069354647,-1.65831723920184,-2.22049603580215,-1.20509180522226,-0.410931941940589,0.640506522635209,4.82181630722848,3.15633361873048,5.28822519929141,0.189099359863493
296.6,4437.14,48282,357956,2.37,-1.00423615501566,0.100219831801358,0.100947898815682,-0.711074616799256,4.48143586854661,-0.734292906901263,-4.0334911206083,-1.74003851117752,-4.55958421650508,-1.13057214666004,0.0593371410958395,0.796276105321987,5.01337264419186,3.36170018389379,5.2156955805578,0.191728981217315
296.8,4439.75,49732,355129,2.5,-1.21178536985502,0.159506735950381,0.0178735131932046,-0.822118378623448,4.5883896282698,-0.428757369877494,-4.33791914302461,-0.826373704193587,-6.06068574076571,-0.715484788318824,0.0449999504322937,0.926619816974435,5.16438163626292,3.50135321357567,5.27526240256634,0.189564029935935
297,4442.37,48320,351310,2.34,-1.93305448390752,-0.176120638498529,-0.532355441585085,-1.3734386959721,4.17816535902172,-0.790767131736753,-2.93798128849831,-1.26020112268739,-1.51281805847905,-1.61460075278899,-0.628105762241586,0.627075587118063,4.80751764364113,3.14668478661441,5.26369292300855,0.189980687442616
297.2,4444.98,51110,360215,2.18,-1.36016816562691,-0.104975062278255,-0.416517915856943,-1.52368945792072,4.14107018276118,-1.24319648904141,-2.84616188696989,-1.55571548464013,-0.679261039961471,-2.25479740071989,-0.511828095661267,0.421401690269811,4.81736193455336,3.11647719109255,5.4787925739424,0.182521967478033
297.4,4447.59,50474,351863,2.42,-1.59086134946561,0.0697369581598813,-0.153564433893351,-1.30401018690792,4.14640730822063,-1.227233886212,-3.89677423255233,-1.63154492610206,-1.23186352411074,-1.40356877994964,-0.464939881428289,0.626462570673071,4.88899466157595,3.17275970199243,5.56354202109561,0.179741609968657
297.6,4450.21,46441,333429,2.23,-1.22208302441915,0.243934810532776,0.0253307485573984,-0.967087045730574,4.62776776302349,-0.622380544834636,-3.57138574198066,-0.564842552322452,-5.79058922603565,-2.57974557286472,-0.0527274377265891,1.25970673972859,5.45101558548999,3.76308549858219,5.40827445305184,0.184901858935008
297.8,4452.82,49353,341605,2.29,-1.13407143916526,0.104522354948387,-0.0142216252530798,-1.18855962444933,4.62496176666332,-0.167548581804767,-6.01687336175163,-0.761985553130925,-5.79372981043742,-0.36789912359042,0.234066665917956,1.2031346436165,5.47976518855589,3.79843849988078,5.37267911751857,0.186126879742236
298,4455.43,55102,347472,2.37,-1.93209626281307,-0.304892572226952,-0.369987318464615,-1.60850992846802,3.89175872806178,-1.29472111017852,-2.22608750445812,-1.17721519798241,-1.27986935204249,-1.67555443109702,-0.850930887748685,0.616390312013579,4.97193510989688,3.23978041550765,5.65282089712022,0.176902827490862
298.2,4458.04,49410,335611,2.28,-1.14551114976822,0.326572343332755,0.127975562919812,-1.35490600089071,4.39989529943238,-0.686150273454925,-4.0391455532992,-0.749866087841032,-5.95606816548126,-0.948103099940886,0.085138473521533,1.02938862116473,5.30641449123693,3.6043655390681,5.48517474633596,0.182309597459587
298.4,4460.66,50299,337643,2.44,-1.22215369843966,0.0349289312002293,-0.0535083693163336,-1.1896305067341,4.22026401208214,-0.81028124575649,-1.4127740580483,-1.25008847577121,-6.20026580083035,-1.19766267843136,-0.0612436893647542,0.734715464405378,5.04696867224581,3.360731442759,5.39912676056338,0.185215136511382
298.6,4463.27,53592,364185,2.55,-1.52948704617082,0.00355165074465757,-0.0947961441890751,-0.947687044325012,4.53013807023386,-0.26382067283954,-4.93898323064767,-2.12807564410575,-2.82877003030108,-1.52948704617082,0.0177237214230336,1.0322786091428,5.17419782547827,3.50321698172714,5.31738075990299,0.188062515203114
298.8,4465.88,50712,333330,2.25,-1.77218799363593,-0.0580032507427638,-0.24719921092547,-1.27868953604244,4.20339964602722,-0.421806937742249,-5.25650028200859,-0.790592163354006,-1.91011113684143,-1.70115222051918,-0.889587285144756,1.06426801224199,5.3788117473858,3.6793506113018,5.47099847360387,0.182781992139961
